target_id	length	eff_length	est_counts	tpm
Phvul.009G079600.1	1644	1475.51	741	16.4391
Phvul.009G034400.1	1101	932.512	68	2.38702
Phvul.009G085000.1	1365	1196.51	18	0.492445
Phvul.009G093800.1	1284	1115.51	2902	85.158
Phvul.009G143500.2	1554	1385.51	115	2.717
Phvul.009G120700.2	2241	2072.51	0	0
Phvul.009G120700.1	1446	1277.51	270	6.91832
Phvul.009G107200.2	474	305.946	487.5	52.1593
Phvul.009G107200.1	474	305.946	487.5	52.1593
Phvul.009G247300.1	303	140.309	22.3667	5.21815
Phvul.009G255600.1	897	728.512	16	0.718928
Phvul.009G007500.1	1089	920.512	302	10.7394
Phvul.009G145400.1	1341	1172.51	211.992	5.91839
Phvul.009G145400.2	1335	1166.51	97.0084	2.72221
Phvul.009G145400.3	1278	1109.51	0	0
Phvul.009G145400.4	1272	1103.51	0	0
Phvul.009G118100.1	576	407.576	166	13.3322
Phvul.009G075000.1	1035	866.512	693	26.1795
Phvul.009G066940.1	1794	1625.51	0	0
Phvul.009G219200.1	3096	2927.51	891	9.96279
Phvul.009G121200.1	2169	2000.51	856.134	14.0089
Phvul.009G121200.2	1890	1721.51	46.8661	0.89115
Phvul.009G205300.1	912	743.512	640	28.177
Phvul.009G107100.1	1995	1826.51	710.609	12.7353
Phvul.009G107100.2	1881	1712.51	16.3909	0.313308
Phvul.009G121700.1	1275	1106.51	108	3.19499
Phvul.009G184300.1	1845	1676.51	1774	34.6377
Phvul.009G253400.1	498	329.812	41	4.0693
Phvul.009G058600.2	723	554.512	0	0
Phvul.009G058600.1	705	536.512	30.8381	1.88152
Phvul.009G058600.3	618	449.523	41.1619	2.99741
Phvul.009G222201.1	702	533.512	0.5	0.0306781
Phvul.009G222201.2	702	533.512	0.5	0.0306781
Phvul.009G056900.2	1950	1781.51	135.445	2.48872
Phvul.009G056900.1	1950	1781.51	968.396	17.7937
Phvul.009G056900.3	1635	1466.51	15.1593	0.338373
Phvul.009G200500.2	1950	1781.51	209.915	3.85706
Phvul.009G200500.3	1944	1775.51	33.0854	0.609979
Phvul.009G222400.2	1224	1055.51	198	6.14051
Phvul.009G203100.1	1359	1190.51	1551	42.6462
Phvul.009G168800.1	3039	2870.51	410	4.67548
Phvul.009G187000.1	747	578.512	332	18.7857
Phvul.009G000800.1	1275	1106.51	10	0.295833
Phvul.009G044400.1	1098	929.512	3209	113.01
Phvul.009G161600.2	3024	2855.51	361	4.13833
Phvul.009G071800.1	2148	1979.51	182	3.00965
Phvul.009G102600.1	1164	995.512	864	28.4099
Phvul.009G180101.1	324	159.874	1	0.20475
Phvul.009G027300.1	1431	1262.51	215	5.57449
Phvul.009G099801.1	1458	1289.51	60	1.5231
Phvul.009G027100.2	1125	956.512	600	20.5335
Phvul.009G142000.1	1290	1121.51	36	1.05075
Phvul.009G113000.1	1218	1049.51	842	26.2619
Phvul.009G190300.1	837	668.512	134	6.56142
Phvul.009G095100.1	936	767.512	0	0
Phvul.009G174400.1	3039	2870.51	0	0
Phvul.009G174400.2	2952	2783.51	0	0
Phvul.009G174400.3	2541	2372.51	1	0.0137973
Phvul.009G070300.4	1041	872.512	43.1632	1.61936
Phvul.009G070300.1	1041	872.512	43.1632	1.61936
Phvul.009G070300.5	1020	851.512	6.51965	0.250632
Phvul.009G070300.2	1020	851.512	6.51965	0.250632
Phvul.009G070300.3	981	812.512	0	0
Phvul.009G070300.6	852	683.512	13.6343	0.652963
Phvul.009G239600.1	1125	956.512	9	0.308002
Phvul.009G155700.1	885	716.512	196	8.95436
Phvul.009G065100.1	2091	1922.51	12	0.204322
Phvul.009G252000.1	795	626.512	0	0
Phvul.009G143600.1	696	527.512	309.164	19.1849
Phvul.009G143600.2	567	398.607	83.8358	6.88473
Phvul.009G173900.1	264	105.438	16	4.96734
Phvul.009G055400.1	1065	896.512	62	2.2638
Phvul.009G191500.1	1074	905.512	98	3.5427
Phvul.009G191500.2	867	698.512	0	0
Phvul.009G147500.1	1545	1376.51	570	13.5549
Phvul.009G118200.1	1659	1490.51	595	13.0672
Phvul.009G026200.1	1656	1487.51	62	1.36437
Phvul.009G026550.1	525	356.701	2	0.183539
Phvul.009G247000.1	546	377.655	1	0.0866776
Phvul.009G007400.1	558	389.626	529	44.4436
Phvul.009G065600.1	2418	2249.51	561	8.1635
Phvul.009G115700.1	1959	1790.51	1060	19.379
Phvul.009G182000.1	1182	1013.51	352	11.3688
Phvul.009G214100.1	1116	947.512	0	0
Phvul.009G205000.1	306	143.102	0	0
Phvul.009G098800.1	1377	1208.51	3	0.0812592
Phvul.009G099600.1	1041	872.512	243	9.11668
Phvul.009G022900.1	888	719.512	14	0.636931
Phvul.009G006900.1	1947	1778.51	1357	24.9761
Phvul.009G058900.1	450	282.157	3479	403.614
Phvul.009G038200.1	1086	917.512	1294	46.1663
Phvul.009G250200.1	3201	3032.51	1	0.0107944
Phvul.009G188000.2	795	626.512	2375	124.09
Phvul.009G067600.1	1125	956.512	101	3.45647
Phvul.009G021200.1	324	159.874	334	68.3865
Phvul.009G240600.1	870	701.512	75.5	3.52301
Phvul.009G247400.1	666	497.512	181	11.909
Phvul.009G036200.1	2079	1910.51	2585	44.2907
Phvul.009G055800.1	840	671.512	131	6.38586
Phvul.009G226200.1	2286	2117.51	4.38408	0.0677727
Phvul.009G226200.3	2286	2117.51	4.38408	0.0677727
Phvul.009G226200.2	1803	1634.51	21.2318	0.425208
Phvul.009G079000.1	342	176.811	629	116.451
Phvul.009G253300.1	1938	1769.51	132	2.44187
Phvul.009G127600.2	1080	911.512	79.0083	2.83735
Phvul.009G127600.1	1080	911.512	79.0083	2.83735
Phvul.009G127600.3	954	785.512	32.9833	1.3745
Phvul.009G127600.4	861	692.512	0	0
Phvul.009G252900.1	477	308.915	2469	261.628
Phvul.009G090272.1	741	572.512	11.9483	0.683161
Phvul.009G055700.1	690	521.512	790	49.5867
Phvul.009G070232.1	432	264.403	1	0.123804
Phvul.009G129800.1	2160	1991.51	635.752	10.4498
Phvul.009G129800.2	2157	1988.51	83.0693	1.36746
Phvul.009G129800.3	2094	1925.51	68.1784	1.15905
Phvul.009G004000.1	1116	947.512	668.392	23.0913
Phvul.009G004000.2	1059	890.512	0	0
Phvul.009G190533.1	990	821.512	214	8.52711
Phvul.009G059400.1	822	653.512	908.455	45.5043
Phvul.009G098600.1	1011	842.512	207	8.0426
Phvul.009G240633.1	1758	1589.51	15	0.308908
Phvul.009G233000.1	423	255.559	578	74.0353
Phvul.009G095200.1	1188	1019.51	662	21.2553
Phvul.009G127300.1	990	821.512	963	38.372
Phvul.009G181000.2	1596	1427.51	524	12.0158
Phvul.009G181000.1	1596	1427.51	524	12.0158
Phvul.009G181000.3	1596	1427.51	524	12.0158
Phvul.009G261800.1	1056	887.512	0	0
Phvul.009G133200.1	1110	941.512	2280	79.2704
Phvul.009G122400.1	1353	1184.51	430	11.8831
Phvul.009G222300.1	1521	1352.51	6	0.145215
Phvul.009G154100.1	1578	1409.51	414.562	9.62771
Phvul.009G154100.2	1473	1304.51	0	0
Phvul.009G154100.3	1272	1103.51	58.4376	1.73348
Phvul.009G080200.1	471	302.954	26	2.80931
Phvul.009G152300.1	1848	1679.51	312	6.08098
Phvul.009G232700.1	921	752.512	1	0.0434999
Phvul.009G146300.1	4029	3860.51	763	6.46966
Phvul.009G172100.1	1572	1403.51	268	6.25059
Phvul.009G202100.1	597	428.545	24	1.83323
Phvul.009G203600.1	213	64.2951	0	0
Phvul.009G185200.1	375	208.527	3	0.470936
Phvul.009G143000.1	585	416.556	91	7.15106
Phvul.009G178800.3	1533	1364.51	517.802	12.4219
Phvul.009G178800.4	1533	1364.51	517.802	12.4219
Phvul.009G178800.5	1527	1358.51	262.396	6.32259
Phvul.009G176300.1	1119	950.512	294	10.1249
Phvul.009G159400.1	1854	1685.51	510	9.90468
Phvul.009G099000.5	918	749.512	204.419	8.92782
Phvul.009G099000.6	918	749.512	204.419	8.92782
Phvul.009G099000.1	918	749.512	204.419	8.92782
Phvul.009G099000.7	918	749.512	204.419	8.92782
Phvul.009G099000.8	918	749.512	204.419	8.92782
Phvul.009G099000.9	918	749.512	204.419	8.92782
Phvul.009G099000.10	918	749.512	204.419	8.92782
Phvul.009G099000.11	840	671.512	13.0218	0.634776
Phvul.009G099000.12	840	671.512	13.0218	0.634776
Phvul.009G099000.4	840	671.512	13.0218	0.634776
Phvul.009G190665.1	1626	1457.51	96	2.15606
Phvul.009G244800.2	954	785.512	291	12.1267
Phvul.009G197700.1	1572	1403.51	13	0.3032
Phvul.009G221500.1	222	71.1769	0	0
Phvul.009G106700.1	2967	2798.51	353	4.12905
Phvul.009G144600.1	1341	1172.51	105	2.93139
Phvul.009G094766.1	561	392.617	20	1.66749
Phvul.009G018200.1	1089	920.512	15	0.533413
Phvul.009G132600.1	2037	1868.51	18	0.31534
Phvul.009G000100.1	270	110.62	31	9.17341
Phvul.009G169200.1	1611	1442.51	139	3.15426
Phvul.009G249900.1	357	191.195	258.371	44.2355
Phvul.009G188300.1	501	332.795	999	98.2632
Phvul.009G200300.1	1383	1214.51	0	0
Phvul.009G054900.1	1131	962.512	221	7.51602
Phvul.009G007300.1	504	335.778	140	13.6483
Phvul.009G032900.1	543	374.664	333	29.094
Phvul.009G133800.1	1791	1622.51	3001	60.5453
Phvul.009G133800.2	1791	1622.51	3001	60.5453
Phvul.009G130900.1	147	23.2625	0	0
Phvul.009G118700.1	3156	2987.51	602.624	6.60297
Phvul.009G118700.2	3153	2984.51	386.376	4.23778
Phvul.009G055100.1	1038	869.512	183	6.88934
Phvul.009G104000.1	1269	1100.51	3870	115.111
Phvul.009G204200.1	2949	2780.51	23	0.270773
Phvul.009G164200.1	1113	944.512	0	0
Phvul.009G074200.1	1098	929.512	541	19.0522
Phvul.009G109900.1	2967	2798.51	1773	20.7388
Phvul.009G235101.1	2688	2519.51	130.769	1.69898
Phvul.009G055900.1	2574	2405.51	1211	16.4793
Phvul.009G223700.1	789	620.512	4	0.211014
Phvul.009G204000.1	957	788.512	82	3.40414
Phvul.009G140800.1	1746	1577.51	3	0.0622516
Phvul.009G140800.2	1650	1481.51	0	0
Phvul.009G175000.1	1395	1226.51	588.949	15.7184
Phvul.009G175000.2	1389	1220.51	7.05096	0.189107
Phvul.009G037200.1	750	581.512	142.5	8.02155
Phvul.009G037200.2	750	581.512	142.5	8.02155
Phvul.009G028300.1	1215	1046.51	0	0
Phvul.009G077800.1	813	644.512	3	0.152367
Phvul.009G077800.2	789	620.512	0	0
Phvul.009G089400.1	156	27.7397	1311	1547.05
Phvul.009G007600.1	2211	2042.51	1177	18.8631
Phvul.009G240900.1	363	196.94	0	0
Phvul.009G063600.1	954	785.512	1369	57.0496
Phvul.009G117550.1	312	148.744	3	0.660213
Phvul.009G134100.1	303	140.309	0	0
Phvul.009G019500.1	1377	1208.51	5.89066	0.159557
Phvul.009G019500.2	1344	1175.51	75.1093	2.09155
Phvul.009G103900.1	696	527.512	169	10.4871
Phvul.009G180401.1	531	362.692	902	81.4087
Phvul.009G042000.1	585	416.556	0	0
Phvul.009G255400.1	453	285.121	5	0.57404
Phvul.009G101900.1	891	722.512	1218	55.1829
Phvul.009G249500.1	285	123.838	1824	482.141
Phvul.009G248000.1	501	332.795	0	0
Phvul.009G147100.1	1059	890.512	11	0.404348
Phvul.009G177000.1	375	208.527	510	80.0591
Phvul.009G147900.1	378	211.469	466	72.1343
Phvul.009G262900.1	2700	2531.51	1335	17.2625
Phvul.009G126000.1	1080	911.512	288	10.3427
Phvul.009G145000.1	600	431.545	281	21.3148
Phvul.009G145000.2	600	431.545	281	21.3148
Phvul.009G256500.1	867	698.512	0	0
Phvul.009G242300.1	711	542.512	192	11.5849
Phvul.009G062800.1	696	527.512	5	0.31027
Phvul.009G047100.1	219	68.846	502	238.686
Phvul.009G080500.1	771	602.512	3	0.162989
Phvul.009G100600.1	1830	1661.51	1448	28.5277
Phvul.009G150700.1	798	629.512	306	15.9118
Phvul.009G149950.1	288	126.536	739	191.176
Phvul.009G237900.1	2928	2759.51	1271.33	15.081
Phvul.009G237900.2	2928	2759.51	1271.33	15.081
Phvul.009G093200.1	1932	1763.51	1603.58	29.7656
Phvul.009G014000.1	2562	2393.51	268	3.66523
Phvul.009G242500.1	501	332.795	0	0
Phvul.009G193150.1	345	179.694	19	3.46116
Phvul.009G160800.1	795	626.512	259	13.5323
Phvul.009G213200.1	1407	1238.51	90.866	2.40161
Phvul.009G213200.3	1401	1232.51	17.3368	0.460449
Phvul.009G213200.4	1395	1226.51	259.235	6.91868
Phvul.009G213200.2	1389	1220.51	54.5624	1.46337
Phvul.009G187200.1	288	126.536	2	0.517391
Phvul.009G038400.1	669	500.512	2672	174.753
Phvul.009G232200.1	1503	1334.51	1799	44.1276
Phvul.009G081900.1	2712	2543.51	714	9.18896
Phvul.009G043200.2	993	824.512	55	2.18357
Phvul.009G043200.3	990	821.512	0	0
Phvul.009G250800.1	2442	2273.51	0	0
Phvul.009G051100.1	240	85.4594	0	0
Phvul.009G207900.1	156	27.7397	510	601.826
Phvul.009G094000.1	390	223.136	4	0.586803
Phvul.009G003200.1	1485	1316.51	72	1.79023
Phvul.009G190400.1	1818	1649.51	23.8718	0.473732
Phvul.009G190400.4	1815	1646.51	59.8885	1.19064
Phvul.009G190400.2	1665	1496.51	2.02874	0.0443761
Phvul.009G190400.3	1662	1493.51	6.21088	0.136128
Phvul.009G159600.2	1938	1769.51	896	16.5751
Phvul.009G159600.3	1923	1754.51	0	0
Phvul.009G159600.1	1923	1754.51	0	0
Phvul.009G159600.4	1923	1754.51	0	0
Phvul.009G159600.5	1923	1754.51	0	0
Phvul.009G023000.1	891	722.512	40.6056	1.83968
Phvul.009G152900.1	861	692.512	1239.5	58.5897
Phvul.009G139700.1	258	100.303	0	0
Phvul.009G201200.1	1611	1442.51	770	17.4732
Phvul.009G182700.1	657	488.512	1020	68.3482
Phvul.009G179000.1	2250	2081.51	355	5.58279
Phvul.009G179000.2	2250	2081.51	355	5.58279
Phvul.009G179000.3	2250	2081.51	355	5.58279
Phvul.009G057200.2	1122	953.512	1	0.0343302
Phvul.009G057200.1	1122	953.512	1	0.0343302
Phvul.009G011800.1	1977	1808.51	352	6.37123
Phvul.009G194600.1	2919	2750.51	350.555	4.17201
Phvul.009G194600.3	2001	1832.51	20.4445	0.365202
Phvul.009G240100.1	1116	947.512	47	1.62374
Phvul.009G156600.1	1179	1010.51	92	2.98022
Phvul.009G046800.1	219	68.846	0	0
Phvul.009G046800.2	207	59.9662	0	0
Phvul.009G133300.1	1200	1031.51	0	0
Phvul.009G199600.1	240	85.4594	0	0
Phvul.009G126100.1	1497	1328.51	151	3.7206
Phvul.009G254300.1	2319	2150.51	1703	25.9224
Phvul.009G249200.2	1314	1145.51	2	0.0571521
Phvul.009G203200.1	1371	1202.51	150	4.08323
Phvul.009G163700.1	1821	1652.51	1142	22.6216
Phvul.009G131000.1	1182	1013.51	0	0
Phvul.009G187600.1	657	488.512	1	0.067008
Phvul.009G001700.1	297	134.799	59	14.3274
Phvul.009G177200.1	1206	1037.51	498	15.7122
Phvul.009G070700.1	225	73.4749	0	0
Phvul.009G227001.1	1386	1217.51	3076	82.7018
Phvul.009G012000.2	459	291.042	7657.35	861.24
Phvul.009G012000.1	459	291.042	7657.35	861.24
Phvul.009G012000.3	420	252.584	358.3	46.4347
Phvul.009G029500.1	801	632.512	1	0.0517527
Phvul.009G211700.1	591	422.545	228	17.663
Phvul.009G031700.1	2013	1844.51	945	16.7707
Phvul.009G031700.2	2013	1844.51	945	16.7707
Phvul.009G263300.1	1383	1214.51	2464	66.4111
Phvul.009G076800.1	1902	1733.51	3087.28	58.2977
Phvul.009G254500.1	2736	2567.51	1030.66	13.1403
Phvul.009G254500.2	2607	2438.51	424.338	5.69625
Phvul.009G255000.1	2667	2498.51	587.133	7.69232
Phvul.009G255000.3	2667	2498.51	587.133	7.69232
Phvul.009G255000.2	2598	2429.51	2.80811e-07	3.78353e-09
Phvul.009G255000.4	2382	2213.51	54.7342	0.80943
Phvul.009G087400.2	885	716.512	9.65966	0.441307
Phvul.009G087400.1	873	704.512	165.34	7.68232
Phvul.009G035400.1	831	662.512	536.319	26.4991
Phvul.009G035400.2	726	557.512	33.6806	1.97755
Phvul.009G035400.3	696	527.512	0	0
Phvul.009G227300.1	2601	2432.51	1024	13.7799
Phvul.009G067200.1	1983	1814.51	135	2.43543
Phvul.009G063400.1	1026	857.512	0	0
Phvul.009G260100.1	1335	1166.51	55	1.54339
Phvul.009G175400.1	2334	2165.51	1	0.0151162
Phvul.009G050500.1	1056	887.512	881	32.494
Phvul.009G152000.1	408	240.776	499	67.8406
Phvul.009G055200.1	1836	1667.51	607	11.9158
Phvul.009G004500.1	651	482.512	851	57.7329
Phvul.009G085200.1	504	335.778	70	6.82413
Phvul.L001959.1	555	386.626	166.305	14.0804
Phvul.L002059.1	543	374.664	346	30.2298
Phvul.L001759.1	2007	1838.51	0	0
Phvul.L002259.1	1998	1829.51	723	12.9362
Phvul.L002159.1	453	285.121	0	0
Phvul.L001659.1	501	332.795	0	0
Phvul.L002459.1	1956	1787.51	461	8.44217
Phvul.L002359.1	1995	1826.51	358	6.41597
Phvul.L001859.1	669	500.512	0	0
Phvul.L001630.1	396	229.023	35	5.00255
Phvul.L001850.1	453	285.121	3	0.344424
Phvul.L001950.1	1182	1013.51	0	0
Phvul.L001650.1	786	617.512	1813	96.1069
Phvul.L001750.1	1695	1526.51	0	0
Phvul.L001609.1	1764	1595.51	1059	21.7269
Phvul.L001610.1	2070	1901.51	3620	62.3177
Phvul.L001770.1	1575	1406.51	0	0
Phvul.L001670.1	738	569.512	413	23.7383
Phvul.L001870.1	225	73.4749	0	0
Phvul.L001765.1	384	217.313	0.00443279	0.00066772
Phvul.L001665.1	1149	980.512	68.9858	2.30308
Phvul.005G012100.1	891	722.512	507	22.9702
Phvul.005G062600.1	2238	2069.51	1244	19.6768
Phvul.005G127500.1	576	407.576	186	14.9385
Phvul.005G097400.1	204	57.7947	0	0
Phvul.005G071100.1	330	165.461	0	0
Phvul.005G179900.1	1443	1274.51	312	8.01332
Phvul.005G184000.1	1104	935.512	199.112	6.96706
Phvul.005G184000.2	1035	866.512	0	0
Phvul.005G184000.3	951	782.512	10.9441	0.457818
Phvul.005G184000.4	951	782.512	10.9441	0.457818
Phvul.005G184000.5	882	713.512	0	0
Phvul.005G046400.1	1032	863.512	34	1.28888
Phvul.005G082000.2	633	464.512	0	0
Phvul.005G082000.3	555	386.626	2.81338	0.238199
Phvul.005G082000.4	543	374.664	0	0
Phvul.005G082000.1	519	350.701	24.1866	2.25757
Phvul.005G021500.1	3729	3560.51	14.033	0.129015
Phvul.005G021500.2	1125	956.512	0	0
Phvul.005G021500.3	1056	887.512	8.70153	0.32094
Phvul.005G021500.4	834	665.512	0	0
Phvul.005G021500.5	765	596.512	4.26543	0.23407
Phvul.005G161300.1	453	285.121	3572	410.094
Phvul.005G161800.1	1635	1466.51	107	2.38836
Phvul.005G041900.2	981	812.512	0	0
Phvul.005G036000.1	951	782.512	1151	48.1489
Phvul.005G072200.1	789	620.512	263	13.8742
Phvul.005G072200.2	669	500.512	0	0
Phvul.005G001800.1	561	392.617	420.431	35.0533
Phvul.005G001800.2	402	234.901	4.56889	0.63669
Phvul.005G091800.1	1338	1169.51	40.3729	1.13002
Phvul.005G091800.2	1305	1136.51	6.75725	0.194625
Phvul.005G091800.3	1260	1091.51	21.0192	0.630362
Phvul.005G091800.4	1227	1058.51	2.85058	0.0881536
Phvul.005G008100.1	1428	1259.51	47	1.22151
Phvul.005G105200.1	1224	1055.51	210	6.51266
Phvul.005G080200.1	906	737.512	138	6.12508
Phvul.005G030800.1	384	217.313	1209.98	182.262
Phvul.005G030800.2	312	148.744	2093.02	460.612
Phvul.005G093300.1	1428	1259.51	3	0.0779688
Phvul.005G019800.1	813	644.512	0	0
Phvul.005G104600.1	786	617.512	176	9.32974
Phvul.005G036200.1	201	55.6325	0	0
Phvul.005G122600.1	525	356.701	0	0
Phvul.005G023000.1	249	92.8031	1	0.352728
Phvul.005G080500.1	276	115.847	0	0
Phvul.005G029500.1	1245	1076.51	325	9.88249
Phvul.005G168200.1	1566	1397.51	1053	24.6646
Phvul.005G042500.1	375	208.527	1151	180.682
Phvul.005G008000.1	1779	1610.51	327	6.64639
Phvul.005G156100.1	885	716.512	24.5559	1.12185
Phvul.005G156100.2	843	674.512	144.444	7.00991
Phvul.005G003200.1	423	255.559	56.6252	7.25305
Phvul.005G003200.5	399	231.959	0	0
Phvul.005G003200.3	399	231.959	0	0
Phvul.005G003200.6	390	223.136	10.7356	1.57493
Phvul.005G003200.2	345	179.694	0	0
Phvul.005G003200.4	333	168.309	22.6392	4.40308
Phvul.005G173200.1	1314	1145.51	114	3.25767
Phvul.005G062700.1	882	713.512	1383	63.4487
Phvul.005G110200.1	744	575.512	1	0.0568784
Phvul.005G168000.1	627	458.512	146	10.4233
Phvul.005G042000.2	1290	1121.51	376.693	10.9948
Phvul.005G042000.1	1200	1031.51	175.654	5.57424
Phvul.005G103800.1	378	211.469	0	0
Phvul.005G083400.1	765	596.512	5871	322.177
Phvul.005G107000.1	624	455.512	3921	281.773
Phvul.005G164400.2	2208	2039.51	7.00607	0.112448
Phvul.005G053600.1	636	467.512	0	0
Phvul.005G076100.2	1209	1040.51	35	1.10109
Phvul.005G071500.2	1017	848.512	401	15.4699
Phvul.005G063600.1	1335	1166.51	0	0
Phvul.005G136000.1	276	115.847	0	0
Phvul.005G174000.1	1854	1685.51	527	10.2348
Phvul.005G073400.1	1461	1292.51	65	1.64619
Phvul.005G170000.1	1032	863.512	31	1.17516
Phvul.005G170000.2	762	593.512	0	0
Phvul.005G026400.1	1257	1088.51	191	5.74384
Phvul.005G136900.2	2430	2261.51	129.574	1.87552
Phvul.005G136900.1	2427	2258.51	231.426	3.35422
Phvul.005G173800.1	2229	2060.51	247	3.92395
Phvul.005G010600.1	1821	1652.51	3	0.0594263
Phvul.005G010600.2	1818	1649.51	0	0
Phvul.005G009400.1	1515	1346.51	6.19168	0.150522
Phvul.005G175100.1	834	665.512	1341.56	65.9867
Phvul.005G025400.1	672	503.512	2	0.130024
Phvul.005G002600.1	3093	2924.51	624	6.98447
Phvul.005G108750.1	1422	1253.51	0	0
Phvul.005G108750.2	1236	1067.51	0	0
Phvul.005G108750.3	1236	1067.51	0	0
Phvul.005G108750.4	1236	1067.51	0	0
Phvul.005G181900.1	1377	1208.51	3415.1	92.5028
Phvul.005G181900.2	987	818.512	48.8977	1.95553
Phvul.005G124551.1	1008	839.512	35.0298	1.36588
Phvul.005G169900.1	1344	1175.51	27	0.751863
Phvul.005G081600.1	1224	1055.51	613	19.0108
Phvul.005G111700.1	1710	1541.51	2	0.0424703
Phvul.005G051440.1	381	214.378	1	0.152694
Phvul.005G097900.1	906	737.512	0	0
Phvul.005G019000.1	3267	3098.51	31.8524	0.336504
Phvul.005G019000.2	3267	3098.51	31.8524	0.336504
Phvul.005G112100.1	723	554.512	10	0.590325
Phvul.005G137500.1	846	677.512	162	7.82709
Phvul.005G102400.1	321	157.088	0	0
Phvul.005G133900.1	2091	1922.51	268	4.56318
Phvul.005G181400.1	882	713.512	34	1.55984
Phvul.005G104300.1	1485	1316.51	72.1376	1.79366
Phvul.005G104300.2	828	659.512	0.862371	0.042803
Phvul.005G075700.1	915	746.512	26	1.14009
Phvul.005G045000.2	1248	1079.51	2771	84.0255
Phvul.005G079650.1	225	73.4749	24.8525	11.0722
Phvul.005G058200.1	1041	872.512	5	0.187586
Phvul.005G058200.2	1005	836.512	0	0
Phvul.005G040300.1	2562	2393.51	3	0.0410287
Phvul.005G152000.1	1773	1604.51	1942	39.6194
Phvul.005G171600.1	1203	1034.51	297	9.39773
Phvul.005G050100.1	843	674.512	79	3.83389
Phvul.005G078500.1	2997	2828.51	5696.93	65.9303
Phvul.005G040400.1	285	123.838	0	0
Phvul.005G098533.1	558	389.626	67.0689	5.63475
Phvul.005G087318.1	270	110.62	760	224.896
Phvul.005G125766.1	1164	995.512	235	7.72722
Phvul.005G031700.1	570	401.597	209	17.0356
Phvul.005G150800.1	1026	857.512	0	0
Phvul.005G069900.1	309	145.914	13	2.91642
Phvul.005G094700.1	306	143.102	0	0
Phvul.005G111200.1	615	446.523	528	38.7072
Phvul.005G023800.1	552	383.626	89	7.59423
Phvul.005G039400.1	1299	1130.51	603	17.46
Phvul.005G119000.1	1431	1262.51	30.2553	0.784455
Phvul.005G119000.2	1431	1262.51	30.2553	0.784455
Phvul.005G107400.1	1524	1355.51	1	0.024149
Phvul.005G072700.1	477	308.915	161	17.0604
Phvul.005G034700.1	978	809.512	775.114	31.3433
Phvul.005G033300.1	1605	1436.51	752	17.136
Phvul.005G035100.1	1323	1154.51	475	13.4678
Phvul.005G050200.1	3681	3512.51	911	8.4899
Phvul.005G157000.1	2583	2414.51	0	0
Phvul.005G092700.1	735	566.512	599	34.6114
Phvul.005G080000.1	225	73.4749	163.165	72.6924
Phvul.005G012400.1	1440	1271.51	95	2.44571
Phvul.005G065300.1	2766	2597.51	467	5.8852
Phvul.005G117900.1	3039	2870.51	0.541185	0.00617147
Phvul.005G117900.2	3027	2858.51	25.4288	0.291197
Phvul.005G074000.1	576	407.576	6	0.481886
Phvul.005G014701.1	2832	2663.51	0	0
Phvul.005G014701.2	2832	2663.51	0	0
Phvul.005G070000.1	1086	917.512	367	13.0935
Phvul.005G068500.1	924	755.512	628	27.2095
Phvul.005G023900.2	408	240.776	15.4353	2.09848
Phvul.005G023900.1	390	223.136	0	0
Phvul.005G023900.3	387	220.197	5.28235	0.785266
Phvul.005G023900.4	387	220.197	5.28235	0.785266
Phvul.005G023900.5	303	140.309	0	0
Phvul.005G023900.6	303	140.309	0	0
Phvul.005G136400.1	1044	875.512	0	0
Phvul.005G050900.1	1089	920.512	46.6282	1.65814
Phvul.005G050900.2	1047	878.512	16.3718	0.61003
Phvul.005G060900.1	972	803.512	986	40.1686
Phvul.005G079700.1	225	73.4749	0	0
Phvul.005G070800.1	1569	1400.51	285.082	6.66323
Phvul.005G070800.2	1563	1394.51	16.918	0.397125
Phvul.005G156300.1	1548	1379.51	559	13.2644
Phvul.005G065000.1	1572	1403.51	8.12316	0.189457
Phvul.005G131000.1	1521	1352.51	2508	60.7
Phvul.005G049700.1	546	377.655	46	3.98717
Phvul.005G016500.1	4284	4115.51	126.786	1.00844
Phvul.005G016500.2	3666	3497.51	0	0
Phvul.005G024600.1	1119	950.512	273	9.40172
Phvul.005G040900.3	5847	5678.51	2454.5	14.1492
Phvul.005G040900.2	5847	5678.51	2454.5	14.1492
Phvul.005G040900.4	5847	5678.51	2454.5	14.1492
