target_id	length	eff_length	est_counts	tpm
Phvul.010G152500.3	3759	3595.73	1	0.0101144
Phvul.010G109900.1	1428	1264.73	77	2.21422
Phvul.010G121000.1	981	817.731	165	7.33839
Phvul.010G094700.1	1815	1651.73	673.982	14.8401
Phvul.010G094700.2	1293	1129.73	297.018	9.56169
Phvul.010G038900.1	261	105.376	0	0
Phvul.010G039850.1	258	102.797	12	4.24549
Phvul.010G038200.1	1032	868.731	1040	43.5387
Phvul.010G057600.1	2421	2257.73	7.43606	0.119784
Phvul.010G117266.1	177	39.8024	218	199.193
Phvul.010G043800.2	669	505.731	782	56.236
Phvul.010G022900.1	1380	1216.73	0	0
Phvul.010G033866.1	999	835.731	779	33.8999
Phvul.010G049500.1	324	163.465	0	0
Phvul.010G121100.1	1434	1270.73	220.931	6.3231
Phvul.010G121100.2	1431	1267.73	42.0692	1.20688
Phvul.010G132700.1	1557	1393.73	1047	27.3209
Phvul.010G143100.4	2523	2359.73	107.471	1.65636
Phvul.010G143100.2	1947	1783.73	5.55609	0.113284
Phvul.010G143100.3	1701	1537.73	73.4102	1.73621
Phvul.010G143100.5	612	448.731	4.7816	0.387538
Phvul.010G143100.6	612	448.731	4.7816	0.387538
Phvul.010G034700.1	321	160.6	4	0.90582
Phvul.010G123500.1	5493	5329.73	1976	13.4837
Phvul.010G142500.1	1974	1810.73	160	3.21361
Phvul.010G142500.2	1950	1786.73	0	0
Phvul.010G142500.3	1728	1564.73	0	0
Phvul.010G151600.1	2679	2515.73	1560	22.5521
Phvul.010G106100.1	471	307.868	0	0
Phvul.010G143000.1	1353	1189.73	10	0.305688
Phvul.010G143000.2	717	553.731	0	0
Phvul.010G157700.2	3414	3250.73	2598	29.066
Phvul.010G157700.1	3414	3250.73	2598	29.066
Phvul.010G157700.3	3303	3139.73	0	0
Phvul.010G140400.2	4110	3946.73	129.816	1.19624
Phvul.010G141300.1	1548	1384.73	868.369	22.8069
Phvul.010G141300.2	1545	1381.73	1257.63	33.1022
Phvul.010G005500.1	360	198.185	35305	6478.77
Phvul.010G074600.1	675	511.731	24.3104	1.72774
Phvul.010G004200.2	1470	1306.73	103.197	2.87216
Phvul.010G113500.1	222	72.5708	4.02763	2.01844
Phvul.010G093000.1	1509	1345.73	24	0.648605
Phvul.010G141900.1	1920	1756.73	281.689	5.83165
Phvul.010G141900.2	1920	1756.73	281.689	5.83165
Phvul.010G101700.1	339	177.89	0	0
Phvul.010G147200.1	963	799.731	8	0.363809
Phvul.010G120800.1	642	478.731	389	29.5519
Phvul.010G000500.1	726	562.731	487.326	31.4953
Phvul.010G000500.2	714	550.731	2370.67	156.552
Phvul.010G139500.1	534	370.751	442.399	43.397
Phvul.010G139500.2	501	337.795	54.6009	5.8786
Phvul.010G023400.1	510	346.778	2	0.209752
Phvul.010G019701.1	204	58.5385	248.567	154.429
Phvul.010G050000.1	2295	2131.73	569	9.70749
Phvul.010G008900.1	489	325.836	2222	248.012
Phvul.010G037800.1	1017	853.731	0	0
Phvul.010G072300.1	1029	865.731	281	11.8046
Phvul.010G005700.1	2883	2719.73	28.6667	0.383335
Phvul.010G005700.2	2883	2719.73	28.6667	0.383335
Phvul.010G005700.3	2883	2719.73	28.6667	0.383335
Phvul.010G163100.1	945	781.731	1	0.0465232
Phvul.010G165500.1	1464	1300.73	489	13.6725
Phvul.010G165500.2	1245	1081.73	1.58138e-06	5.31672e-08
Phvul.010G165500.3	921	757.731	0	0
Phvul.010G142000.2	1899	1735.73	459.811	9.6344
Phvul.010G142000.3	1899	1735.73	459.811	9.6344
Phvul.010G002700.1	1542	1378.73	6	0.15827
Phvul.010G102400.1	1623	1459.73	645	16.0699
Phvul.010G148800.1	435	272.124	12	1.60377
Phvul.010G020800.1	621	457.731	456	36.2311
Phvul.010G084800.2	1839	1675.73	132.5	2.87567
Phvul.010G084800.1	1839	1675.73	132.5	2.87567
Phvul.010G020400.1	798	634.731	136	7.79249
Phvul.010G044700.1	2457	2293.73	554.333	8.78933
Phvul.010G044700.2	2457	2293.73	554.333	8.78933
Phvul.010G044700.3	2457	2293.73	554.333	8.78933
Phvul.010G093700.1	534	370.751	89.573	8.78663
Phvul.010G093700.2	402	239.423	90.427	13.736
Phvul.010G043300.1	858	694.731	0	0
Phvul.010G049200.1	540	376.751	5770	556.992
Phvul.010G082800.1	1845	1681.73	0	0
Phvul.010G033600.1	321	160.6	333	75.4095
Phvul.010G077000.1	1503	1339.73	11084	300.889
Phvul.010G068400.1	150	24.3071	0	0
Phvul.010G162233.1	1341	1177.73	282.125	8.71209
Phvul.010G136900.1	3987	3823.73	83	0.789438
Phvul.010G055900.1	501	337.795	61.7521	6.64854
Phvul.010G055900.2	501	337.795	61.7521	6.64854
Phvul.010G055900.5	501	337.795	61.7521	6.64854
Phvul.010G055900.3	420	257.256	22.7436	3.21529
Phvul.010G006000.1	540	376.751	1468	141.71
Phvul.010G069638.1	2307	2143.73	233	3.95287
Phvul.010G102800.1	1122	958.731	1165	44.1933
Phvul.010G118400.2	1746	1582.73	33.283	0.76479
Phvul.010G118400.1	1743	1579.73	308.717	7.1073
Phvul.010G155000.1	2430	2266.73	2461	39.4856
Phvul.010G092300.1	969	805.731	36	1.62495
Phvul.010G007300.1	894	730.731	500	24.8851
Phvul.010G160600.1	2358	2194.73	200.661	3.32513
Phvul.010G160600.2	1833	1669.73	32.3389	0.704378
Phvul.010G093600.1	1116	952.731	284	10.8411
Phvul.010G112000.1	492	328.82	138.471	15.3154
Phvul.010G112000.2	486	322.844	74.5291	8.39576
Phvul.010G158400.1	933	769.731	0	0
Phvul.010G158400.2	888	724.731	7	0.351276
Phvul.010G156600.1	786	622.731	1848	107.927
Phvul.010G150000.1	195	51.9353	9544	6683.36
Phvul.010G148400.1	468	304.876	126	15.0306
Phvul.010G088900.1	3213	3049.73	324	3.86376
Phvul.010G109450.1	441	278.035	0	0
Phvul.010G112500.1	558	394.741	2111	194.492
Phvul.010G012600.1	1398	1234.73	0	0
Phvul.010G155300.1	774	610.731	2	0.119099
Phvul.010G103800.2	510	346.778	87.1507	9.14
Phvul.010G103800.1	474	310.868	832.849	97.4356
Phvul.010G010900.1	1494	1330.73	19	0.519267
Phvul.010G035900.1	1632	1468.73	5696	141.044
Phvul.010G153200.1	1611	1447.73	5	0.125606
Phvul.010G041000.1	1866	1702.73	1366	29.1764
Phvul.010G068000.1	138	18.8739	241	464.39
Phvul.010G153400.1	771	607.731	76	4.54809
Phvul.010G068900.1	252	97.5705	12	4.47291
Phvul.010G086901.1	858	694.731	15	0.785239
Phvul.010G078700.1	2214	2050.73	0	0
Phvul.010G020700.1	1197	1033.73	654	23.009
Phvul.010G072600.1	1782	1618.73	1	0.0224674
Phvul.010G089100.2	978	814.731	351	15.6682
Phvul.010G127400.1	705	541.731	1764	118.425
Phvul.010G139600.1	1425	1261.73	79	2.27713
Phvul.010G052500.1	1386	1222.73	142	4.22362
Phvul.010G041500.1	570	406.741	67	5.99078
Phvul.010G138000.1	1329	1165.73	202.133	6.30618
Phvul.010G138000.2	1329	1165.73	202.133	6.30618
Phvul.010G138000.3	1227	1063.73	50.7335	1.73457
Phvul.010G007400.2	1965	1801.73	0	0
Phvul.010G007400.1	1941	1777.73	60	1.22747
Phvul.010G150600.2	258	102.797	0	0
Phvul.010G150600.1	258	102.797	0	0
Phvul.010G150600.3	204	58.5385	0	0
Phvul.010G047100.1	264	108.047	143	48.1337
Phvul.010G082300.1	1299	1135.73	503	16.1072
Phvul.010G111500.1	528	364.76	17	1.695
Phvul.010G099300.9	1344	1180.73	0.710632	0.0218888
Phvul.010G099300.4	1344	1180.73	0.710632	0.0218888
Phvul.010G099300.3	1341	1177.73	9.78937	0.302298
Phvul.010G099300.6	1341	1177.73	9.78937	0.302298
Phvul.010G099300.7	1278	1114.73	0	0
Phvul.010G099300.8	1278	1114.73	0	0
Phvul.010G099300.2	1275	1111.73	0	0
Phvul.010G099300.10	1275	1111.73	0	0
Phvul.010G032300.1	2604	2440.73	152	2.26491
Phvul.010G032300.2	2331	2167.73	0	0
Phvul.010G001600.2	744	580.731	179	11.21
Phvul.010G044800.1	603	439.731	111	9.18043
Phvul.010G098900.1	909	745.731	421.446	20.5535
Phvul.010G098500.1	1977	1813.73	4.40548e-05	8.8338e-07
Phvul.010G098500.2	1974	1810.73	0.000261822	5.25872e-06
Phvul.010G098500.3	1956	1792.73	7.21991	0.146468
Phvul.010G098500.4	1953	1789.73	43.7759	0.889558
Phvul.010G098500.5	1881	1717.73	0	0
Phvul.010G098500.6	1878	1714.73	0	0
Phvul.010G098500.7	1398	1234.73	0.00393658	0.000115951
Phvul.010G066700.1	960	796.731	289	13.1921
Phvul.010G154500.1	396	233.488	630	98.1301
Phvul.010G063300.1	1275	1111.73	999	32.6808
Phvul.010G056200.1	1119	955.731	0	0
Phvul.010G091200.1	8211	8047.73	10.1774	0.0459927
Phvul.010G115800.1	1992	1828.73	22	0.437522
Phvul.010G115800.2	1989	1825.73	0	0
Phvul.010G118900.1	459	295.936	3	0.368681
Phvul.010G124500.2	579	415.741	0	0
Phvul.010G104300.1	2952	2788.73	1002	13.0674
Phvul.010G023300.1	549	385.741	2	0.188565
Phvul.010G010200.1	777	613.731	39	2.31107
Phvul.010G041300.1	243	89.7851	0	0
Phvul.010G067746.1	834	670.731	4.12707e-08	2.2378e-09
Phvul.010G067746.2	822	658.731	5	0.276051
Phvul.010G115500.1	879	715.731	1611	81.8602
Phvul.010G048300.1	2319	2155.73	36	0.607345
Phvul.010G057300.1	2442	2278.73	0	0
Phvul.010G090900.1	1239	1075.73	0	0
Phvul.010G068219.1	399	236.465	3384	520.464
Phvul.010G017100.1	942	778.731	1465.8	68.4563
Phvul.010G077100.1	564	400.741	1	0.0907534
Phvul.010G111600.1	2664	2500.73	779	11.3292
Phvul.010G070300.1	402	239.423	11	1.67091
Phvul.010G146700.1	1056	892.731	86	3.50352
Phvul.010G146700.2	855	691.731	0	0
Phvul.010G101200.1	3402	3238.73	485.264	5.44918
Phvul.010G101200.2	2808	2644.73	47.6064	0.654652
Phvul.010G101200.3	2379	2215.73	15.5646	0.255475
Phvul.010G101200.4	2379	2215.73	15.5646	0.255475
Phvul.010G055700.1	1122	958.731	236.535	8.97276
Phvul.010G055700.3	741	577.731	2.46497	0.155172
Phvul.010G087700.2	456	292.936	541	67.1664
Phvul.010G087700.1	456	292.936	541	67.1664
Phvul.010G123200.1	1626	1462.73	887	22.054
Phvul.010G082700.1	2271	2107.73	1041	17.9623
Phvul.010G060300.1	423	260.237	369	51.5685
Phvul.010G106700.1	561	397.741	1	0.0914379
Phvul.010G141600.1	729	565.731	0	0
Phvul.010G146900.1	2172	2008.73	58.6263	1.06145
Phvul.010G146900.4	2169	2005.73	100.498	1.82226
Phvul.010G146900.5	2022	1858.73	0	0
Phvul.010G146900.2	1653	1489.73	8.23608	0.201067
Phvul.010G146900.3	1653	1489.73	8.23608	0.201067
Phvul.010G146900.6	1653	1489.73	8.23608	0.201067
Phvul.010G146900.7	1353	1189.73	0.16767	0.00512546
Phvul.010G061600.1	375	212.855	0	0
Phvul.010G129200.1	381	218.731	23	3.82424
Phvul.010G026900.1	1560	1396.73	13.9412	0.363007
Phvul.010G026900.2	1188	1024.73	4.02292	0.142777
Phvul.010G103300.1	210	63.1427	8	4.6078
Phvul.010G115400.1	591	427.731	143	12.1589
Phvul.010G105500.1	2436	2272.73	591.074	9.45847
Phvul.010G105500.2	2163	1999.73	42.9263	0.780691
Phvul.010G062500.1	1491	1327.73	2581	70.6977
Phvul.010G012900.1	1506	1342.73	391.756	10.6109
Phvul.010G080900.1	1038	874.731	316	13.1383
Phvul.010G008800.1	1233	1069.73	344	11.6953
Phvul.010G001500.2	1344	1180.73	2	0.0616036
Phvul.010G001500.1	1332	1168.73	0	0
Phvul.010G035000.1	270	113.405	0	0
Phvul.010G026700.1	2901	2737.73	88.2044	1.17173
Phvul.010G011900.1	1803	1639.73	104	2.30668
Phvul.010G096300.1	597	433.731	1205	101.04
Phvul.010G013300.1	2811	2647.73	30	0.412073
Phvul.010G077150.1	1977	1813.73	0	0
Phvul.010G100700.1	1314	1150.73	736	23.2612
Phvul.010G095500.1	885	721.731	3	0.151173
Phvul.010G095500.2	867	703.731	0	0
Phvul.010G119500.1	876	712.731	9	0.459245
Phvul.010G152200.1	1125	961.731	1	0.0378158
Phvul.010G008100.1	681	517.731	126	8.85103
Phvul.010G008100.2	678	514.731	0	0
Phvul.010G119800.1	756	592.731	68	4.17233
Phvul.010G091800.3	8085	7921.73	149.883	0.688113
Phvul.010G008200.1	2052	1888.73	851	16.3865
Phvul.010G008200.2	2052	1888.73	851	16.3865
Phvul.010G045200.1	777	613.731	49	2.90366
Phvul.010G081800.1	219	70.234	1	0.517821
Phvul.010G114600.1	3864	3700.73	334	3.28236
Phvul.010G075700.1	1257	1093.73	22	0.731542
Phvul.010G145200.1	1197	1033.73	58	2.04055
Phvul.010G036300.1	720	556.731	258	16.8539
Phvul.010G071500.2	1584	1420.73	164.644	4.21465
Phvul.010G071500.1	1488	1324.73	232.356	6.37901
Phvul.010G135000.1	2490	2326.73	21.4655	0.335523
Phvul.010G162600.1	474	310.868	4991	583.9
Phvul.010G020300.1	930	766.731	45	2.1345
Phvul.010G102650.1	342	180.773	65.8101	13.24
Phvul.010G042700.1	1110	946.731	1	0.038415
Phvul.010G120000.1	1149	985.731	0	0
Phvul.010G120000.2	1005	841.731	6	0.259242
Phvul.010G142100.1	756	592.731	684	41.9687
Phvul.010G139100.1	2427	2263.73	2255	36.2284
Phvul.010G027166.1	1773	1609.73	7.83045	0.176913
Phvul.010G128500.1	1953	1789.73	367	7.45771
Phvul.010G019600.1	1461	1297.73	0	0
Phvul.010G082500.1	366	204.064	1	0.178222
Phvul.010G134500.1	555	391.741	248	23.0239
Phvul.010G071400.1	1755	1591.73	0	0
Phvul.010G051500.2	1128	964.731	232.866	8.77864
Phvul.010G051500.3	1041	877.731	41.1339	1.70438
Phvul.010G069300.1	336	174.979	3	0.623539
Phvul.010G090600.1	1467	1303.73	285	7.95031
Phvul.010G020000.1	936	772.731	159	7.48335
Phvul.010G020000.2	750	586.731	0	0
Phvul.010G029500.1	993	829.731	0	0
Phvul.010G157800.2	654	490.731	109	8.07812
Phvul.010G036400.1	942	778.731	77	3.59609
Phvul.010G053300.1	795	631.731	303	17.4437
Phvul.010G057700.1	1551	1387.73	175	4.58627
Phvul.010G141500.1	726	562.731	0	0
Phvul.010G089700.1	1248	1084.73	572.242	19.186
Phvul.010G089700.2	1086	922.731	5.75811	0.226951
Phvul.010G015500.1	882	718.731	0	0
Phvul.010G015500.2	879	715.731	0	0
Phvul.010G043900.1	1575	1411.73	889	22.9022
Phvul.010G141650.1	612	448.731	0	0
Phvul.010G116800.2	726	562.731	2	0.129258
Phvul.010G008700.1	4182	4018.73	1957.21	17.7124
Phvul.010G008700.2	3510	3346.73	2.78662	0.030282
Phvul.010G077478.1	552	388.741	2.5	0.233887
Phvul.010G077478.2	552	388.741	2.5	0.233887
Phvul.010G127000.1	306	146.47	0	0
Phvul.010G074400.1	1497	1333.73	0	0
Phvul.010G154200.1	771	607.731	46	2.75279
Phvul.010G156000.1	663	499.731	164	11.9353
Phvul.010G006900.1	1200	1036.73	0	0
Phvul.010G021500.1	231	79.806	0	0
Phvul.010G057800.1	1497	1333.73	590	16.0883
Phvul.010G153000.1	1959	1795.73	260	5.26574
Phvul.010G046600.1	942	778.731	426.471	19.9172
Phvul.010G018000.1	1170	1006.73	0	0
Phvul.010G153900.1	609	445.731	7	0.571153
Phvul.010G115300.1	1719	1555.73	12	0.280527
Phvul.010G115300.2	1632	1468.73	0	0
Phvul.010G128800.1	2760	2596.73	2325	32.5629
Phvul.010G156800.1	1488	1324.73	674	18.5037
Phvul.010G060100.1	579	415.741	79	6.91084
Phvul.010G061333.1	1275	1111.73	0.116181	0.00380069
Phvul.010G061333.2	1272	1108.73	1.88382	0.0617931
Phvul.010G114100.1	5535	5371.73	26	0.17603
Phvul.010G050900.1	2883	2719.73	3	0.0401165
Phvul.010G062400.1	2004	1840.73	447	8.8317
Phvul.010G103000.1	783	619.731	577	33.861
Phvul.010G103650.1	582	418.741	0	0
Phvul.010G035200.1	783	619.731	1	0.0586846
Phvul.010G126200.1	4227	4063.73	6	0.0536974
Phvul.010G020900.1	1326	1162.73	0	0
Phvul.010G096580.1	306	146.47	15.8577	3.93747
Phvul.010G096580.2	306	146.47	15.8577	3.93747
Phvul.010G096580.3	276	118.823	2.43177	0.744302
Phvul.010G096580.4	249	94.9077	0	0
Phvul.010G050200.1	960	796.731	0	0
Phvul.010G108300.1	438	275.069	1433	189.466
Phvul.010G028800.1	2910	2746.73	274.774	3.6382
Phvul.010G028800.2	2457	2293.73	53.8602	0.85399
Phvul.010G028800.3	2283	2119.73	0	0
Phvul.010G028800.4	1833	1669.73	0	0
Phvul.010G129800.1	627	463.731	656	51.4476
Phvul.010G102000.1	1365	1201.73	0	0
Phvul.010G047600.1	324	163.465	0	0
Phvul.010G082400.1	2361	2197.73	1	0.0165483
Phvul.010G155600.1	171	35.9906	15	15.1575
Phvul.010G027900.1	2844	2680.73	327.226	4.43938
Phvul.010G152100.1	654	490.731	1	0.0741112
Phvul.010G065800.1	801	637.731	20	1.14056
Phvul.010G074700.1	399	236.465	5.68963	0.875073
Phvul.010G000700.2	4122	3958.73	532.224	4.88952
Phvul.010G000700.1	4122	3958.73	532.224	4.88952
Phvul.010G000700.3	3768	3604.73	11.5516	0.116546
Phvul.010G103700.1	471	307.868	0	0
Phvul.010G097500.1	1284	1120.73	190	6.16566
Phvul.010G076500.1	1221	1057.73	622	21.3866
Phvul.010G018900.1	2478	2314.73	203.046	3.19023
Phvul.010G018900.2	2472	2308.73	83.9537	1.32249
Phvul.010G159700.1	648	484.731	175	13.13
Phvul.010G024500.1	1725	1561.73	1688.15	39.3127
Phvul.010G047500.1	336	174.979	2	0.415693
Phvul.010G025700.1	3204	3040.73	0	0
Phvul.010G047800.1	498	334.803	98	10.6454
Phvul.010G111200.2	3021	2857.73	23.1529	0.294653
Phvul.010G111200.1	3021	2857.73	23.1529	0.294653
Phvul.010G111200.3	2589	2425.73	35.6942	0.535158
Phvul.010G099500.1	1626	1462.73	848	21.0843
Phvul.010G077500.1	549	385.741	0	0
Phvul.010G123132.1	1746	1582.73	401	9.21435
Phvul.010G130800.1	4200	4036.73	1719	15.4872
Phvul.010G012800.1	3807	3643.73	19	0.189642
Phvul.010G040900.1	1863	1699.73	274	5.8627
Phvul.010G005300.1	648	484.731	17	1.27549
Phvul.010G081500.1	603	439.731	606.725	50.1802
Phvul.010G007700.1	921	757.731	14	0.671955
Phvul.010G095700.1	681	517.731	0	0
Phvul.010G095700.2	678	514.731	0	0
Phvul.010G054700.1	2145	1981.73	0	0
Phvul.010G141700.1	1443	1279.73	2236	63.5449
Phvul.010G040500.1	1869	1705.73	0	0
Phvul.010G045100.1	585	421.731	2	0.172473
Phvul.010G132400.1	678	514.731	83	5.86442
Phvul.010G087401.1	846	682.731	30	1.59808
Phvul.010G029100.1	3000	2836.73	480.948	6.16606
Phvul.010G029100.2	2979	2815.73	103.07	1.33127
Phvul.010G047000.1	1269	1105.73	0	0
Phvul.010G080000.1	1164	1000.73	0	0
Phvul.010G148100.1	480	316.852	127	14.5772
Phvul.010G105100.1	663	499.731	9	0.654988
Phvul.010G141566.1	669	505.731	0	0
Phvul.010G071300.1	1056	892.731	16	0.651818
Phvul.010G080500.1	1194	1030.73	871.512	30.7507
Phvul.010G041800.1	1077	913.731	8	0.318419
Phvul.010G056300.1	1107	943.731	19	0.732205
Phvul.010G145000.1	945	781.731	0	0
Phvul.010G145000.2	942	778.731	0	0
Phvul.010G126400.1	1128	964.731	1142	43.0514
Phvul.010G164500.1	1122	958.731	2028	76.9305
Phvul.010G149800.1	912	748.731	1	0.0485737
Phvul.010G156300.1	837	673.731	0	0
Phvul.010G039300.1	1032	868.731	2	0.0837282
Phvul.010G020200.1	648	484.731	75.5	5.66466
Phvul.010G164700.1	432	269.151	4	0.540494
Phvul.010G083500.1	441	278.035	0	0
Phvul.010G128400.1	483	319.844	459	52.1917
Phvul.010G151900.1	1434	1270.73	186	5.32337
Phvul.010G151900.2	1434	1270.73	186	5.32337
Phvul.010G056900.1	912	748.731	1	0.0485737
Phvul.010G053200.1	948	784.731	0	0
Phvul.010G129400.1	1629	1465.73	233	5.78135
Phvul.010G057000.1	2484	2320.73	83.1438	1.30296
Phvul.010G058300.1	1389	1225.73	218.578	6.48542
Phvul.010G058300.2	1317	1153.73	50.4222	1.58944
Phvul.010G011700.1	1677	1513.73	276	6.63113
Phvul.010G089400.1	1065	901.731	997	40.2111
Phvul.010G011600.1	2082	1918.73	7446	141.135
Phvul.010G020500.1	1992	1828.73	382	7.59698
Phvul.010G134000.1	552	388.741	0	0
Phvul.010G119700.1	2028	1864.73	1081.31	21.0893
Phvul.010G119700.2	2013	1849.73	39.8434	0.783385
Phvul.010G119700.3	2013	1849.73	39.8434	0.783385
Phvul.010G036600.1	828	664.731	0	0
Phvul.010G083800.1	1938	1774.73	1	0.0204925
Phvul.010G003000.1	1692	1528.73	0	0
Phvul.010G088200.1	1578	1414.73	1230	31.6198
Phvul.010G161200.1	1143	979.731	234	8.68633
Phvul.010G077946.1	327	166.332	0	0
Phvul.010G119100.1	576	412.741	399	35.1578
Phvul.010G089800.1	1224	1060.73	335	11.4859
Phvul.010G065100.1	1344	1180.73	89.4493	2.7552
Phvul.010G065100.3	1344	1180.73	89.4493	2.7552
Phvul.010G065100.2	1344	1180.73	89.4493	2.7552
Phvul.010G065100.4	1305	1141.73	0	0
Phvul.010G065100.5	1014	850.731	10.6521	0.455375
Phvul.010G154000.1	1110	946.731	296	11.3708
Phvul.010G067500.2	354	192.352	0	0
Phvul.010G067500.1	219	70.234	79	40.9079
Phvul.010G059600.1	1218	1054.73	0	0
Phvul.010G058600.1	423	260.237	683	95.4507
Phvul.010G030200.1	417	254.276	908	129.87
Phvul.010G019000.2	588	424.731	0	0
Phvul.010G154800.1	444	281	644	83.3502
Phvul.010G031100.1	408	245.369	24	3.55729
Phvul.010G013400.1	582	418.741	0	0
Phvul.010G163600.1	423	260.237	0	0
Phvul.010G163600.2	417	254.276	3	0.429086
Phvul.010G038600.1	543	379.751	280	26.8155
Phvul.010G018200.1	675	511.731	6	0.426419
Phvul.010G018200.2	672	508.731	0	0
Phvul.010G113600.1	1380	1216.73	412.63	12.3337
Phvul.010G113600.2	1035	871.731	33.3695	1.39218
Phvul.010G077634.1	2382	2218.73	156	2.5571
Phvul.010G019350.1	207	60.8934	15.0205	8.97101
Phvul.010G019350.2	207	60.8934	15.0205	8.97101
Phvul.010G019350.3	207	60.8934	15.0205	8.97101
Phvul.010G025100.1	3864	3700.73	15	0.147411
Phvul.010G155400.1	336	174.979	3	0.623539
Phvul.010G079401.1	720	556.731	412	26.9141
Phvul.010G002500.1	321	160.6	882	199.733
Phvul.010G101600.1	1425	1261.73	86	2.4789
Phvul.010G107200.1	582	418.741	2.01005	0.174578
Phvul.010G125000.1	2451	2287.73	2363	37.5652
Phvul.010G095300.1	882	718.731	1821	92.1448
Phvul.010G060800.1	1989	1825.73	0	0
Phvul.010G158900.1	1170	1006.73	476	17.1957
Phvul.010G146300.1	1044	880.731	238	9.82791
Phvul.010G025900.1	1119	955.731	47	1.7885
Phvul.010G131700.1	495	331.803	9	0.986482
Phvul.010G026100.1	3120	2956.73	792	9.74183
Phvul.010G028300.1	1401	1237.73	14	0.411367
Phvul.010G027000.1	360	198.185	0	0
Phvul.010G127700.1	1524	1360.73	883	23.6002
Phvul.010G094600.1	2415	2251.73	675	10.9022
Phvul.010G112700.2	3993	3829.73	729.866	6.9311
Phvul.010G112700.1	3993	3829.73	729.866	6.9311
Phvul.010G112700.3	3882	3718.73	73.268	0.71655
Phvul.010G038800.1	1029	865.731	72	3.02466
Phvul.010G131400.1	1977	1813.73	464.424	9.31257
Phvul.010G131400.2	1965	1801.73	309.808	6.25359
Phvul.010G131400.3	1890	1726.73	67.3162	1.41782
Phvul.010G131400.4	1878	1714.73	3.45175	0.07321
Phvul.010G085600.1	327	166.332	27	5.90359
Phvul.010G084600.1	1071	907.731	238	9.53558
Phvul.010G084600.2	1071	907.731	238	9.53558
Phvul.010G138300.1	201	56.2981	69	44.5741
Phvul.010G138300.2	201	56.2981	69	44.5741
Phvul.010G138300.3	201	56.2981	69	44.5741
Phvul.010G161000.1	765	601.731	1661	100.391
Phvul.010G091751.1	771	607.731	0	0
Phvul.010G156400.1	801	637.731	248	14.143
Phvul.010G145700.1	1110	946.731	103	3.95674
Phvul.010G096600.1	1041	877.731	0	0
Phvul.010G043600.1	2574	2410.73	620	9.35341
Phvul.010G095400.1	882	718.731	747	37.7991
Phvul.010G087500.1	1113	949.731	9	0.344643
Phvul.010G157900.2	3852	3688.73	688	6.78326
Phvul.010G157900.3	3852	3688.73	688	6.78326
Phvul.010G157900.4	3852	3688.73	688	6.78326
Phvul.010G132300.1	357	195.264	0	0
Phvul.010G131300.1	1200	1036.73	794.87	27.8841
Phvul.010G005900.1	1704	1540.73	204	4.81538
Phvul.010G051100.1	1248	1084.73	35	1.17347
Phvul.010G018700.1	783	619.731	76	4.46003
Phvul.010G018700.2	783	619.731	76	4.46003
Phvul.010G023500.2	2559	2395.73	174.083	2.64269
Phvul.010G003732.1	606	442.731	0	0
Phvul.010G133300.1	1047	883.731	529	21.7702
Phvul.010G133300.2	1047	883.731	529	21.7702
Phvul.010G129000.1	1395	1231.73	2052	60.5883
Phvul.010G090800.1	1923	1759.73	725	14.9837
Phvul.010G131500.1	810	646.731	0	0
Phvul.010G142300.1	453	289.95	3605	452.178
Phvul.010G136400.1	360	198.185	842	154.514
Phvul.010G113332.1	588	424.731	91.9888	7.87677
Phvul.010G039700.1	6471	6307.73	1698	9.7902
Phvul.010G033500.1	1149	985.731	681	25.1256
Phvul.010G135151.1	2649	2485.73	3.28031	0.0479941
Phvul.010G021300.1	279	121.528	131	39.2031
Phvul.010G121700.1	1902	1738.73	529	11.065
Phvul.010G145500.1	1929	1765.73	6	0.123582
Phvul.010G059300.1	921	757.731	47	2.25585
Phvul.010G015300.1	852	688.731	239.324	12.6376
Phvul.010G015300.2	675	511.731	8.67617	0.616614
Phvul.010G068800.1	207	60.8934	4	2.389
Phvul.010G044500.1	465	301.898	0	0
Phvul.010G006700.1	1413	1249.73	111	3.23023
Phvul.010G137200.1	294	135.319	325.23	87.4095
Phvul.010G137200.2	288	129.767	99.7698	27.9616
Phvul.010G086000.2	702	538.731	280	18.9022
Phvul.010G086000.1	636	472.731	0	0
Phvul.010G086000.3	636	472.731	0	0
Phvul.010G124900.1	444	281	0	0
Phvul.010G124900.3	360	198.185	74.5	13.6714
Phvul.010G124900.2	360	198.185	74.5	13.6714
Phvul.010G124900.4	345	183.649	0	0
