target_id	length	eff_length	est_counts	tpm
Phvul.009G015200.1	2484	2321.02	450.217	7.96068
Phvul.009G015200.2	2484	2321.02	450.217	7.96068
Phvul.009G015200.3	2484	2321.02	450.217	7.96068
Phvul.009G015200.4	1953	1790.02	85.3489	1.9568
Phvul.009G017700.1	993	830.022	643	31.7928
Phvul.009G240000.1	2679	2516.02	1292.38	21.0807
Phvul.009G240000.2	2130	1967.02	404.617	8.44194
Phvul.009G151100.1	696	533.022	19	1.4629
Phvul.009G066600.1	1398	1235.02	27	0.897215
Phvul.009G203900.1	1038	875.022	4.5	0.211058
Phvul.009G203900.2	1038	875.022	4.5	0.211058
Phvul.009G101600.1	201	56.5445	44	31.9352
Phvul.009G117900.1	1542	1379.02	503	14.9694
Phvul.009G070500.1	2334	2171.02	7127	134.726
Phvul.009G113900.1	2301	2138.02	32.8644	0.630843
Phvul.009G113900.2	2241	2078.02	31.1356	0.614914
Phvul.009G102700.1	573	410.054	32	3.2027
Phvul.009G032600.1	933	770.022	112	5.96928
Phvul.009G256100.1	345	184.103	140	31.2086
Phvul.009G018600.1	2307	2144.02	18317	350.617
Phvul.009G029200.1	822	659.022	2	0.124548
Phvul.009G159700.1	2628	2465.02	21	0.349628
Phvul.009G185400.1	510	347.128	5	0.591136
Phvul.009G071400.1	939	776.022	53	2.80291
Phvul.009G071400.3	909	746.022	0	0
Phvul.009G071400.2	852	689.022	0	0
Phvul.009G071400.4	822	659.022	0	0
Phvul.009G129001.1	408	245.838	7	1.16858
Phvul.009G230900.1	450	287.404	1	0.142795
Phvul.009G237600.1	5337	5174.02	0	0
Phvul.009G201600.1	3588	3425.02	0	0
Phvul.009G201600.2	3234	3071.02	17	0.227182
Phvul.009G008300.1	1110	947.022	404	17.5077
Phvul.009G017100.1	726	563.022	227	16.5466
Phvul.009G030000.1	2073	1910.02	1176	25.2683
Phvul.009G065200.1	639	476.038	26	2.2415
Phvul.009G003000.1	2667	2504.02	11.5	0.188481
Phvul.009G003000.2	2667	2504.02	11.5	0.188481
Phvul.009G123600.2	669	506.022	5	0.405516
Phvul.009G046500.1	696	533.022	5	0.384975
Phvul.009G252800.1	597	434.054	3	0.283652
Phvul.009G242400.1	855	692.022	2232	132.368
Phvul.009G058000.1	1959	1796.02	486.423	11.115
Phvul.009G058000.2	1623	1460.02	64.7887	1.82116
Phvul.009G058000.3	1623	1460.02	64.7887	1.82116
Phvul.009G227600.1	1797	1634.02	205.998	5.17385
Phvul.009G227600.2	1395	1232.02	0	0
Phvul.009G227600.3	1329	1166.02	29.0008	1.02073
Phvul.009G227600.4	1329	1166.02	29.0008	1.02073
Phvul.009G246200.2	1101	938.022	46	2.01258
Phvul.009G120000.1	2343	2180.02	189	3.55802
Phvul.009G021700.1	942	779.022	5	0.263407
Phvul.009G177400.2	1047	884.022	504.5	23.421
Phvul.009G177400.1	1047	884.022	504.5	23.421
Phvul.009G150300.2	3273	3110.02	8	0.105568
Phvul.009G103700.1	348	187.053	15	3.29104
Phvul.009G016000.1	666	503.022	904	73.7546
Phvul.009G100100.1	1215	1052.02	1193	46.5396
Phvul.009G037800.1	897	734.022	315.37	17.6327
Phvul.009G037800.2	888	725.022	391.63	22.1683
Phvul.009G253700.1	222	72.6726	14	7.90615
Phvul.009G219000.1	792	629.022	180	11.7439
Phvul.009G139800.1	738	575.022	0	0
Phvul.009G217700.1	5085	4922.02	991	8.26299
Phvul.009G165200.1	1608	1445.02	726	20.6191
Phvul.009G037100.1	1557	1394.02	194	5.71136
Phvul.009G037100.2	1395	1232.02	0	0
Phvul.009G009500.1	2889	2726.02	0	0
Phvul.009G009500.6	2871	2708.02	29	0.439494
Phvul.009G165000.1	702	539.022	5	0.38069
Phvul.009G138800.1	1476	1313.02	0	0
Phvul.009G261400.1	846	683.022	102.5	6.15881
Phvul.009G261400.2	846	683.022	102.5	6.15881
Phvul.009G089600.2	564	401.054	2359	241.398
Phvul.009G226500.2	2199	2036.02	32	0.645022
Phvul.009G226500.1	2199	2036.02	80	1.61256
Phvul.009G112200.1	3057	2894.02	85	1.20538
Phvul.009G190566.1	1653	1490.02	759	20.9053
Phvul.009G118300.1	477	314.226	2332.61	304.654
Phvul.009G118300.2	474	311.226	588.392	77.5886
Phvul.009G048900.1	405	242.862	1804	304.848
Phvul.009G086000.1	1731	1568.02	307	8.03514
Phvul.009G165300.1	1590	1427.02	1271	36.5529
Phvul.009G021900.1	261	105.677	5	1.94176
Phvul.009G060300.1	1062	899.022	149	6.80179
Phvul.009G097600.1	1494	1331.02	127	3.91585
Phvul.009G124900.1	633	470.038	53	4.62754
Phvul.009G040500.1	366	204.528	206	41.3353
Phvul.009G061000.1	1116	953.022	1152	49.6086
Phvul.009G041600.1	1041	878.022	878	41.039
Phvul.009G005100.1	906	743.022	473	26.1256
Phvul.009G144100.1	1311	1148.02	543	19.4114
Phvul.009G256700.1	837	674.022	73	4.44484
Phvul.009G251300.1	243	90.1035	14	6.37667
Phvul.009G222500.1	1602	1439.02	0	0
Phvul.009G016300.2	1194	1031.02	10	0.398052
Phvul.009G016300.3	1152	989.022	0	0
Phvul.009G016300.4	933	770.022	0	0
Phvul.009G088000.1	2721	2558.02	1195	19.1722
Phvul.009G177800.1	1488	1325.02	79	2.44687
Phvul.009G009800.1	594	431.054	316.252	30.1099
Phvul.009G078400.1	1626	1463.02	513.733	14.411
Phvul.009G078400.2	1233	1070.02	49.2671	1.88961
Phvul.009G073900.1	1086	923.022	270	12.0049
Phvul.009G131500.1	1068	905.022	13	0.589511
Phvul.009G120800.1	972	809.022	379	19.2259
Phvul.009G237800.1	993	830.022	196	9.69112
Phvul.009G010200.1	1350	1187.02	202.945	7.0166
Phvul.009G095700.1	2631	2468.02	0	0
Phvul.009G095700.3	2625	2462.02	0	0
Phvul.009G095700.2	1944	1781.02	17	0.39173
Phvul.009G258900.1	1083	920.022	1	0.0446076
Phvul.009G025200.1	1938	1775.02	0	0
Phvul.009G257100.1	1578	1415.02	139	4.03143
Phvul.009G035900.1	681	518.022	1895	150.13
Phvul.009G110800.1	414	251.771	0	0
Phvul.009G070000.1	1899	1736.02	6	0.141842
Phvul.009G135300.1	1080	917.022	306.788	13.7299
Phvul.009G080700.1	1806	1643.02	76.2843	1.90546
Phvul.009G257800.1	1281	1118.02	153	5.61628
Phvul.009G257000.1	1065	902.022	66	3.00285
Phvul.009G081100.1	1167	1004.02	47	1.92115
Phvul.009G066650.1	690	527.022	2	0.155743
Phvul.009G147200.1	1029	866.022	308	14.5958
Phvul.009G090224.1	114	12.9003	31.2	99.2575
Phvul.009G235500.1	756	593.022	2	0.13841
Phvul.009G209400.1	3261	3098.02	327	4.33182
Phvul.009G046000.1	783	620.022	492.5	32.5992
Phvul.009G046000.2	783	620.022	492.5	32.5992
Phvul.009G075100.1	1164	1001.02	7172	294.038
Phvul.009G002100.1	645	482.038	144	12.2599
Phvul.009G221200.2	309	149.512	51	13.9991
Phvul.009G112900.1	453	290.385	0	0
Phvul.009G143900.1	786	623.022	0	0
Phvul.009G188150.1	948	785.022	156	8.15549
Phvul.009G188150.2	765	602.022	0	0
Phvul.009G185500.1	1686	1523.02	834	22.4733
Phvul.009G258400.1	594	431.054	245	23.3261
Phvul.009G211800.2	702	539.022	78.5778	5.98275
Phvul.009G211800.3	546	383.066	0.711101	0.0761842
Phvul.009G211800.4	546	383.066	0.711101	0.0761842
Phvul.009G116550.1	336	175.381	10.1509	2.37536
Phvul.009G217200.1	1824	1661.02	410	10.1301
Phvul.009G178700.1	201	56.5445	3	2.1774
Phvul.009G125700.1	609	446.054	12	1.10408
Phvul.009G252700.1	654	491.038	1743	145.676
Phvul.009G225800.1	849	686.022	5	0.299116
Phvul.009G170800.1	1089	926.022	148	6.55915
Phvul.009G243500.1	1455	1292.02	102.149	3.24467
Phvul.009G243500.2	1065	902.022	7.85138	0.35722
Phvul.009G092000.1	489	326.183	0	0
Phvul.009G009100.1	210	63.2376	0	0
Phvul.009G044200.1	666	503.022	1006	82.0764
Phvul.009G118500.1	1416	1253.02	778	25.4817
Phvul.009G122800.1	1200	1037.02	254	10.052
Phvul.009G100700.1	1125	962.022	756	32.2511
Phvul.009G048600.1	1449	1286.02	1061	33.859
Phvul.009G074100.1	465	302.257	0	0
Phvul.009G238500.1	906	743.022	1142	63.0771
Phvul.009G238500.2	747	584.022	0	0
Phvul.009G111200.1	537	374.104	342	37.5181
Phvul.009G061200.1	1308	1145.02	703	25.197
Phvul.009G031500.1	972	809.022	503	25.5161
Phvul.009G182600.1	270	113.682	7106	2565.32
Phvul.009G187900.1	1824	1661.02	244	6.02867
Phvul.009G044500.1	2322	2159.02	10.722	0.20381
Phvul.009G078500.1	1332	1169.02	50	1.75531
Phvul.009G078500.2	1287	1124.02	0	0
Phvul.009G200800.1	426	263.634	1412	219.806
Phvul.009G185300.1	666	503.022	192.59	15.7128
Phvul.009G185300.2	504	341.128	1.41039	0.169679
Phvul.009G205700.1	1080	917.022	192	8.59268
Phvul.009G167300.1	819	656.022	2589	161.965
Phvul.009G123400.1	666	503.022	540	44.0569
Phvul.009G118000.1	2061	1898.02	5	0.108113
Phvul.009G183800.1	1017	854.022	0	0
Phvul.009G148100.1	231	80.0633	0	0
Phvul.009G089300.1	576	413.054	89	8.84282
Phvul.009G021000.1	1647	1484.02	189	5.22671
Phvul.009G153300.1	831	668.022	0	0
Phvul.009G216500.1	3588	3425.02	1507	18.0575
Phvul.009G160100.1	1491	1328.02	1037	32.0465
Phvul.009G151500.1	1356	1193.02	313	10.7672
Phvul.009G139500.1	1689	1526.02	255	6.85783
Phvul.009G202300.1	3303	3140.02	383	5.0058
Phvul.009G011200.1	2745	2582.02	432	6.86643
Phvul.009G011200.2	2745	2582.02	432	6.86643
Phvul.009G011200.3	1998	1835.02	0	0
Phvul.009G217000.1	1881	1718.02	187.333	4.47501
Phvul.009G217000.2	1881	1718.02	187.333	4.47501
Phvul.009G217000.3	1881	1718.02	187.333	4.47501
Phvul.009G211900.1	1710	1547.02	922	24.4592
Phvul.009G185900.1	2142	1979.02	454	9.41483
Phvul.009G085800.1	981	818.022	0	0
Phvul.009G125100.1	810	647.022	5	0.317145
Phvul.009G064700.1	1773	1610.02	98	2.49805
Phvul.009G114325.1	1281	1118.02	123.758	4.54288
Phvul.009G087700.1	249	95.2234	33	14.2225
Phvul.009G136800.1	1881	1718.02	428.667	10.24
Phvul.009G136800.2	1881	1718.02	428.667	10.24
Phvul.009G136800.3	1881	1718.02	428.667	10.24
Phvul.009G098000.1	897	734.022	96	5.36747
Phvul.009G164900.1	1011	848.022	67	3.24246
Phvul.009G186300.1	780	617.022	142	9.44485
Phvul.009G096500.1	1227	1064.02	0	0
Phvul.009G187800.1	696	533.022	932	71.7593
Phvul.009G044600.2	1020	857.022	0	0
Phvul.009G044600.1	1017	854.022	167.774	8.06238
Phvul.009G044600.3	807	644.022	10.2258	0.651635
Phvul.009G053400.1	3201	3038.02	896	12.1039
Phvul.009G181400.1	666	503.022	0	0
Phvul.009G181700.1	1116	953.022	0	0
Phvul.009G160200.1	2697	2534.02	418	6.76976
Phvul.009G100800.1	315	155.187	0	0
Phvul.009G205200.1	2925	2762.02	311	4.62105
Phvul.009G070100.1	1170	1007.02	2160	88.0283
Phvul.009G070100.2	888	725.022	0	0
Phvul.009G116600.1	960	797.022	1295.32	66.6981
Phvul.009G015000.1	1014	851.022	1482	71.4685
Phvul.009G113400.1	1350	1187.02	466	16.1114
Phvul.009G002800.1	321	160.915	1	0.255041
Phvul.009G262600.1	1035	872.022	3	0.141189
Phvul.009G126400.1	1473	1310.02	794.834	24.9003
Phvul.009G126400.2	1194	1031.02	26.1661	1.04154
Phvul.009G254600.1	2223	2060.02	239.527	4.77189
Phvul.009G254600.2	1686	1523.02	19.4034	0.522852
Phvul.009G245900.1	474	311.226	117	15.4283
Phvul.009G081800.2	1389	1226.02	0	0
Phvul.009G143700.1	2769	2606.02	2	0.0314963
Phvul.009G229400.1	1056	893.022	308	14.1545
Phvul.009G139300.1	1107	944.022	711	30.9097
Phvul.009G221800.1	624	461.038	2188.95	194.852
Phvul.009G221800.2	492	329.162	22.0527	2.74954
Phvul.009G133600.1	384	222.095	2315	427.779
Phvul.009G041800.1	405	242.862	26.2202	4.43081
Phvul.009G041800.2	330	169.55	8.77979	2.12517
Phvul.009G192600.1	1566	1403.02	0	0
Phvul.009G162400.1	372	210.369	0	0
Phvul.009G050400.1	711	548.022	48	3.5946
Phvul.009G255200.1	390	227.997	6	1.08001
Phvul.009G025700.1	1740	1577.02	647.5	16.8504
Phvul.009G025700.2	1740	1577.02	647.5	16.8504
Phvul.009G192000.2	543	380.079	132	14.253
Phvul.009G224200.1	627	464.038	10	0.884409
Phvul.009G174800.1	2313	2150.02	326	6.22275
Phvul.009G161700.1	2379	2216.02	0	0
Phvul.009G144400.1	633	470.038	225	19.6452
Phvul.009G137500.1	1059	896.022	213	9.75592
Phvul.009G027600.1	453	290.385	64	9.04509
Phvul.009G160700.1	1251	1088.02	494	18.6336
Phvul.009G089900.1	1143	980.022	1836.1	76.8895
Phvul.009G254200.1	273	116.308	18.2	6.42196
Phvul.009G254200.3	273	116.308	18.2	6.42196
Phvul.009G254200.4	273	116.308	18.2	6.42196
Phvul.009G254200.5	273	116.308	18.2	6.42196
Phvul.009G254200.6	273	116.308	18.2	6.42196
Phvul.009G102800.1	1017	854.022	22.5932	1.08571
Phvul.009G102800.2	828	665.022	38.641	2.38463
Phvul.009G102800.3	825	662.022	4.76579	0.295441
Phvul.009G102800.4	615	452.054	3.54468e-06	3.21806e-07
Phvul.009G058400.1	762	599.022	92	6.30307
Phvul.009G123950.1	1089	926.022	19.1718	0.849668
Phvul.009G151700.1	1251	1088.02	63.0537	2.37837
Phvul.009G151700.2	1248	1085.02	7.94632	0.300563
Phvul.009G123100.1	1050	887.022	26.1583	1.21027
Phvul.009G123100.2	939	776.022	4.84172	0.256055
Phvul.009G124100.1	1170	1007.02	13163	536.443
Phvul.009G210680.1	723	560.022	15	1.09924
Phvul.009G002400.2	495	332.151	1494	184.596
Phvul.009G093600.1	594	431.054	1	0.0952086
Phvul.009G096100.2	579	416.054	31	3.05788
Phvul.009G096100.3	579	416.054	31	3.05788
Phvul.009G096100.1	531	368.116	0	0
Phvul.009G208900.1	1794	1631.02	2.34126e-06	5.8911e-08
Phvul.009G208900.2	1767	1604.02	37	0.94667
Phvul.009G172300.1	594	431.054	5368.43	511.121
Phvul.009G188600.1	594	431.054	927.567	88.3123
Phvul.009G168600.1	258	103.057	0	0
Phvul.009G061450.1	1572	1409.02	6	0.17476
Phvul.009G019200.1	702	539.022	1664	126.693
Phvul.009G061375.1	333	172.469	43	10.2321
Phvul.009G034600.1	528	365.116	28	3.14727
Phvul.009G060500.1	1269	1106.02	22	0.816331
Phvul.009G150800.1	1014	851.022	334	16.1069
Phvul.009G236200.1	2139	1976.02	379	7.87145
Phvul.009G236200.2	1635	1472.02	0	0
Phvul.009G241800.1	2970	2807.02	2237	32.706
Phvul.009G233800.1	312	152.364	54	14.5452
Phvul.009G112300.6	2220	2057.02	2182.41	43.5417
Phvul.009G112300.1	2178	2015.02	588.801	11.9921
Phvul.009G112300.4	2169	2006.02	458.296	9.37599
Phvul.009G112300.3	2169	2006.02	458.296	9.37599
Phvul.009G112300.2	2157	1994.02	142.18	2.92627
Phvul.009G112300.7	2151	1988.02	803.015	16.5772
Phvul.009G114000.1	1677	1514.02	199	5.39421
Phvul.009G114000.2	1677	1514.02	199	5.39421
Phvul.009G260300.1	1188	1025.02	301	12.0515
Phvul.009G093900.1	1059	896.022	1608	73.6503
Phvul.009G127700.1	2364	2201.02	1607	29.9639
Phvul.009G151600.1	324	163.768	274	68.6641
Phvul.009G124500.1	3624	3461.02	326	3.86563
Phvul.009G142100.1	1302	1139.02	1083	39.0215
Phvul.009G099300.1	1830	1667.02	8	0.19695
Phvul.009G033900.1	1089	926.022	258	11.4342
Phvul.009G106500.1	648	485.038	746	63.1204
Phvul.009G209000.1	396	233.958	3	0.526247
Phvul.009G016700.1	2088	1925.02	12	0.255831
Phvul.009G047500.1	837	674.022	391	23.8073
Phvul.009G099200.1	267	110.931	1	0.36996
Phvul.009G162900.1	876	713.022	0	0
Phvul.009G026800.1	807	644.022	166	10.5783
Phvul.009G026800.2	600	437.054	0	0
Phvul.009G217250.1	336	175.381	2	0.468009
Phvul.009G029900.1	1017	854.022	363	17.444
Phvul.009G183300.2	876	713.022	1206	69.4148
Phvul.009G009700.1	594	431.054	937.748	89.2816
Phvul.009G190797.1	1641	1478.02	258.333	7.1731
Phvul.009G190797.2	1641	1478.02	258.333	7.1731
Phvul.009G190797.3	1641	1478.02	258.333	7.1731
Phvul.009G138900.1	582	419.054	940	92.0589
Phvul.009G125800.1	1320	1157.02	0	0
Phvul.009G125200.1	2055	1892.02	11.5	0.249447
Phvul.009G125200.2	2055	1892.02	11.5	0.249447
Phvul.009G043700.1	753	590.022	0	0
Phvul.009G013100.1	648	485.038	352	29.7834
Phvul.009G233700.1	2754	2591.02	470	7.44448
Phvul.009G258500.1	540	377.079	0	0
Phvul.009G164800.2	1131	968.022	22	0.932706
Phvul.009G164800.1	1131	968.022	22	0.932706
Phvul.009G195700.1	174	38.1224	0	0
Phvul.009G053100.1	1095	932.022	437	19.2426
Phvul.009G187500.1	273	116.308	145	51.164
Phvul.009G226700.2	1527	1364.02	5473	164.669
Phvul.009G025100.1	585	422.054	650	63.2052
Phvul.009G259000.1	1116	953.022	4	0.172252
Phvul.009G259650.1	2166	2003.02	215.56	4.41662
Phvul.009G259650.2	2166	2003.02	215.56	4.41662
Phvul.009G259650.3	2166	2003.02	215.56	4.41662
Phvul.009G141000.1	864	701.022	140	8.19603
Phvul.009G144500.1	762	599.022	1	0.0685117
Phvul.009G059600.1	1077	914.022	409	18.3643
Phvul.009G069300.1	816	653.022	0	0
Phvul.009G182900.1	2160	1997.02	24	0.493214
Phvul.009G011900.1	777	614.022	4	0.267352
Phvul.009G234600.1	3249	3086.02	1277	16.9824
Phvul.009G238700.1	711	548.022	2	0.149775
Phvul.009G099500.1	1392	1229.02	14	0.467494
Phvul.009G130400.1	639	476.038	0	0
Phvul.009G226100.1	1239	1076.02	3	0.114421
Phvul.009G115400.1	345	184.103	7	1.56043
Phvul.009G090212.1	120	13.5904	4	12.0791
Phvul.009G239300.2	1839	1676.02	970.76	23.7706
Phvul.009G239300.3	1749	1586.02	81.9094	2.11949
Phvul.009G239300.4	1413	1250.02	0.0800342	0.00262764
Phvul.009G239300.5	1323	1160.02	0.000959982	3.39629e-05
Phvul.009G105850.1	843	680.022	7	0.422457
Phvul.009G259250.1	1119	956.022	2	0.0858558
Phvul.009G013900.1	681	518.022	2	0.158449
Phvul.009G020400.1	1296	1133.02	0	0
Phvul.009G183400.1	1695	1532.02	0	0
Phvul.009G261700.1	1743	1580.02	44	1.14287
Phvul.009G244300.1	1530	1367.02	473	14.2002
Phvul.009G054600.1	1164	1001.02	316.944	12.9941
Phvul.009G054600.2	1110	947.022	194.863	8.44455
Phvul.009G054600.3	900	737.022	22.1928	1.23577
Phvul.009G098700.1	5100	4937.02	923	7.67262
Phvul.009G121600.1	2250	2087.02	126.584	2.4892
Phvul.009G121600.2	2187	2024.02	34.6608	0.702799
Phvul.009G121600.3	2160	1997.02	49.6146	1.01961
Phvul.009G121600.4	2097	1934.02	12.1404	0.25762
Phvul.009G235200.1	2589	2426.02	744.832	12.6
Phvul.009G235200.2	1989	1826.02	24.1675	0.543168
Phvul.009G115200.1	1359	1196.02	312.123	10.7101
Phvul.009G077400.1	3057	2894.02	0	0
Phvul.009G087100.1	3609	3446.02	1032	12.2905
Phvul.009G072200.1	591	428.054	266	25.503
Phvul.009G218900.1	2553	2390.02	149.049	2.55938
Phvul.009G012600.1	333	172.469	46	10.946
Phvul.009G173100.1	1791	1628.02	219.5	5.53327
Phvul.009G173100.2	1791	1628.02	219.5	5.53327
Phvul.009G173100.3	1677	1514.02	0	0
Phvul.009G173100.4	1677	1514.02	0	0
Phvul.009G193200.1	300	141.127	15.3485	4.46338
Phvul.009G152100.1	1578	1415.02	854	24.7686
Phvul.009G068500.1	528	365.116	3419	384.304
Phvul.009G236100.1	795	632.022	0	0
Phvul.009G233600.1	309	149.512	839	230.3
Phvul.009G214600.1	984	821.022	614.5	30.7167
Phvul.009G214600.2	984	821.022	614.5	30.7167
Phvul.009G024301.1	1446	1283.02	39	1.24749
Phvul.009G073800.1	414	251.771	0	0
Phvul.009G132300.1	1518	1355.02	2488	75.3549
Phvul.009G186400.1	750	587.022	47	3.28587
Phvul.009G215400.1	1011	848.022	380	18.3901
Phvul.009G129200.1	1443	1280.02	43	1.37866
Phvul.009G129200.2	1443	1280.02	43	1.37866
Phvul.009G093100.1	1437	1274.02	189	6.08825
Phvul.009G093100.2	1437	1274.02	189	6.08825
Phvul.009G096900.2	960	797.022	0	0
Phvul.009G040100.1	753	590.022	5	0.347784
Phvul.009G015400.1	387	225.05	214	39.0249
Phvul.009G194400.1	303	143.885	1	0.285229
Phvul.009G031800.1	1194	1031.02	127	5.05526
Phvul.009G055500.1	2595	2432.02	14.2414	0.240322
Phvul.009G222000.1	225	75.0679	132	72.1651
Phvul.009G186600.1	1443	1280.02	962	30.8436
Phvul.009G228100.1	3249	3086.02	1330	17.6872
Phvul.009G003500.1	1056	893.022	56	2.57355
Phvul.009G179400.2	843	680.022	0	0
Phvul.009G145100.1	1803	1640.02	230	5.75553
Phvul.009G093300.6	480	317.216	41.9275	5.4244
Phvul.009G093300.1	480	317.216	41.9275	5.4244
Phvul.009G093300.7	474	311.226	14.3817	1.89645
Phvul.009G093300.4	474	311.226	14.3817	1.89645
Phvul.009G093300.5	474	311.226	14.3817	1.89645
Phvul.009G093300.8	369	207.452	0	0
Phvul.009G093300.3	369	207.452	0	0
Phvul.009G093300.9	369	207.452	0	0
Phvul.009G219100.2	1266	1103.02	48	1.78593
Phvul.009G014700.3	1158	995.022	149	6.14555
Phvul.009G043400.1	444	281.471	0	0
Phvul.009G039800.1	234	82.5237	0	0
Phvul.009G256300.1	546	383.066	0	0
Phvul.009G223100.2	984	821.022	12	0.599838
Phvul.009G224000.1	504	341.128	0	0
Phvul.009G224000.2	504	341.128	0	0
Phvul.009G001901.1	735	572.022	6	0.430473
Phvul.009G111900.1	354	192.895	59	12.5528
Phvul.009G194800.1	1116	953.022	367	15.8041
Phvul.009G193300.2	306	146.687	398	111.352
Phvul.009G248100.1	1359	1196.02	1053	36.1324
Phvul.009G134650.1	621	458.038	1	0.0895995
Phvul.009G244500.1	1074	911.022	4	0.180193
Phvul.009G003400.1	1059	896.022	205	9.3895
Phvul.009G255900.1	768	605.022	139	9.42868
Phvul.009G245000.1	447	284.433	1	0.144287
Phvul.009G232400.1	1716	1553.02	324	8.56199
Phvul.009G050350.1	402	239.927	0	0
Phvul.009G062100.1	1080	917.022	4325	193.559
Phvul.009G193100.1	5283	5120.02	1608	12.8891
Phvul.009G246700.1	1167	1004.02	44	1.79853
Phvul.009G095300.1	222	72.6726	90	50.8252
Phvul.009G139100.1	2106	1943.02	545	11.5113
Phvul.009G000500.1	819	656.022	200	12.5118
Phvul.009G040900.4	2355	2192.02	175	3.27643
Phvul.009G040900.5	2142	1979.02	0	0
Phvul.009G223300.1	1005	842.022	504	24.5649
Phvul.009G151000.1	924	761.022	0	0
Phvul.009G158300.1	2235	2072.02	145	2.87198
Phvul.009G107800.1	2952	2789.02	1625	23.9116
Phvul.009G245700.1	624	461.038	4096	364.611
Phvul.009G060950.1	168	34.4114	46	54.8608
Phvul.009G198300.1	423	260.66	0	0
Phvul.009G198300.2	423	260.66	0	0
Phvul.009G215800.1	390	227.997	0	0
Phvul.009G079600.1	1644	1481.02	527	14.6035
Phvul.009G034400.1	1101	938.022	26	1.13754
Phvul.009G085000.1	1365	1202.02	17	0.580422
Phvul.009G093800.1	1284	1121.02	2036	74.5368
Phvul.009G143500.2	1554	1391.02	97	2.86184
Phvul.009G120700.2	2241	2078.02	0	0
Phvul.009G120700.1	1446	1283.02	30	0.959609
Phvul.009G107200.2	474	311.226	357	47.076
Phvul.009G107200.1	474	311.226	357	47.076
Phvul.009G247300.1	303	143.885	5	1.42614
Phvul.009G255600.1	897	734.022	32	1.78916
Phvul.009G007500.1	1089	926.022	193	8.55349
Phvul.009G145400.1	1341	1178.02	132.948	4.63167
Phvul.009G145400.2	1335	1172.02	60.2464	2.10961
Phvul.009G145400.3	1278	1115.02	7.09637	0.261192
Phvul.009G145400.4	1272	1109.02	2.7088	0.100241
Phvul.009G118100.1	576	413.054	108	10.7306
Phvul.009G075000.1	1035	872.022	585	27.5319
Phvul.009G066940.1	1794	1631.02	0	0
Phvul.009G219200.1	3096	2933.02	757	10.5922
Phvul.009G121200.1	2169	2006.02	974.52	19.9371
Phvul.009G121200.2	1890	1727.02	6.4805	0.153999
Phvul.009G205300.1	912	749.022	564	30.9024
Phvul.009G107100.1	1995	1832.02	822.655	18.4287
Phvul.009G107100.2	1881	1718.02	13.345	0.318785
Phvul.009G121700.1	1275	1112.02	32	1.18098
Phvul.009G184300.1	1845	1682.02	1387	33.8417
Phvul.009G253400.1	498	335.14	35	4.28597
Phvul.009G058600.2	723	560.022	0	0
Phvul.009G058600.1	705	542.022	32	2.42293
Phvul.009G058600.3	618	455.038	0	0
Phvul.009G222201.1	702	539.022	0	0
Phvul.009G222201.2	702	539.022	0	0
Phvul.009G056900.2	1950	1787.02	37.0449	0.850758
Phvul.009G056900.1	1950	1787.02	819.014	18.8091
Phvul.009G056900.3	1635	1472.02	11.9416	0.332931
Phvul.009G200500.2	1950	1787.02	152	3.49077
Phvul.009G200500.3	1944	1781.02	0	0
Phvul.009G222400.2	1224	1061.02	89	3.44249
Phvul.009G203100.1	1359	1196.02	438	15.0294
Phvul.009G168800.1	3039	2876.02	376	5.36541
Phvul.009G187000.1	747	584.022	387	27.195
Phvul.009G000800.1	1275	1112.02	10	0.369057
Phvul.009G044400.1	1098	935.022	1448	63.5556
Phvul.009G161600.2	3024	2861.02	395	5.66609
Phvul.009G071800.1	2148	1985.02	133	2.74975
Phvul.009G102600.1	1164	1001.02	489	20.0481
Phvul.009G180101.1	324	163.768	0	0
Phvul.009G027300.1	1431	1268.02	170	5.50211
Phvul.009G099801.1	1458	1295.02	41	1.29931
Phvul.009G027100.2	1125	962.022	549	23.4204
Phvul.009G142000.1	1290	1127.02	39	1.42017
Phvul.009G113000.1	1218	1055.02	450	17.5048
Phvul.009G190300.1	837	674.022	80	4.87106
Phvul.009G095100.1	936	773.022	0	0
Phvul.009G174400.1	3039	2876.02	69	0.98461
Phvul.009G174400.2	2952	2789.02	0	0
Phvul.009G174400.3	2541	2378.02	0	0
