target_id	length	eff_length	est_counts	tpm
Phvul.009G051900.1	1194	1025.34	916	33.6754
Phvul.009G113200.2	555	386.408	1.5	0.146329
Phvul.009G113200.3	555	386.408	1.5	0.146329
Phvul.009G072700.1	540	371.418	0	0
Phvul.009G255800.1	873	704.34	45	2.40832
Phvul.009G224500.1	1638	1469.34	291	7.46544
Phvul.009G083000.1	378	211	4	0.714598
Phvul.009G230700.1	1554	1385.34	170	4.6257
Phvul.009G047200.1	333	167.659	0	0
Phvul.009G104600.1	1584	1415.34	9	0.239699
Phvul.009G080300.1	1035	866.34	253	11.0082
Phvul.009G100500.1	723	554.358	222	15.0955
Phvul.009G022400.1	528	359.427	2.93541	0.307852
Phvul.009G037900.1	918	749.34	0	0
Phvul.009G060400.1	1557	1388.34	181.5	4.92794
Phvul.009G060400.2	1557	1388.34	181.5	4.92794
Phvul.009G023300.1	585	416.368	193.333	17.5031
Phvul.009G023300.2	585	416.368	193.333	17.5031
Phvul.009G023300.3	585	416.368	193.333	17.5031
Phvul.009G069100.1	1056	887.34	81	3.44096
Phvul.009G069100.2	1050	881.34	0	0
Phvul.009G230300.1	1614	1445.34	0	0
Phvul.009G230300.2	1593	1424.34	1	0.0264649
Phvul.009G261901.1	261	102.093	683	252.179
Phvul.009G227400.1	915	746.34	90.9678	4.59447
Phvul.009G227400.2	912	743.34	113.032	5.73191
Phvul.009G225200.1	744	575.358	458	30.0063
Phvul.009G262400.1	297	134.164	91	25.5677
Phvul.009G045000.1	2073	1904.34	1146	22.6843
Phvul.009G045000.2	1746	1577.34	0	0
Phvul.009G052600.1	1896	1727.34	384	8.37989
Phvul.009G198800.1	1353	1184.34	349	11.1079
Phvul.009G092700.1	894	725.34	325	16.8899
Phvul.009G108000.1	321	156.308	453	109.245
Phvul.009G262500.1	1593	1424.34	80	2.1172
Phvul.009G076500.1	795	626.358	321	19.3182
Phvul.009G257700.1	567	398.389	171	16.1798
Phvul.009G154850.1	2772	2603.34	29	0.419906
Phvul.009G154850.2	2772	2603.34	29	0.419906
Phvul.009G154850.3	2772	2603.34	29	0.419906
Phvul.009G154850.4	2772	2603.34	29	0.419906
Phvul.009G154850.5	2772	2603.34	29	0.419906
Phvul.009G181100.1	549	380.418	49	4.85534
Phvul.009G198900.1	1122	953.34	984	38.9074
Phvul.009G096800.1	960	791.34	0	0
Phvul.009G077100.1	1686	1517.34	2.66667	0.0662477
Phvul.009G077100.2	1686	1517.34	2.66667	0.0662477
Phvul.009G077100.3	1686	1517.34	2.66667	0.0662477
Phvul.009G076000.1	372	205.167	0	0
Phvul.009G032500.2	780	611.358	1559	96.1248
Phvul.009G032500.1	780	611.358	1559	96.1248
Phvul.009G022100.1	1590	1421.34	1145	30.3663
Phvul.009G073200.1	1329	1160.34	84	2.72884
Phvul.009G250900.2	252	94.318	0	0
Phvul.009G209800.1	567	398.389	506	47.8771
Phvul.009G077000.1	1080	911.34	138	5.70799
Phvul.009G170100.2	1959	1790.34	0	0
Phvul.009G170100.1	1941	1772.34	419.93	8.9313
Phvul.009G170100.3	1809	1640.34	26.0699	0.599087
Phvul.009G152200.1	1869	1700.34	103.5	2.29451
Phvul.009G152200.2	1869	1700.34	103.5	2.29451
Phvul.009G243000.1	762	593.358	897	56.985
Phvul.009G243000.2	708	539.358	0	0
Phvul.009G030500.1	1533	1364.34	66.3007	1.83181
Phvul.009G053300.2	846	677.358	110.267	6.13639
Phvul.009G053300.3	801	632.358	0	0
Phvul.009G053300.5	717	548.358	2.36638	0.162669
Phvul.009G053300.4	717	548.358	2.36638	0.162669
Phvul.009G097400.1	1143	974.34	21	0.812444
Phvul.009G161100.1	1737	1568.34	504	12.1136
Phvul.009G233500.2	405	237.483	563	89.3634
Phvul.009G260200.1	813	644.358	104	6.08403
Phvul.009G260200.2	804	635.358	0	0
Phvul.009G007100.1	669	500.358	117.11	8.82261
Phvul.009G007100.2	624	455.358	6.89033	0.57039
Phvul.009G164400.2	1560	1391.34	216.41	5.86313
Phvul.009G164400.3	1449	1280.34	0	0
Phvul.009G164400.1	1344	1175.34	0	0
Phvul.009G164400.4	1041	872.34	5.58965	0.241537
Phvul.009G038366.1	99	19.2276	8.66667	16.9907
Phvul.009G243900.1	1497	1328.34	152	4.31339
Phvul.009G050900.1	489	320.554	130	15.2872
Phvul.009G035200.1	7896	7727.34	3093.67	15.0914
Phvul.009G035200.2	6894	6725.34	0.326057	0.00182753
Phvul.009G142600.1	2808	2639.34	848	12.1111
Phvul.009G001500.1	282	120.628	0	0
Phvul.009G229100.1	1047	878.34	98	4.20579
Phvul.009G063800.1	957	788.34	205	9.80223
Phvul.009G144700.1	1995	1826.34	157	3.24043
Phvul.009G149300.1	651	482.358	159	12.4255
Phvul.009G177700.1	312	147.919	9	2.29353
Phvul.009G163900.1	750	581.358	101	6.54882
Phvul.009G093500.1	2484	2315.34	117	1.90483
Phvul.009G151900.1	2169	2000.34	261	4.91837
Phvul.009G197200.1	1332	1163.34	261	8.45704
Phvul.009G081200.1	1299	1130.34	1	0.0333484
Phvul.009G259400.1	2043	1874.34	31.7694	0.638918
Phvul.009G239800.1	1392	1223.34	300	9.24397
Phvul.009G047350.1	207	58.6738	0	0
Phvul.009G033300.1	627	458.358	101	8.30619
Phvul.009G069600.1	1200	1031.34	2	0.0730992
Phvul.009G035500.1	9783	9614.34	678.866	2.66164
Phvul.009G035500.2	9783	9614.34	678.866	2.66164
Phvul.009G035500.6	9783	9614.34	678.866	2.66164
Phvul.009G035500.3	9780	9611.34	328.134	1.28692
Phvul.009G035500.4	9780	9611.34	328.134	1.28692
Phvul.009G035500.5	9780	9611.34	328.134	1.28692
Phvul.009G040400.1	780	611.358	1189	73.3114
Phvul.009G121000.1	2646	2477.34	6345	96.5452
Phvul.009G219500.1	1149	980.34	384	14.7652
Phvul.009G236300.1	1782	1613.34	55	1.28505
Phvul.009G132800.1	1614	1445.34	868.319	22.6461
Phvul.009G132800.2	1593	1424.34	138.681	3.6702
Phvul.009G044150.1	312	147.919	0	0
Phvul.009G105400.1	1290	1121.34	216	7.26108
Phvul.009G051300.1	1698	1529.34	353	8.70072
Phvul.009G051300.2	1629	1460.34	0	0
Phvul.009G156300.1	612	443.358	702	59.6853
Phvul.009G090284.1	483	314.602	19.8707	2.38087
Phvul.009G104800.2	1197	1028.34	7.98361	0.292649
Phvul.009G104800.1	1188	1019.34	307.508	11.3716
Phvul.009G104800.3	1188	1019.34	307.508	11.3716
Phvul.009G147000.1	2121	1952.34	96	1.85353
Phvul.009G161400.1	2910	2741.34	164.045	2.25572
Phvul.009G161400.4	2910	2741.34	164.045	2.25572
Phvul.009G161400.5	2910	2741.34	164.045	2.25572
Phvul.009G161400.6	2910	2741.34	164.045	2.25572
Phvul.009G161400.2	2910	2741.34	164.045	2.25572
Phvul.009G161400.7	2907	2738.34	65.355	0.899655
Phvul.009G161400.8	2907	2738.34	65.355	0.899655
Phvul.009G161400.9	2907	2738.34	65.355	0.899655
Phvul.009G161400.10	2907	2738.34	65.355	0.899655
Phvul.009G161400.11	2907	2738.34	65.355	0.899655
Phvul.009G161400.3	2769	2600.34	0	0
Phvul.009G161400.12	2766	2597.34	0	0
Phvul.009G109300.1	1914	1745.34	509	10.9932
Phvul.009G258800.1	1107	938.34	425	17.0731
Phvul.009G201500.1	471	302.686	1527	190.165
Phvul.009G174300.1	1542	1373.34	354	9.7165
Phvul.009G134900.1	1419	1250.34	107	3.22582
Phvul.009G251700.1	3369	3200.34	895	10.5417
Phvul.009G029400.1	1368	1199.34	822	25.8353
Phvul.009G118400.1	753	584.358	148	9.54702
Phvul.009G118400.3	642	473.358	0	0
Phvul.009G083100.1	960	791.34	0	0
Phvul.009G148600.1	1236	1067.34	14.6822	0.518531
Phvul.009G148600.2	1155	986.34	15.3178	0.5854
Phvul.009G114250.1	1605	1436.34	75.1915	1.97331
Phvul.009G123300.1	708	539.358	395	27.6061
Phvul.009G083500.1	435	267.018	10	1.41171
Phvul.009G046400.1	459	290.753	432	56.0072
Phvul.009G163100.1	237	81.8024	315	145.154
Phvul.009G028200.2	936	767.34	0	0
Phvul.009G204800.1	1932	1763.34	2	0.0427542
Phvul.009G206300.1	2187	2018.34	154	2.87615
Phvul.009G117400.1	468	299.716	16.6544	2.09461
Phvul.009G098500.1	1005	836.34	262.26	11.8205
Phvul.009G098500.2	1005	836.34	262.26	11.8205
Phvul.009G100266.1	693	524.358	0	0
Phvul.009G210332.1	1569	1400.34	6	0.161511
Phvul.009G062400.1	2040	1871.34	2452	49.3915
Phvul.009G166700.1	588	419.368	79.8629	7.17851
Phvul.009G166700.2	579	410.379	129.137	11.8618
Phvul.009G211200.2	405	237.483	0	0
Phvul.009G061350.1	1605	1436.34	694	18.2132
Phvul.009G240750.1	144	21.128	22	39.2509
Phvul.009G161200.1	1245	1076.34	1	0.0350215
Phvul.009G146500.1	1779	1610.34	1234.32	28.8932
Phvul.009G146500.3	1773	1604.34	291.677	6.85316
Phvul.009G257900.1	2226	2057.34	238.913	4.37743
Phvul.009G179700.1	444	275.923	38	5.19136
Phvul.009G249400.1	465	296.739	44	5.58938
Phvul.009G104850.1	1383	1214.34	0	0
Phvul.009G102200.1	2085	1916.34	177	3.48165
Phvul.009G064400.1	2730	2561.34	1484	21.8399
Phvul.009G192501.1	1233	1064.34	48	1.69999
Phvul.009G108300.1	1056	887.34	641	27.2303
Phvul.009G035300.1	1017	848.34	636	28.26
Phvul.009G260900.1	2163	1994.34	1122.68	21.2198
Phvul.009G260900.3	2097	1928.34	15.3222	0.299518
Phvul.009G042900.1	1107	938.34	754.5	30.3098
Phvul.009G042900.2	1107	938.34	754.5	30.3098
Phvul.009G086800.1	1911	1742.34	4518	97.7458
Phvul.009G175800.1	2448	2279.34	146	2.41451
Phvul.009G108500.1	1281	1112.34	1559	52.8315
Phvul.009G244200.1	1503	1334.34	84	2.373
Phvul.009G236500.1	882	713.34	653	34.5065
Phvul.009G236500.2	819	650.358	0	0
Phvul.009G255100.2	543	374.418	0.5	0.0503383
Phvul.009G255100.1	543	374.418	0.5	0.0503383
Phvul.009G139400.1	1095	926.34	240	9.7662
Phvul.009G036100.1	1062	893.34	382	16.1187
Phvul.009G004100.1	3243	3074.34	539	6.60878
Phvul.009G004100.2	3243	3074.34	539	6.60878
Phvul.009G253600.1	789	620.358	95	5.77253
Phvul.009G253600.2	522	353.445	0	0
Phvul.009G258300.2	1983	1814.34	74	1.53744
Phvul.009G258300.1	1983	1814.34	74	1.53744
Phvul.009G182500.1	1128	959.34	382.61	15.0338
Phvul.009G182500.2	1047	878.34	59.3902	2.5488
Phvul.009G195000.1	1734	1565.34	1427	34.3637
Phvul.009G241700.1	408	240.447	3241	508.094
Phvul.009G070600.1	1131	962.34	28	1.09677
Phvul.009G070600.2	912	743.34	0	0
Phvul.009G093400.1	2475	2306.34	50	0.817206
Phvul.009G093400.2	2256	2087.34	0	0
Phvul.009G224400.1	252	94.318	7	2.79762
Phvul.009G041100.1	1443	1274.34	842.004	24.9065
Phvul.009G041100.2	1440	1271.34	19.9963	0.592887
Phvul.009G039600.1	582	413.368	1141.14	104.061
Phvul.009G090800.1	1641	1472.34	57	1.45932
Phvul.009G167700.2	1677	1508.34	2126.97	53.1553
Phvul.009G030700.1	1527	1358.34	871	24.171
Phvul.009G051700.1	639	470.358	107	8.57512
Phvul.009G233900.1	903	734.34	1737	89.1635
Phvul.009G090200.1	747	578.358	178	11.6013
Phvul.009G015200.1	2484	2315.34	615.181	10.0155
Phvul.009G015200.2	2484	2315.34	615.181	10.0155
Phvul.009G015200.3	2484	2315.34	615.181	10.0155
Phvul.009G015200.4	1953	1784.34	1.45844	0.0308103
Phvul.009G017700.1	993	824.34	1426	65.2075
Phvul.009G240000.1	2679	2510.34	1906.76	28.6318
Phvul.009G240000.2	2130	1961.34	170.239	3.27182
Phvul.009G151100.1	696	527.358	19	1.3581
Phvul.009G066600.1	1398	1229.34	48	1.47182
Phvul.009G203900.1	1038	869.34	4	0.173442
Phvul.009G203900.2	1038	869.34	4	0.173442
Phvul.009G101600.1	201	54.4145	50	34.637
Phvul.009G117900.1	1542	1373.34	358	9.82629
Phvul.009G070500.1	2334	2165.34	5570	96.9647
Phvul.009G113900.1	2301	2132.34	40	0.707112
Phvul.009G113900.2	2241	2072.34	0	0
Phvul.009G102700.1	573	404.389	45	4.19467
Phvul.009G032600.1	933	764.34	94	4.63581
Phvul.009G256100.1	345	179.091	137	28.8358
Phvul.009G018600.1	2307	2138.34	9214	162.426
Phvul.009G029200.1	822	653.358	0	0
Phvul.009G159700.1	2628	2459.34	10	0.153273
Phvul.009G185400.1	510	341.471	3	0.331171
Phvul.009G071400.1	939	770.34	35	1.71266
Phvul.009G071400.3	909	740.34	0	0
Phvul.009G071400.2	852	683.358	0	0
Phvul.009G071400.4	822	653.358	0	0
Phvul.009G129001.1	408	240.447	4	0.627082
Phvul.009G230900.1	450	281.832	0	0
Phvul.009G237600.1	5337	5168.34	0	0
Phvul.009G201600.1	3588	3419.34	27	0.29765
Phvul.009G201600.2	3234	3065.34	0	0
Phvul.009G008300.1	1110	941.34	337	13.4948
Phvul.009G017100.1	726	557.358	258	17.449
Phvul.009G030000.1	2073	1904.34	1607	31.8094
Phvul.009G065200.1	639	470.358	10	0.801413
Phvul.009G003000.1	2667	2498.34	12.5	0.188601
Phvul.009G003000.2	2667	2498.34	12.5	0.188601
Phvul.009G123600.2	669	500.358	2	0.150673
Phvul.009G046500.1	696	527.358	0	0
Phvul.009G252800.1	597	428.358	4	0.351996
Phvul.009G242400.1	855	686.358	1801	98.9118
Phvul.009G058000.1	1959	1790.34	703.348	14.8088
Phvul.009G058000.2	1623	1454.34	65.826	1.70615
Phvul.009G058000.3	1623	1454.34	65.826	1.70615
Phvul.009G227600.1	1797	1628.34	295.746	6.84633
Phvul.009G227600.2	1395	1226.34	0	0
Phvul.009G227600.3	1329	1160.34	23.1272	0.751316
Phvul.009G227600.4	1329	1160.34	23.1272	0.751316
Phvul.009G246200.2	1101	932.34	78	3.15359
Phvul.009G120000.1	2343	2174.34	255	4.42076
Phvul.009G021700.1	942	773.34	34	1.65727
Phvul.009G177400.2	1047	878.34	207	8.88367
Phvul.009G177400.1	1047	878.34	207	8.88367
Phvul.009G150300.2	3273	3104.34	2	0.0242854
Phvul.009G103700.1	348	181.99	9	1.86414
Phvul.009G016000.1	666	497.358	514	38.9564
Phvul.009G100100.1	1215	1046.34	1147	41.3214
Phvul.009G037800.1	897	728.34	415.333	21.4955
Phvul.009G037800.2	888	719.34	349.667	18.3233
Phvul.009G253700.1	222	69.9535	8	4.31087
Phvul.009G219000.1	792	623.358	164	9.91725
Phvul.009G139800.1	738	569.358	1	0.0662063
Phvul.009G217700.1	5085	4916.34	1497	11.478
Phvul.009G165200.1	1608	1439.34	690	18.0705
Phvul.009G037100.1	1557	1388.34	188	5.10442
Phvul.009G037100.2	1395	1226.34	0	0
Phvul.009G009500.1	2889	2720.34	0	0
Phvul.009G009500.6	2871	2702.34	66	0.920638
Phvul.009G165000.1	702	533.358	2	0.14135
Phvul.009G138800.1	1476	1307.34	0	0
Phvul.009G261400.1	846	677.358	97.5	5.42589
Phvul.009G261400.2	846	677.358	97.5	5.42589
Phvul.009G089600.2	564	395.389	5142	490.222
Phvul.009G226500.2	2199	2030.34	39	0.72407
Phvul.009G226500.1	2199	2030.34	156	2.89628
Phvul.009G112200.1	3057	2888.34	64	0.83525
Phvul.009G190566.1	1653	1484.34	665	16.8878
Phvul.009G118300.1	477	308.633	1930.54	235.788
Phvul.009G118300.2	474	305.656	420.462	51.8536
Phvul.009G048900.1	405	237.483	2223	352.851
Phvul.009G086000.1	1731	1562.34	307	7.40709
Phvul.009G165300.1	1590	1421.34	1426	37.8187
Phvul.009G021900.1	261	102.093	1	0.369223
Phvul.009G060300.1	1062	893.34	138	5.823
Phvul.009G097600.1	1494	1325.34	141	4.0103
Phvul.009G124900.1	633	464.358	48	3.89649
Phvul.009G040500.1	366	199.32	108	20.4248
Phvul.009G061000.1	1116	947.34	916	36.448
Phvul.009G041600.1	1041	872.34	860	37.1618
Phvul.009G005100.1	906	737.34	501	25.6126
Phvul.009G144100.1	1311	1142.34	1018	33.5921
Phvul.009G256700.1	837	668.358	55	3.10198
Phvul.009G251300.1	243	86.7674	9	3.90995
Phvul.009G222500.1	1602	1433.34	0	0
Phvul.009G016300.2	1194	1025.34	22	0.808797
Phvul.009G016300.3	1152	983.34	0	0
Phvul.009G016300.4	933	764.34	0	0
Phvul.009G088000.1	2721	2552.34	1209.42	17.8618
Phvul.009G177800.1	1488	1319.34	103.053	2.94433
Phvul.009G009800.1	594	425.368	326.241	28.9107
Phvul.009G078400.1	1626	1457.34	726.804	18.7993
Phvul.009G078400.2	1233	1064.34	14.1963	0.502783
Phvul.009G073900.1	1086	917.34	251	10.314
Phvul.009G131500.1	1068	899.34	3	0.125742
Phvul.009G120800.1	972	803.34	176	8.25844
Phvul.009G237800.1	993	824.34	275	12.5751
Phvul.009G010200.1	1350	1181.34	208	6.63702
Phvul.009G095700.1	2631	2462.34	0	0
Phvul.009G095700.3	2625	2456.34	0	0
Phvul.009G095700.2	1944	1775.34	6	0.127396
Phvul.009G258900.1	1083	914.34	2	0.0824531
Phvul.009G025200.1	1938	1769.34	0	0
Phvul.009G257100.1	1578	1409.34	171	4.57367
Phvul.009G035900.1	681	512.358	1967	144.716
Phvul.009G110800.1	414	246.338	0	0
Phvul.009G070000.1	1899	1730.34	15	0.326772
Phvul.009G135300.1	1080	911.34	87	3.59852
Phvul.009G080700.1	1806	1637.34	36.4708	0.839637
Phvul.009G257800.1	1281	1112.34	215	7.28594
Phvul.009G257000.1	1065	896.34	64	2.69148
Phvul.009G081100.1	1167	998.34	61	2.30322
Phvul.009G066650.1	690	521.358	1	0.0723018
Phvul.009G147200.1	1029	860.34	125	5.47677
Phvul.009G090224.1	114	14.1834	97.926	260.258
Phvul.009G235500.1	756	587.358	1	0.0641774
Phvul.009G209400.1	3261	3092.34	379	4.61994
Phvul.009G046000.1	783	614.358	436.5	26.7823
Phvul.009G046000.2	783	614.358	436.5	26.7823
Phvul.009G075100.1	1164	995.34	2410	91.2704
Phvul.009G002100.1	645	476.358	138	10.9202
Phvul.009G221200.2	309	145.154	73.7469	19.1513
Phvul.009G112900.1	453	284.804	0	0
Phvul.009G143900.1	786	617.358	0	0
Phvul.009G188150.1	948	779.34	206	9.9638
Phvul.009G188150.2	765	596.358	0	0
Phvul.009G185500.1	1686	1517.34	770	19.129
Phvul.009G258400.1	594	425.368	193	17.1032
Phvul.009G211800.2	702	533.358	106.056	7.49555
Phvul.009G211800.3	546	377.418	1.47177	0.146995
Phvul.009G211800.4	546	377.418	1.47177	0.146995
Phvul.009G116550.1	336	170.5	127.796	28.2538
Phvul.009G217200.1	1824	1655.34	398	9.06318
Phvul.009G178700.1	201	54.4145	4	2.77096
Phvul.009G125700.1	609	440.358	23	1.96882
Phvul.009G252700.1	654	485.358	1245	96.6924
Phvul.009G225800.1	849	680.358	3	0.166214
Phvul.009G170800.1	1089	920.34	199	8.1506
Phvul.009G243500.1	1455	1286.34	67.5828	1.98045
Phvul.009G243500.2	1065	896.34	13.4172	0.564253
Phvul.009G092000.1	489	320.554	2	0.235187
Phvul.009G009100.1	210	60.7915	0	0
Phvul.009G044200.1	666	497.358	1032	78.216
Phvul.009G118500.1	1416	1247.34	743	22.4537
Phvul.009G122800.1	1200	1031.34	223	8.15056
Phvul.009G100700.1	1125	956.34	840	33.1094
Phvul.009G048600.1	1449	1280.34	924	27.2039
Phvul.009G074100.1	465	296.739	0	0
Phvul.009G238500.1	906	737.34	1040	53.168
Phvul.009G238500.2	747	578.358	0	0
Phvul.009G111200.1	537	368.418	198	20.2586
Phvul.009G061200.1	1308	1139.34	687	22.7294
Phvul.009G031500.1	972	803.34	446	20.9276
Phvul.009G182600.1	270	109.97	7419	2543.05
Phvul.009G187900.1	1824	1655.34	237	5.39692
Phvul.009G044500.1	2322	2153.34	15.8743	0.277886
Phvul.009G078500.1	1332	1163.34	60	1.94415
Phvul.009G078500.2	1287	1118.34	0	0
Phvul.009G200800.1	426	258.149	712	103.967
Phvul.009G185300.1	666	497.358	176	13.3392
Phvul.009G185300.2	504	335.505	0	0
Phvul.009G205700.1	1080	911.34	238	9.84422
Phvul.009G167300.1	819	650.358	2740	158.812
Phvul.009G123400.1	666	497.358	485	36.7585
Phvul.009G118000.1	2061	1892.34	8	0.159359
Phvul.009G183800.1	1017	848.34	1	0.0444339
Phvul.009G148100.1	231	77.0069	1	0.489503
Phvul.009G089300.1	576	407.379	165	15.2676
Phvul.009G021000.1	1647	1478.34	557	14.2025
Phvul.009G153300.1	831	662.358	0	0
Phvul.009G216500.1	3588	3419.34	1463	16.1282
Phvul.009G160100.1	1491	1322.34	1242	35.4049
Phvul.009G151500.1	1356	1187.34	277	8.79406
Phvul.009G139500.1	1689	1520.34	322	7.98362
Phvul.009G202300.1	3303	3134.34	879	10.5713
Phvul.009G011200.1	2745	2576.34	278.247	4.07111
Phvul.009G011200.2	2745	2576.34	278.247	4.07111
Phvul.009G011200.3	1998	1829.34	7.50554	0.154658
Phvul.009G217000.1	1881	1712.34	181.333	3.99183
Phvul.009G217000.2	1881	1712.34	181.333	3.99183
Phvul.009G217000.3	1881	1712.34	181.333	3.99183
Phvul.009G211900.1	1710	1541.34	977	23.8936
Phvul.009G185900.1	2142	1973.34	569	10.8691
Phvul.009G085800.1	981	812.34	0	0
Phvul.009G125100.1	810	641.358	12	0.705287
Phvul.009G064700.1	1773	1604.34	90	2.11461
Phvul.009G114325.1	1281	1112.34	94.2451	3.19379
Phvul.009G087700.1	249	91.7571	23	9.44872
Phvul.009G136800.1	1881	1712.34	707.667	15.5784
Phvul.009G136800.2	1881	1712.34	707.667	15.5784
Phvul.009G136800.3	1881	1712.34	707.667	15.5784
Phvul.009G098000.1	897	728.34	81	4.19214
Phvul.009G164900.1	1011	842.34	80	3.58003
Phvul.009G186300.1	780	611.358	684	42.1741
Phvul.009G096500.1	1227	1058.34	0	0
Phvul.009G187800.1	696	527.358	1714	122.515
Phvul.009G044600.2	1020	851.34	12.5837	0.557174
Phvul.009G044600.1	1017	848.34	61.3106	2.72427
Phvul.009G044600.3	807	638.358	13.1057	0.773893
Phvul.009G053400.1	3201	3032.34	1075	13.3633
Phvul.009G181400.1	666	497.358	0	0
Phvul.009G181700.1	1116	947.34	0	0
Phvul.009G160200.1	2697	2528.34	275	4.09998
Phvul.009G100800.1	315	150.702	0	0
Phvul.009G205200.1	2925	2756.34	85	1.16244
Phvul.009G070100.1	1170	1001.34	3597	135.408
Phvul.009G070100.2	888	719.34	0	0
Phvul.009G116600.1	960	791.34	2022.92	96.361
Phvul.009G015000.1	1014	845.34	1211	54.0004
Phvul.009G113400.1	1350	1181.34	679	21.666
Phvul.009G002800.1	321	156.308	0	0
Phvul.009G262600.1	1035	866.34	2	0.0870214
Phvul.009G126400.1	1473	1304.34	93	2.68768
Phvul.009G126400.2	1194	1025.34	0	0
Phvul.009G254600.1	2223	2054.34	398.773	7.31709
Phvul.009G254600.2	1686	1517.34	21.3133	0.529483
Phvul.009G245900.1	474	305.656	142	17.5122
Phvul.009G081800.2	1389	1220.34	4.98929e-07	1.54114e-08
Phvul.009G143700.1	2769	2600.34	4	0.0579849
Phvul.009G229400.1	1056	887.34	258	10.9601
Phvul.009G139300.1	1107	938.34	687	27.5982
Phvul.009G221800.1	624	455.358	2057	170.281
Phvul.009G221800.2	492	323.546	0	0
Phvul.009G133600.1	384	216.85	1551	269.61
Phvul.009G041800.1	405	237.483	31	4.92054
Phvul.009G041800.2	330	164.823	0	0
Phvul.009G192600.1	1566	1397.34	3.39571	0.0916038
Phvul.009G162400.1	372	205.167	0	0
Phvul.009G050400.1	711	542.358	41	2.84959
Phvul.009G255200.1	390	222.719	0	0
Phvul.009G025700.1	1740	1571.34	620.5	14.8853
Phvul.009G025700.2	1740	1571.34	620.5	14.8853
Phvul.009G192000.2	543	374.418	153	15.4035
Phvul.009G224200.1	627	458.358	24	1.97375
Phvul.009G174800.1	2313	2144.34	350	6.15261
Phvul.009G161700.1	2379	2210.34	0	0
Phvul.009G144400.1	633	464.358	175	14.2059
Phvul.009G137500.1	1059	890.34	108	4.57249
Phvul.009G027600.1	453	284.804	92	12.1766
Phvul.009G160700.1	1251	1082.34	656	22.8468
Phvul.009G089900.1	1143	974.34	2165.09	83.7624
Phvul.009G254200.1	273	112.544	11.4	3.81829
Phvul.009G254200.3	273	112.544	11.4	3.81829
Phvul.009G254200.4	273	112.544	11.4	3.81829
Phvul.009G254200.5	273	112.544	11.4	3.81829
Phvul.009G254200.6	273	112.544	11.4	3.81829
Phvul.009G102800.1	1017	848.34	13.4669	0.598389
Phvul.009G102800.2	828	659.358	58.5331	3.3463
Phvul.009G102800.3	825	656.358	0	0
Phvul.009G102800.4	615	446.358	0	0
Phvul.009G058400.1	762	593.358	70	4.44699
Phvul.009G123950.1	1089	920.34	7.05773	0.289069
Phvul.009G151700.1	1251	1082.34	71.3819	2.48605
Phvul.009G151700.2	1248	1079.34	9.61807	0.335903
Phvul.009G123100.1	1050	881.34	39.7	1.69798
Phvul.009G123100.2	939	770.34	7.29998	0.35721
Phvul.009G124100.1	1170	1001.34	7245	272.735
Phvul.009G210680.1	723	554.358	35	2.37992
Phvul.009G002400.2	495	326.53	1942	224.187
Phvul.009G093600.1	594	425.368	0	0
Phvul.009G096100.2	579	410.379	41	3.76603
Phvul.009G096100.3	579	410.379	41	3.76603
Phvul.009G096100.1	531	362.427	0	0
Phvul.009G208900.1	1794	1625.34	30	0.695764
Phvul.009G208900.2	1767	1598.34	0	0
Phvul.009G172300.1	594	425.368	5347.21	473.857
Phvul.009G188600.1	594	425.368	1014.79	89.9278
Phvul.009G168600.1	258	99.4931	1	0.378871
Phvul.009G061450.1	1572	1403.34	6	0.161166
Phvul.009G019200.1	702	533.358	1074	75.905
Phvul.009G061375.1	333	167.659	49	11.0168
Phvul.009G034600.1	528	359.427	16	1.67801
Phvul.009G060500.1	1269	1100.34	11	0.376834
Phvul.009G150800.1	1014	845.34	416	18.5501
Phvul.009G236200.1	2139	1970.34	373.496	7.14545
Phvul.009G236200.2	1635	1466.34	10.504	0.270025
Phvul.009G241800.1	2970	2801.34	2099	28.2443
Phvul.009G233800.1	312	147.919	70	17.8385
Phvul.009G112300.6	2220	2051.34	1960.7	36.0295
Phvul.009G112300.1	2178	2009.34	554.152	10.3959
Phvul.009G112300.4	2169	2000.34	523.373	9.86262
Phvul.009G112300.3	2169	2000.34	523.373	9.86262
Phvul.009G112300.2	2157	1988.34	80.0444	1.51749
Phvul.009G112300.7	2151	1982.34	1015.35	19.3074
Phvul.009G114000.1	1677	1508.34	221	5.52303
Phvul.009G114000.2	1677	1508.34	221	5.52303
Phvul.009G260300.1	1188	1019.34	216	7.98765
Phvul.009G093900.1	1059	890.34	2476	104.828
Phvul.009G127700.1	2364	2195.34	1331	22.8539
