target_id	length	eff_length	est_counts	tpm
Phvul.003G061000.3	570	402.281	280.837	21.0322
Phvul.003G148700.1	1440	1272.22	6967	164.984
Phvul.003G099400.1	1578	1410.22	0	0
Phvul.003G048100.1	777	609.224	0	0
Phvul.003G281000.2	711	543.224	1	0.0554602
Phvul.003G229500.1	2136	1968.22	68	1.04086
Phvul.003G041200.1	1563	1395.22	104	2.24569
Phvul.003G139600.1	1890	1722.22	420	7.34716
Phvul.003G164100.1	1038	870.224	2572	89.043
Phvul.003G032800.1	2556	2388.22	1	0.0126149
Phvul.003G034700.1	258	100.56	44	13.1822
Phvul.003G272000.1	378	212.078	20	2.84115
Phvul.003G046800.1	228	75.7087	0	0
Phvul.003G113700.1	1428	1260.22	3	0.0717189
Phvul.003G141400.1	2103	1935.22	110.5	1.72025
Phvul.003G141400.2	2103	1935.22	110.5	1.72025
Phvul.003G195600.1	396	229.607	11	1.44333
Phvul.003G033900.1	1269	1101.22	0	0
Phvul.003G033900.2	1233	1065.22	0	0
Phvul.003G170900.1	2385	2217.22	350	4.75574
Phvul.003G103801.1	111	15.1926	0	0
Phvul.003G148200.1	1086	918.224	201	6.59489
Phvul.003G232300.1	972	804.224	204	7.64211
Phvul.003G134000.1	447	279.833	83.3333	8.97178
Phvul.003G134000.2	447	279.833	83.3333	8.97178
Phvul.003G134000.3	447	279.833	83.3333	8.97178
Phvul.003G197800.1	1602	1434.22	3385	71.1052
Phvul.003G069000.1	1215	1047.22	1	0.0287687
Phvul.003G209700.1	1233	1065.22	2	0.0565652
Phvul.003G116100.1	2793	2625.22	585	6.7135
Phvul.003G139400.1	327	162.945	19	3.51295
Phvul.003G053501.1	510	342.47	510	44.8649
Phvul.003G125501.1	387	220.822	39.439	5.38075
Phvul.003G160400.1	1533	1365.22	551	12.1593
Phvul.003G115500.1	1146	978.224	395	12.1652
Phvul.003G067500.1	282	121.427	17	4.21788
Phvul.003G045400.1	600	432.271	28	1.95147
Phvul.003G237700.1	216	66.4915	0	0
Phvul.003G151100.1	786	618.224	296	14.4247
Phvul.003G193700.1	405	238.39	0	0
Phvul.003G193700.2	405	238.39	0	0
Phvul.003G224000.1	1650	1482.22	207	4.20742
Phvul.003G191900.1	459	291.72	665.079	68.6859
Phvul.003G097800.1	1047	879.224	3	0.102797
Phvul.003G006800.1	1380	1212.22	394	9.79204
Phvul.003G066200.1	522	354.41	0	0
Phvul.003G262700.1	1029	861.224	631	22.0736
Phvul.003G194400.1	3771	3603.22	4335	36.2458
Phvul.003G064800.1	1095	927.224	0	0
Phvul.003G155600.1	606	438.26	355	24.4037
Phvul.003G110100.1	2040	1872.22	2078.72	33.4501
Phvul.003G236000.2	1356	1188.22	49.4995	1.25505
Phvul.003G236000.1	1356	1188.22	5.49994	0.13945
Phvul.003G236000.3	1149	981.224	0.00055644	1.70848e-05
Phvul.003G129400.1	1827	1659.22	0	0
Phvul.003G037200.1	1032	864.224	129	4.497
Phvul.003G026000.2	1650	1482.22	152.467	3.09901
Phvul.003G026000.3	1647	1479.22	204.655	4.16819
Phvul.003G026000.4	1641	1473.22	122.878	2.51285
Phvul.003G054700.1	516	348.427	116	10.0301
Phvul.003G143266.1	192	49.2185	0	0
Phvul.003G125300.1	2454	2286.22	0	0
Phvul.003G164800.1	2436	2268.22	5	0.0664116
Phvul.003G098700.1	474	306.63	2110	207.314
Phvul.003G097001.1	2439	2271.22	1578	20.9318
Phvul.003G260800.1	369	203.313	2566	380.234
Phvul.003G271900.1	1215	1047.22	230	6.6168
Phvul.003G063100.1	1401	1233.22	77	1.88109
Phvul.003G237100.1	1215	1047.22	2884.67	82.9881
Phvul.003G287101.1	1350	1182.22	263	6.70218
Phvul.003G075900.1	897	729.224	903	37.3067
Phvul.003G075900.2	636	468.249	6.22875e-06	4.0076e-07
Phvul.003G080600.1	1020	852.224	0	0
Phvul.003G024700.1	2016	1848.22	0	0
Phvul.003G024700.2	1542	1374.22	0	0
Phvul.003G272900.1	939	771.224	1512	59.0651
Phvul.003G000226.1	1062	894.224	0	0
Phvul.003G119400.1	3363	3195.22	1153	10.8715
Phvul.003G114300.2	1827	1659.22	518.5	9.41464
Phvul.003G114300.3	1827	1659.22	518.5	9.41464
Phvul.003G114300.4	1827	1659.22	518.5	9.41464
Phvul.003G114300.5	1827	1659.22	518.5	9.41464
Phvul.003G044900.1	150	24.2527	79	98.1356
Phvul.003G032000.2	414	247.25	0	0
Phvul.003G032000.1	399	232.567	0	0
Phvul.003G031200.1	960	792.224	327	12.4354
Phvul.003G174000.1	1146	978.224	725.76	22.3519
Phvul.003G174000.2	975	807.224	58.2404	2.17365
Phvul.003G128000.2	249	92.9508	59.2703	19.2107
Phvul.003G128000.1	249	92.9508	59.2703	19.2107
Phvul.003G015400.1	465	297.698	13	1.31561
Phvul.003G094000.2	1638	1470.22	9.64242	0.197589
Phvul.003G199100.1	1611	1443.22	20	0.4175
Phvul.003G199100.2	1608	1440.22	0	0
Phvul.003G180200.1	741	573.224	479	25.1751
Phvul.003G185000.1	669	501.237	94	5.64995
Phvul.003G143700.1	627	459.249	5	0.328006
Phvul.003G190000.1	660	492.237	297	18.1778
Phvul.003G236400.1	1032	864.224	64	2.23107
Phvul.003G032600.1	279	118.733	0	0
Phvul.003G052800.1	2523	2355.22	1882	24.0739
Phvul.003G197400.1	345	180.166	135	22.5746
Phvul.003G257100.2	1122	954.224	0	0
Phvul.003G257100.1	1119	951.224	106	3.35724
Phvul.003G068300.1	1617	1449.22	60	1.24731
Phvul.003G068300.2	1617	1449.22	60	1.24731
Phvul.003G068300.3	1617	1449.22	60	1.24731
Phvul.003G068300.4	1617	1449.22	60	1.24731
Phvul.003G068300.5	1617	1449.22	60	1.24731
Phvul.003G068300.6	1473	1305.22	0	0
Phvul.003G080700.1	1122	954.224	1749	55.2204
Phvul.003G040400.1	369	203.313	290	42.9727
Phvul.003G171000.1	1779	1611.22	538	10.0597
Phvul.003G110300.1	525	357.392	251	21.1587
Phvul.003G087700.1	1731	1563.22	5	0.0963626
Phvul.003G211900.1	1410	1242.22	216.503	5.25079
Phvul.003G211900.2	1410	1242.22	216.503	5.25079
Phvul.003G211900.3	1122	954.224	7.99354	0.252376
Phvul.003G282800.1	3636	3468.22	171	1.48542
Phvul.003G107000.1	1791	1623.22	2777	51.5415
Phvul.003G124700.3	1341	1173.22	0	0
Phvul.003G124700.1	1290	1122.22	5.90137	0.158428
Phvul.003G124700.2	1263	1095.22	161.099	4.43148
Phvul.003G263600.1	945	777.224	153	5.93069
Phvul.003G275800.1	1443	1275.22	55	1.29938
Phvul.003G067400.1	228	75.7087	138	54.9153
Phvul.003G198800.1	2595	2427.22	0	0
Phvul.003G292400.1	684	516.237	31	1.80914
Phvul.003G116800.1	729	561.224	295	15.836
Phvul.003G245400.1	294	132.32	19	4.326
Phvul.003G051400.1	354	188.804	602	96.0603
Phvul.003G221500.1	1893	1725.22	16	0.279405
Phvul.003G221500.4	1845	1677.22	0	0
Phvul.003G221500.2	1386	1218.22	0	0
Phvul.003G221500.5	1386	1218.22	0	0
Phvul.003G221500.3	1338	1170.22	0	0
Phvul.003G087600.1	1230	1062.22	371.5	10.5367
Phvul.003G087600.2	1230	1062.22	371.5	10.5367
Phvul.003G278300.1	582	414.271	74.5887	5.42436
Phvul.003G278300.2	486	318.552	120.411	11.388
Phvul.003G248800.1	2322	2154.22	143	1.99988
Phvul.003G248800.2	2247	2079.22	0	0
Phvul.003G264400.1	3039	2871.22	350	3.67249
Phvul.003G248700.1	2802	2634.22	2007.22	22.9563
Phvul.003G281300.1	1251	1083.22	0	0
Phvul.003G079100.1	1143	975.224	179	5.52979
Phvul.003G170566.1	420	253.137	7	0.833109
Phvul.003G005100.1	3618	3450.22	0	0
Phvul.003G153600.1	135	18.1582	0	0
Phvul.003G040900.1	837	669.224	96	4.32175
Phvul.003G162800.1	993	825.224	4	0.146032
Phvul.003G244100.1	120	14.7471	261	533.203
Phvul.003G055200.1	264	105.63	561.537	160.159
Phvul.003G043600.2	1218	1050.22	0	0
Phvul.003G231500.1	1353	1185.22	6267	159.301
Phvul.003G080400.1	1224	1056.22	331	9.4413
Phvul.003G126200.1	1095	927.224	216	7.01825
Phvul.003G126200.2	1014	846.224	0	0
Phvul.003G003726.1	777	609.224	0	0
Phvul.003G003726.2	726	558.224	0	0
Phvul.003G071000.1	1833	1665.22	0	0
Phvul.003G266800.1	2409	2241.22	342	4.59728
Phvul.003G036500.1	1782	1614.22	198	3.6954
Phvul.003G037600.1	1008	840.224	887	31.8045
Phvul.003G062600.1	1956	1788.22	168	2.8304
Phvul.003G176601.1	831	663.224	249	11.311
Phvul.003G104800.1	1314	1146.22	111.5	2.93066
Phvul.003G104800.2	1314	1146.22	111.5	2.93066
Phvul.003G254500.1	222	71.0869	0	0
Phvul.003G164300.1	972	804.224	188	7.04273
Phvul.003G138382.1	582	414.271	1725	125.448
Phvul.003G018400.1	525	357.392	0	0
Phvul.003G285700.1	1929	1761.22	725	12.4018
Phvul.003G074300.1	3282	3114.22	2	0.0193482
Phvul.003G017800.1	1443	1275.22	65	1.53563
Phvul.003G232700.1	840	672.224	56	2.50977
Phvul.003G159100.1	156	27.2911	1819	2008.04
Phvul.003G101100.1	564	396.291	1889	143.608
Phvul.003G033800.1	903	735.224	0	0
Phvul.003G237900.1	837	669.224	800	36.0146
Phvul.003G109300.1	468	300.683	134.552	13.4816
Phvul.003G175900.1	1377	1209.22	154	3.83684
Phvul.003G264100.1	1179	1011.22	215.728	6.42715
Phvul.003G264100.2	978	810.224	0	0
Phvul.003G264100.3	879	711.224	16.2723	0.689292
Phvul.003G268200.1	873	705.224	24	1.02528
Phvul.003G254800.1	579	411.271	387	28.3493
Phvul.003G269200.1	2430	2262.22	7	0.0932228
Phvul.003G141700.1	2475	2307.22	586	7.65187
Phvul.003G024400.1	786	618.224	413	20.1263
Phvul.003G025200.1	699	531.224	4755.89	269.72
Phvul.003G294601.1	477	309.607	52	5.06003
Phvul.003G191000.1	657	489.237	290	17.8582
Phvul.003G114400.1	2352	2184.22	775	10.6897
Phvul.003G144400.1	2214	2046.22	2652	39.0463
Phvul.003G214325.1	507	339.47	415	36.8303
Phvul.003G163100.1	1548	1380.22	52	1.13505
Phvul.003G163100.2	1374	1206.22	0	0
Phvul.003G015800.1	2790	2622.22	77	0.884669
Phvul.003G177200.1	270	110.837	22.2145	6.03826
Phvul.003G116700.1	1494	1326.22	993	22.5576
Phvul.003G104500.1	564	396.291	380	28.8888
Phvul.003G056700.1	1080	912.224	41	1.35407
Phvul.003G202600.1	255	97.9713	5	1.53756
Phvul.003G247000.1	1083	915.224	3075	101.223
Phvul.003G079400.1	207	59.8384	311.5	156.833
Phvul.003G079400.2	207	59.8384	311.5	156.833
Phvul.003G113100.1	279	118.733	51	12.9407
Phvul.003G119300.1	2097	1929.22	434.221	6.78091
Phvul.003G119300.2	2097	1929.22	434.221	6.78091
Phvul.003G119300.3	2097	1929.22	434.221	6.78091
Phvul.003G119300.4	1959	1791.22	23.7787	0.399944
Phvul.003G119300.5	1959	1791.22	23.7787	0.399944
Phvul.003G119300.6	1959	1791.22	23.7787	0.399944
Phvul.003G227600.1	459	291.72	0	0
Phvul.003G145300.1	1137	969.224	499	15.5109
Phvul.003G112300.1	1710	1542.22	767	14.9833
Phvul.003G058300.1	573	405.281	274	20.3683
Phvul.003G151300.1	543	375.329	435	34.917
Phvul.003G274900.1	1404	1236.22	749	18.2534
Phvul.003G001800.1	1335	1167.22	163	4.2072
Phvul.003G125200.1	417	250.206	0	0
Phvul.003G255200.1	4269	4101.22	225.112	1.65366
Phvul.003G255200.2	4266	4098.22	269.888	1.98402
Phvul.003G040000.2	1092	924.224	10030.9	326.982
Phvul.003G258600.1	2118	1950.22	803	12.4048
Phvul.003G245900.1	798	630.224	19	0.908278
Phvul.003G245900.2	564	396.291	0	0
Phvul.003G259600.1	249	92.9508	25	8.10301
Phvul.003G101200.1	588	420.271	0	0
Phvul.003G159800.1	1353	1185.22	62	1.57598
Phvul.003G218600.1	399	232.567	2450	317.379
Phvul.003G005600.1	324	160.17	0	0
Phvul.003G258800.1	1911	1743.22	22	0.380215
Phvul.003G130200.1	687	519.237	14	0.812311
Phvul.003G185500.1	1542	1374.22	0	0
Phvul.003G185500.3	1107	939.224	0	0
Phvul.003G185500.2	990	822.224	0	0
Phvul.003G047000.1	1386	1218.22	0	0
Phvul.003G066900.2	3036	2868.22	68.5	0.719511
Phvul.003G066900.3	3036	2868.22	68.5	0.719511
Phvul.003G066900.1	2685	2517.22	0	0
Phvul.003G267400.1	1455	1287.22	3	0.0702145
Phvul.003G089800.1	1608	1440.22	9.5	0.198725
Phvul.003G089800.3	1608	1440.22	9.5	0.198725
Phvul.003G022000.1	1659	1491.22	94.3812	1.90679
Phvul.003G022000.2	1185	1017.22	21.6188	0.640286
Phvul.003G240500.1	1116	948.224	485	15.4096
Phvul.003G043000.1	600	432.271	509	35.4749
Phvul.003G152900.1	1905	1737.22	175	3.03488
Phvul.003G051300.1	2190	2022.22	216	3.21799
Phvul.003G184900.1	2472	2304.22	2086	27.274
Phvul.003G283300.1	1425	1257.22	389	9.32174
Phvul.003G200100.1	588	420.271	0	0
Phvul.003G200100.2	588	420.271	0	0
Phvul.003G103001.1	3555	3387.22	1380	12.2742
Phvul.003G227300.1	489	321.536	3318	310.89
Phvul.003G013300.1	672	504.237	7	0.418238
Phvul.003G114600.1	855	687.224	0	0
Phvul.003G252100.1	552	384.3	0	0
Phvul.003G025400.1	1419	1251.22	13	0.313017
Phvul.003G109401.1	468	300.683	134.552	13.4816
Phvul.003G057900.1	228	75.7087	3	1.19381
Phvul.003G135100.1	1368	1200.22	2958	74.2499
Phvul.003G169900.1	1407	1239.22	10	0.243114
Phvul.003G276400.1	621	453.249	2123.5	141.148
Phvul.003G010000.1	186	45.1961	59	39.3288
Phvul.003G043100.1	1806	1638.22	630	11.5858
Phvul.003G251400.1	918	750.224	210	8.43312
Phvul.003G285100.1	972	804.224	212	7.9418
Phvul.003G285100.2	849	681.224	0	0
Phvul.003G009500.1	1509	1341.22	162	3.63893
Phvul.003G126000.1	5346	5178.22	4599	26.7573
Phvul.003G186500.1	903	735.224	230.5	9.4452
Phvul.003G186500.2	903	735.224	230.5	9.4452
Phvul.003G156100.1	1713	1545.22	3029	59.0565
Phvul.003G162400.2	393	226.67	2	0.265824
Phvul.003G258300.1	2544	2376.22	464	5.88289
Phvul.003G077400.1	843	675.224	15	0.669273
Phvul.003G070300.1	960	792.224	6	0.228172
Phvul.003G141900.1	1164	996.224	1530.53	46.2856
Phvul.003G141900.2	921	753.224	5.467	0.218668
Phvul.003G269100.1	1290	1122.22	9	0.241614
Phvul.003G022700.1	444	276.854	51	5.54981
Phvul.003G181200.1	213	64.2001	94	44.1115
Phvul.003G009900.1	609	441.26	0	0
Phvul.003G105300.1	369	203.313	372	55.1236
Phvul.003G224200.1	609	441.26	4361	297.75
Phvul.003G133000.1	1995	1827.22	208	3.4295
Phvul.003G206800.1	690	522.224	325	18.7494
Phvul.003G092200.1	1338	1170.22	1350	34.7556
Phvul.003G060800.1	765	597.224	0	0
Phvul.003G166000.1	1197	1029.22	261	7.63995
Phvul.003G100800.1	1062	894.224	1055	35.544
Phvul.003G150800.2	1062	894.224	246	8.28798
Phvul.003G220800.1	189	47.2015	2901	1851.62
Phvul.003G042900.1	1032	864.224	30	1.04582
Phvul.003G045701.1	888	720.224	0.333333	0.0139435
Phvul.003G140726.1	1848	1680.22	427.947	7.67331
Phvul.003G140726.2	1803	1635.22	20.0529	0.369454
Phvul.003G220000.1	726	558.224	836	45.1188
Phvul.003G249200.1	306	143.314	206	43.3051
Phvul.003G043400.1	1827	1659.22	746	13.5455
Phvul.003G257166.1	855	687.224	134	5.87444
Phvul.003G227400.1	2661	2493.22	1734	20.9531
Phvul.003G093300.1	303	140.55	79	16.9338
Phvul.003G018100.1	1818	1650.22	1014	18.5121
Phvul.003G018100.2	1791	1623.22	0	0
Phvul.003G208101.1	339	174.412	2	0.345472
Phvul.003G124900.1	2865	2697.22	360.347	4.02498
Phvul.003G124900.2	2799	2631.22	0	0
Phvul.003G124900.3	2745	2577.22	79.6529	0.931127
Phvul.003G218400.1	2286	2118.22	408.339	5.80776
Phvul.003G218400.2	1929	1761.22	41.9688	0.717913
Phvul.003G218400.3	1605	1437.22	51.8974	1.08788
Phvul.003G218400.4	1605	1437.22	51.8974	1.08788
Phvul.003G218400.5	1605	1437.22	51.8974	1.08788
Phvul.003G269700.1	1197	1029.22	652	19.0852
Phvul.003G009700.1	1989	1821.22	28	0.463185
Phvul.003G169500.1	2172	2004.22	416.514	6.26099
Phvul.003G169500.2	2157	1989.22	24.4863	0.370852
Phvul.003G162150.1	324	160.17	3160.45	594.465
Phvul.003G136700.1	1806	1638.22	246.5	4.53319
Phvul.003G136700.3	1806	1638.22	246.5	4.53319
Phvul.003G240800.1	1095	927.224	260	8.4479
Phvul.003G159900.1	1098	930.224	593.209	19.2123
Phvul.003G159900.2	1038	870.224	37.7915	1.30835
Phvul.003G182100.1	864	696.224	114	4.93305
Phvul.003G205300.1	1896	1728.22	49	0.854193
Phvul.003G006100.1	1107	939.224	1093.92	35.0894
Phvul.003G117500.1	804	636.224	0	0
Phvul.003G187100.1	384	217.916	0	0
Phvul.003G109602.1	468	300.683	134.552	13.4816
Phvul.003G234200.1	264	105.63	673	191.95
Phvul.003G223000.3	753	585.224	350.333	18.0351
Phvul.003G223000.4	753	585.224	350.333	18.0351
Phvul.003G223000.5	753	585.224	350.333	18.0351
Phvul.003G259700.2	1470	1302.22	1572	36.3686
Phvul.003G005200.1	4599	4431.22	0	0
Phvul.003G053900.1	582	414.271	485.23	35.2877
Phvul.003G179100.1	2163	1995.22	114	1.72137
Phvul.003G279900.1	1539	1371.22	231.416	5.08446
Phvul.003G279900.2	1515	1347.22	37.974	0.849193
Phvul.003G240600.1	1614	1446.22	1218	25.373
Phvul.003G287200.1	2106	1938.22	0	0
Phvul.003G287200.2	2073	1905.22	39.7091	0.627919
Phvul.003G287200.3	2070	1902.22	42.2909	0.6698
Phvul.003G171200.1	525	357.392	162.381	13.6883
Phvul.003G171200.2	525	357.392	162.381	13.6883
Phvul.003G171200.3	390	223.767	21.2376	2.85936
Phvul.003G019700.1	1971	1803.22	511	8.53751
Phvul.003G029000.1	1764	1596.22	925.5	17.468
Phvul.003G029000.2	1764	1596.22	925.5	17.468
Phvul.003G202100.1	2883	2715.22	238	2.64077
Phvul.003G039700.1	4749	4581.22	958	6.30005
Phvul.003G295700.1	2535	2367.22	173.507	2.2082
Phvul.003G295700.2	2061	1893.22	0	0
Phvul.003G210200.1	2268	2100.22	1099.37	15.7703
Phvul.003G210200.2	1590	1422.22	62.6278	1.32666
Phvul.003G031500.1	2661	2493.22	328	3.96344
Phvul.003G024900.2	480	312.576	10.5526	1.0171
Phvul.003G024900.1	456	288.727	146.447	15.2811
Phvul.003G220400.1	1437	1269.22	726	17.2329
Phvul.003G082200.1	588	420.271	82	5.8782
Phvul.003G188600.1	1653	1485.22	216	4.38149
Phvul.003G013700.1	951	783.224	0	0
Phvul.003G257000.1	1653	1485.22	0	0
Phvul.003G121300.1	810	642.224	1131	53.0562
Phvul.003G202300.1	4887	4719.22	3250.92	20.7537
Phvul.003G202300.2	4875	4707.22	376.08	2.40699
Phvul.003G071800.2	1929	1761.22	27	0.461859
Phvul.003G226900.1	1647	1479.22	129	2.62734
Phvul.003G276700.1	432	264.955	1	0.113707
Phvul.003G021700.1	1224	1056.22	366	10.4396
Phvul.003G123000.1	987	819.224	3578	131.582
Phvul.003G283700.1	588	420.271	967	69.3198
Phvul.003G141500.1	1710	1542.22	31	0.605584
Phvul.003G264600.1	3648	3480.22	745	6.44924
Phvul.003G158500.2	1110	942.224	4	0.127899
Phvul.003G278500.2	1911	1743.22	2227	38.4881
Phvul.003G043800.1	312	148.892	69	13.9616
Phvul.003G211300.1	657	489.237	51	3.14059
Phvul.003G118100.1	1887	1719.22	331	5.80037
Phvul.003G221400.1	1593	1425.22	217	4.58708
Phvul.003G242300.1	1392	1224.22	198	4.87264
Phvul.003G171500.1	2301	2133.22	17923	253.124
Phvul.003G249800.1	993	825.224	97	3.54128
Phvul.003G249800.2	795	627.224	0	0
Phvul.003G001400.3	1941	1773.22	77.7283	1.32061
Phvul.003G001400.2	1866	1698.22	77.3449	1.37213
Phvul.003G163000.1	1149	981.224	0	0
Phvul.003G294400.1	870	702.224	44	1.88772
Phvul.003G014900.1	1788	1620.22	32	0.595024
Phvul.003G000252.1	1497	1329.22	8.54987	0.193785
Phvul.003G193800.1	2868	2700.22	3328	37.1316
Phvul.003G238100.1	1755	1587.22	156	2.96105
Phvul.003G131300.2	1905	1737.22	0	0
Phvul.003G131300.1	1854	1686.22	342.075	6.11175
Phvul.003G131300.3	1845	1677.22	13.4022	0.240739
Phvul.003G131300.4	1380	1212.22	30.1057	0.748214
Phvul.003G131300.5	1380	1212.22	30.1057	0.748214
Phvul.003G060600.1	1644	1476.22	1	0.0204083
Phvul.003G229600.1	1029	861.224	47.0614	1.6463
Phvul.003G229600.2	846	678.224	17.9386	0.796848
Phvul.003G017000.1	1950	1782.22	278	4.6994
Phvul.003G012000.1	1182	1014.22	157.5	4.6785
Phvul.003G012000.2	1182	1014.22	157.5	4.6785
Phvul.003G095000.1	936	768.224	173	6.78451
Phvul.003G184700.1	894	726.224	2293	95.1247
Phvul.003G072400.1	2322	2154.22	3.10193	0.0433812
Phvul.003G128900.1	756	588.224	100	5.12174
Phvul.003G100600.1	1641	1473.22	180	3.68098
Phvul.003G180000.1	759	591.224	128	6.52256
Phvul.003G047400.1	684	516.237	257	14.9984
Phvul.003G128700.1	1470	1302.22	918	21.2382
Phvul.003G140550.1	1368	1200.22	0	0
Phvul.003G250100.1	519	351.419	20	1.71461
Phvul.003G028400.1	1320	1152.22	550	14.3809
Phvul.003G107500.1	1269	1101.22	0	0
Phvul.003G196000.1	174	37.4242	242	194.815
Phvul.003G209000.1	876	708.224	1	0.0425392
Phvul.003G201300.1	1302	1134.22	0	0
Phvul.003G233800.1	1332	1164.22	146	3.77812
Phvul.003G143400.2	747	579.224	4091	212.786
Phvul.003G014000.1	984	816.224	0	0
Phvul.003G014000.2	714	546.224	0	0
Phvul.003G092300.1	381	214.992	0	0
Phvul.003G075500.1	2745	2577.22	1315	15.3721
Phvul.003G088700.1	1383	1215.22	9	0.223124
Phvul.003G194500.1	1629	1461.22	1019	21.0096
Phvul.003G286200.1	1047	879.224	1815	62.1924
Phvul.003G064500.1	1710	1542.22	67	1.30884
Phvul.003G253800.1	615	447.26	43.2719	2.91478
Phvul.003G253800.2	504	336.479	20.7281	1.85593
Phvul.003G087500.1	498	330.487	39	3.55525
Phvul.003G113500.1	1794	1626.22	490	9.07769
Phvul.003G232400.1	1404	1236.22	169	4.1186
Phvul.003G164400.1	663	495.237	155	9.42928
Phvul.003G157000.2	297	135.041	253	56.4434
Phvul.003G248400.1	2097	1929.22	130.968	2.04523
Phvul.003G248400.2	2097	1929.22	130.968	2.04523
Phvul.003G248400.3	1971	1803.22	55.0635	0.919971
Phvul.003G166300.1	951	783.224	77	2.96186
Phvul.003G055900.1	1569	1401.22	2377	51.1071
Phvul.003G171100.1	510	342.47	1259	110.755
Phvul.003G246900.1	1086	918.224	89.9578	2.95155
Phvul.003G246900.2	840	672.224	6.04221	0.270796
Phvul.003G287000.1	780	612.224	0	0
Phvul.003G280700.1	858	690.224	243.643	10.6347
Phvul.003G280700.2	750	582.224	0	0
Phvul.003G280700.3	630	462.249	1.54593e-07	1.00757e-08
Phvul.003G280700.4	603	435.26	69.3571	4.80067
Phvul.003G267800.1	1746	1578.22	1349	25.7515
Phvul.003G288000.1	1005	837.224	164.785	5.92975
Phvul.003G294500.1	273	113.44	7	1.85905
Phvul.003G166700.1	1035	867.224	1033	35.8863
Phvul.003G134800.1	1242	1074.22	2927	82.0895
Phvul.003G044300.1	162	30.4229	4883	4835.55
Phvul.003G170100.1	3168	3000.22	2078	20.8666
Phvul.003G260200.3	2916	2748.22	8.60167	0.0942954
Phvul.003G260200.4	2916	2748.22	8.60167	0.0942954
Phvul.003G260200.5	2916	2748.22	8.60167	0.0942954
Phvul.003G260200.1	2886	2718.22	53.2987	0.590733
Phvul.003G260200.6	2886	2718.22	53.2987	0.590733
Phvul.003G260200.2	2886	2718.22	53.2987	0.590733
Phvul.003G260200.7	2886	2718.22	53.2987	0.590733
Phvul.003G214100.1	2250	2082.22	139	2.01116
Phvul.003G205200.2	402	235.49	2.00575	0.256603
Phvul.003G290300.1	345	180.166	0	0
Phvul.003G031800.1	417	250.206	551	66.3457
Phvul.003G148000.1	1734	1566.22	456	8.77144
Phvul.003G165900.1	783	615.224	1022	50.047
Phvul.003G042400.1	1968	1800.22	727	12.1666
Phvul.003G106302.1	297	135.041	1	0.223096
Phvul.003G175200.1	717	549.224	0	0
Phvul.003G211200.1	1281	1113.22	1323	35.8045
Phvul.003G070200.1	1848	1680.22	11	0.197236
Phvul.003G273600.1	1245	1077.22	40	1.1187
Phvul.003G059300.1	1500	1332.22	0	0
Phvul.003G083400.1	594	426.271	2	0.141353
Phvul.003G129900.1	2304	2136.22	168.911	2.38216
Phvul.003G129900.2	1659	1491.22	62.0893	1.25439
Phvul.003G105500.2	1590	1422.22	367.215	7.77879
Phvul.003G105500.3	1590	1422.22	367.215	7.77879
Phvul.003G105500.4	1590	1422.22	367.215	7.77879
Phvul.003G099900.1	2106	1938.22	37	0.575119
Phvul.003G261500.1	2397	2229.22	666	9.00078
Phvul.003G086900.5	828	660.224	206.5	9.42299
Phvul.003G086900.4	828	660.224	206.5	9.42299
Phvul.003G086900.6	750	582.224	0	0
Phvul.003G086900.3	573	405.281	0	0
Phvul.003G058000.1	1200	1032.22	170.658	4.98096
Phvul.003G036200.1	1731	1563.22	30	0.578176
Phvul.003G138408.1	1842	1674.22	574.806	10.3435
Phvul.003G138408.2	1752	1584.22	75.1938	1.42997
Phvul.003G057301.1	1569	1401.22	0	0
Phvul.003G057301.2	864	696.224	392	16.9628
Phvul.003G057301.3	858	690.224	337	14.7096
Phvul.003G057301.4	858	690.224	337	14.7096
Phvul.003G122800.1	1140	972.224	0	0
Phvul.003G206000.1	948	780.224	13	0.501977
Phvul.003G042300.3	2001	1833.22	1157	19.0142
Phvul.003G042300.1	1839	1671.22	0	0
Phvul.003G054801.1	1047	879.224	1961	67.1952
Phvul.003G174100.1	2961	2793.22	1221	13.1695
Phvul.003G058600.1	1161	993.224	663	20.1107
Phvul.003G060401.1	330	165.804	0	0
Phvul.003G158400.1	1044	876.224	1546	53.1562
Phvul.003G204100.1	441	273.861	4037	444.107
Phvul.003G040600.1	516	348.427	458	39.6016
Phvul.003G076900.1	1521	1353.22	15	0.33395
Phvul.003G279200.1	3819	3651.22	426	3.51504
Phvul.003G232600.2	1983	1815.22	8.24811	0.136894
