target_id	length	eff_length	est_counts	tpm
Phvul.010G068219.1	399	235.493	3882	502.758
Phvul.010G017100.1	942	777.549	1581.18	62.0207
Phvul.010G077100.1	564	399.656	0	0
Phvul.010G111600.1	2664	2499.55	812	9.90778
Phvul.010G070300.1	402	238.404	16	2.04686
Phvul.010G146700.1	1056	891.549	91	3.11299
Phvul.010G146700.2	855	690.549	0	0
Phvul.010G101200.1	3402	3237.55	539.592	5.08313
Phvul.010G101200.2	2808	2643.55	89.3487	1.03082
Phvul.010G101200.3	2379	2214.55	21.0296	0.28962
Phvul.010G101200.4	2379	2214.55	21.0296	0.28962
Phvul.010G055700.1	1122	957.549	246.308	7.84513
Phvul.010G055700.3	741	576.564	15.6915	0.830042
Phvul.010G087700.2	456	291.925	652.5	68.1698
Phvul.010G087700.1	456	291.925	652.5	68.1698
Phvul.010G123200.1	1626	1461.55	972	20.2831
Phvul.010G082700.1	2271	2106.55	1206	17.4605
Phvul.010G060300.1	423	259.182	436	51.3054
Phvul.010G106700.1	561	396.656	3	0.230669
Phvul.010G141600.1	729	564.578	0	0
Phvul.010G146900.1	2172	2007.55	36.4888	0.554338
Phvul.010G146900.4	2169	2004.55	149.822	2.2795
Phvul.010G146900.5	2022	1857.55	0	0
Phvul.010G146900.2	1653	1488.55	3.51575	0.0720338
Phvul.010G146900.3	1653	1488.55	3.51575	0.0720338
Phvul.010G146900.6	1653	1488.55	3.51575	0.0720338
Phvul.010G146900.7	1353	1188.55	21.1424	0.542523
Phvul.010G061600.1	375	211.959	0	0
Phvul.010G129200.1	381	217.845	28	3.92005
Phvul.010G026900.1	1560	1395.55	3.85125	0.0841664
Phvul.010G026900.2	1188	1023.55	11.9131	0.354975
Phvul.010G103300.1	210	62.9839	10	4.84231
Phvul.010G115400.1	591	426.625	168	12.0101
Phvul.010G105500.1	2436	2271.55	631.878	8.48386
Phvul.010G105500.2	2163	1998.55	18.1217	0.276545
Phvul.010G062500.1	1491	1326.55	2841	65.3175
Phvul.010G012900.1	1506	1341.55	410.068	9.32248
Phvul.010G080900.1	1038	873.549	365	12.7435
Phvul.010G008800.1	1233	1068.55	346	9.8756
Phvul.010G001500.2	1344	1179.55	5.51037e-05	1.42478e-06
Phvul.010G001500.1	1332	1167.55	0.999945	0.0261206
Phvul.010G035000.1	270	112.901	1	0.270136
Phvul.010G026700.1	2901	2736.55	117.636	1.31105
Phvul.010G011900.1	1803	1638.55	137	2.55002
Phvul.010G096300.1	597	432.625	1423	100.317
Phvul.010G013300.1	2811	2646.55	40	0.460959
Phvul.010G077150.1	1977	1812.55	0	0
Phvul.010G100700.1	1314	1149.55	864	22.9228
Phvul.010G095500.1	885	720.549	0	0
Phvul.010G095500.2	867	702.549	7	0.303881
Phvul.010G119500.1	876	711.549	17	0.728662
Phvul.010G152200.1	1125	960.549	4	0.127005
Phvul.010G008100.1	681	516.592	148.66	8.77667
Phvul.010G008100.2	678	513.592	7.33969	0.435855
Phvul.010G119800.1	756	591.564	90	4.64005
Phvul.010G091800.3	8085	7920.55	260.248	1.00211
Phvul.010G008200.1	2052	1887.55	934.5	15.0995
Phvul.010G008200.2	2052	1887.55	934.5	15.0995
Phvul.010G045200.1	777	612.549	43	2.14096
Phvul.010G081800.1	219	69.8999	0	0
Phvul.010G114600.1	3864	3699.55	430	3.54488
Phvul.010G075700.1	1257	1092.55	25	0.69788
Phvul.010G145200.1	1197	1032.55	54	1.59502
Phvul.010G036300.1	720	555.578	258	14.163
Phvul.010G071500.2	1584	1419.55	173.495	3.7275
Phvul.010G071500.1	1488	1323.55	293.505	6.76329
Phvul.010G135000.1	2490	2325.55	20.179	0.264641
Phvul.010G162600.1	474	309.812	5787	569.688
Phvul.010G020300.1	930	765.549	53	2.11147
Phvul.010G102650.1	342	179.996	73.4192	12.4402
Phvul.010G042700.1	1110	945.549	4	0.12902
Phvul.010G120000.1	1149	984.549	0	0
Phvul.010G120000.2	1005	840.549	3	0.108853
Phvul.010G142100.1	756	591.564	797	41.0902
Phvul.010G139100.1	2427	2262.55	2491	33.5782
Phvul.010G027166.1	1773	1608.55	4.6691	0.0885281
Phvul.010G128500.1	1953	1788.55	421	7.17899
Phvul.010G019600.1	1461	1296.55	1.05027	0.0247056
Phvul.010G082500.1	366	203.172	2.02779	0.304397
Phvul.010G134500.1	555	390.666	277	21.625
Phvul.010G071400.1	1755	1590.55	0	0
Phvul.010G051500.2	1128	963.549	259	8.198
Phvul.010G051500.3	1041	876.549	0	0
Phvul.010G069300.1	336	174.277	1	0.175002
Phvul.010G090600.1	1467	1302.55	339	7.93757
Phvul.010G020000.1	936	771.549	195.438	7.7255
Phvul.010G020000.2	750	585.564	2.56226	0.133454
Phvul.010G029500.1	993	828.549	0	0
Phvul.010G157800.2	654	489.592	128	7.97366
Phvul.010G036400.1	942	777.549	102	4.00087
Phvul.010G053300.1	795	630.549	392	18.9605
Phvul.010G057700.1	1551	1386.55	209	4.5972
Phvul.010G141500.1	726	561.578	0	0
Phvul.010G089700.1	1248	1083.55	728	20.4911
Phvul.010G089700.2	1086	921.549	0	0
Phvul.010G015500.1	882	717.549	0	0
Phvul.010G015500.2	879	714.549	0	0
Phvul.010G043900.1	1575	1410.55	854	18.4651
Phvul.010G141650.1	612	447.603	0	0
Phvul.010G116800.2	726	561.578	6	0.325854
Phvul.010G008700.1	4182	4017.55	2172.19	16.4899
Phvul.010G008700.2	3510	3345.55	0.806503	0.00735226
Phvul.010G077478.1	552	387.666	2	0.157345
Phvul.010G077478.2	552	387.666	2	0.157345
Phvul.010G127000.1	306	145.895	0	0
Phvul.010G074400.1	1497	1332.55	0	0
Phvul.010G154200.1	771	606.549	66	3.31864
Phvul.010G156000.1	663	498.592	226	13.8244
Phvul.010G006900.1	1200	1035.55	0	0
Phvul.010G021500.1	231	79.4588	0	0
Phvul.010G057800.1	1497	1332.55	680	15.5635
Phvul.010G153000.1	1959	1794.55	329	5.59142
Phvul.010G046600.1	942	777.549	478.798	18.7805
Phvul.010G018000.1	1170	1005.55	0	0
Phvul.010G153900.1	609	444.614	4	0.274384
Phvul.010G115300.1	1719	1554.55	9	0.176571
Phvul.010G115300.2	1632	1467.55	0	0
Phvul.010G128800.1	2760	2595.55	2793	32.8189
Phvul.010G156800.1	1488	1323.55	733	16.8906
Phvul.010G060100.1	579	414.656	114	8.38491
Phvul.010G061333.1	1275	1110.55	0.278072	0.00763663
Phvul.010G061333.2	1272	1107.55	3.72193	0.102491
Phvul.010G114100.1	5535	5370.55	30	0.170367
Phvul.010G050900.1	2883	2718.55	6	0.0673125
Phvul.010G062400.1	2004	1839.55	471	7.80893
Phvul.010G103000.1	783	618.549	706	34.8107
Phvul.010G103650.1	582	417.635	0	0
Phvul.010G035200.1	783	618.549	4	0.197228
Phvul.010G126200.1	4227	4062.55	6	0.0450438
Phvul.010G020900.1	1326	1161.55	0	0
Phvul.010G096580.1	306	145.895	11.5957	2.42403
Phvul.010G096580.2	306	145.895	11.5957	2.42403
Phvul.010G096580.3	276	118.25	6.24725	1.61128
Phvul.010G096580.4	249	94.5773	0	0
Phvul.010G050200.1	960	795.549	0	0
Phvul.010G108300.1	438	274.016	1791	199.343
Phvul.010G028800.1	2910	2745.55	290.709	3.22932
Phvul.010G028800.2	2457	2292.55	30.1143	0.400623
Phvul.010G028800.3	2283	2118.55	0	0
Phvul.010G028800.4	1833	1668.55	9.26581e-05	1.69366e-06
Phvul.010G129800.1	627	462.592	695	45.8215
Phvul.010G102000.1	1365	1200.55	0	0
Phvul.010G047600.1	324	162.866	0	0
Phvul.010G082400.1	2361	2196.55	4	0.0555394
Phvul.010G155600.1	171	36.0874	15	12.677
Phvul.010G027900.1	2844	2679.55	330.293	3.75941
Phvul.010G152100.1	654	489.592	0	0
Phvul.010G065800.1	801	636.549	23	1.10199
Phvul.010G074700.1	399	235.493	3.06854	0.397407
Phvul.010G000700.2	4122	3957.55	617.914	4.76194
Phvul.010G000700.1	4122	3957.55	617.914	4.76194
Phvul.010G000700.3	3768	3603.55	11.1715	0.0945504
Phvul.010G103700.1	471	306.835	0	0
Phvul.010G097500.1	1284	1119.55	213	5.80254
Phvul.010G076500.1	1221	1056.55	725	20.9281
Phvul.010G018900.1	2478	2313.55	59.1121	0.779254
Phvul.010G018900.2	2472	2307.55	275.888	3.64639
Phvul.010G159700.1	648	483.592	207	13.0549
Phvul.010G024500.1	1725	1560.55	1908.21	37.2933
Phvul.010G047500.1	336	174.277	3	0.525005
Phvul.010G025700.1	3204	3039.55	0	0
Phvul.010G047800.1	498	333.739	96	8.77297
Phvul.010G111200.2	3021	2856.55	13.2248	0.141198
Phvul.010G111200.1	3021	2856.55	13.2248	0.141198
Phvul.010G111200.3	2589	2424.55	35.5505	0.447194
Phvul.010G099500.1	1626	1461.55	1024	21.3682
Phvul.010G077500.1	549	384.676	0	0
Phvul.010G123132.1	1746	1581.55	489	9.42992
Phvul.010G130800.1	4200	4035.55	2025	15.304
Phvul.010G012800.1	3807	3642.55	53	0.443764
Phvul.010G040900.1	1863	1698.55	340.204	6.10863
Phvul.010G005300.1	648	483.592	36	2.27042
Phvul.010G081500.1	603	438.625	634.182	44.0963
Phvul.010G007700.1	921	756.549	17	0.685321
Phvul.010G095700.1	681	516.592	0	0
Phvul.010G095700.2	678	513.592	0	0
Phvul.010G054700.1	2145	1980.55	0	0
Phvul.010G141700.1	1443	1278.55	2518	60.0648
Phvul.010G040500.1	1869	1704.55	0	0
Phvul.010G045100.1	585	420.635	4	0.290025
Phvul.010G132400.1	678	513.592	106	6.29463
Phvul.010G087401.1	846	681.549	31	1.38722
Phvul.010G029100.1	3000	2835.55	503.849	5.41932
Phvul.010G029100.2	2979	2814.55	65.1097	0.705535
Phvul.010G047000.1	1269	1104.55	1	0.0276119
Phvul.010G080000.1	1164	999.549	0	0
Phvul.010G148100.1	480	315.804	184	17.7698
Phvul.010G105100.1	663	498.592	10	0.611698
Phvul.010G141566.1	669	504.592	0	0
Phvul.010G071300.1	1056	891.549	32	1.09468
Phvul.010G080500.1	1194	1029.55	979.864	29.0269
Phvul.010G041800.1	1077	912.549	31	1.03607
Phvul.010G056300.1	1107	942.549	18	0.582439
Phvul.010G145000.1	945	780.549	0	0
Phvul.010G145000.2	942	777.549	0	0
Phvul.010G126400.1	1128	963.549	1344	42.541
Phvul.010G164500.1	1122	957.549	2370	75.4865
Phvul.010G149800.1	912	747.549	3	0.122395
Phvul.010G156300.1	837	672.549	0	0
Phvul.010G039300.1	1032	867.549	3	0.105465
Phvul.010G020200.1	648	483.592	91	5.73911
Phvul.010G164700.1	432	268.05	4	0.45512
Phvul.010G083500.1	441	277.009	0	0
Phvul.010G128400.1	483	318.796	479	45.8252
Phvul.010G151900.1	1434	1269.55	191.5	4.60046
Phvul.010G151900.2	1434	1269.55	191.5	4.60046
Phvul.010G056900.1	912	747.549	0	0
Phvul.010G053200.1	948	783.549	0	0
Phvul.010G129400.1	1629	1464.55	295	6.14328
Phvul.010G057000.1	2484	2319.55	90.7648	1.19343
Phvul.010G058300.1	1389	1224.55	209.484	5.21744
Phvul.010G058300.2	1317	1152.55	147.516	3.90356
Phvul.010G011700.1	1677	1512.55	353	7.11782
Phvul.010G089400.1	1065	900.549	1200	40.6402
Phvul.010G011600.1	2082	1917.55	8488	135.002
Phvul.010G020500.1	1992	1827.55	398	6.64196
Phvul.010G134000.1	552	387.666	0	0
Phvul.010G119700.1	2028	1863.55	1270.83	20.7984
Phvul.010G119700.2	2013	1848.55	67.0831	1.10679
Phvul.010G119700.3	2013	1848.55	67.0831	1.10679
Phvul.010G036600.1	828	663.549	0	0
Phvul.010G083800.1	1938	1773.55	2	0.0343929
Phvul.010G003000.1	1692	1527.55	0	0
Phvul.010G088200.1	1578	1413.55	1334	28.7824
Phvul.010G161200.1	1143	978.549	312	9.7242
Phvul.010G077946.1	327	165.749	0	0
Phvul.010G119100.1	576	411.656	492	36.4512
Phvul.010G089800.1	1224	1059.55	419	12.0608
Phvul.010G065100.1	1344	1179.55	91.217	2.35853
Phvul.010G065100.3	1344	1179.55	91.217	2.35853
Phvul.010G065100.2	1344	1179.55	91.217	2.35853
Phvul.010G065100.4	1305	1140.55	0	0
Phvul.010G065100.5	1014	849.549	23.3489	0.838223
Phvul.010G154000.1	1110	945.549	405	13.0633
Phvul.010G067500.2	354	191.533	0	0
Phvul.010G067500.1	219	69.8999	89	38.8325
Phvul.010G059600.1	1218	1053.55	0	0
Phvul.010G058600.1	423	259.182	739	86.9604
Phvul.010G030200.1	417	253.22	1029	123.936
Phvul.010G019000.2	588	423.625	0	0
Phvul.010G154800.1	444	280.002	639	69.6019
Phvul.010G031100.1	408	244.332	35	4.36888
Phvul.010G013400.1	582	417.635	0	0
Phvul.010G163600.1	423	259.182	3	0.353019
Phvul.010G163600.2	417	253.22	0	0
Phvul.010G038600.1	543	378.685	273	21.987
Phvul.010G018200.1	675	510.592	6	0.358393
Phvul.010G018200.2	672	507.592	0	0
Phvul.010G113600.1	1380	1215.55	422.4	10.5982
Phvul.010G113600.2	1035	870.549	28.4867	0.998002
Phvul.010G077634.1	2382	2217.55	210	2.8882
Phvul.010G019350.1	207	60.7342	11.6966	5.87367
Phvul.010G019350.2	207	60.7342	11.6966	5.87367
Phvul.010G019350.3	207	60.7342	11.6966	5.87367
Phvul.010G025100.1	3864	3699.55	12	0.0989269
Phvul.010G155400.1	336	174.277	0	0
Phvul.010G079401.1	720	555.578	460	25.2519
Phvul.010G002500.1	321	160.054	927	176.643
Phvul.010G101600.1	1425	1260.55	105.133	2.54367
Phvul.010G107200.1	582	417.635	0	0
Phvul.010G125000.1	2451	2286.55	2493	33.2525
Phvul.010G095300.1	882	717.549	1947	82.7554
Phvul.010G060800.1	1989	1824.55	0	0
Phvul.010G158900.1	1170	1005.55	592	17.9556
Phvul.010G146300.1	1044	879.549	279	9.67445
Phvul.010G025900.1	1119	954.549	50	1.59755
Phvul.010G131700.1	495	330.764	10	0.92207
Phvul.010G026100.1	3120	2955.55	836	8.62681
Phvul.010G028300.1	1401	1236.55	25	0.61661
Phvul.010G027000.1	360	197.333	0	0
Phvul.010G127700.1	1524	1359.55	897	20.1224
Phvul.010G094600.1	2415	2250.55	731	9.90628
Phvul.010G112700.2	3993	3828.55	813.846	6.48321
Phvul.010G112700.1	3993	3828.55	813.846	6.48321
Phvul.010G112700.3	3882	3717.55	74.308	0.609622
Phvul.010G038800.1	1029	864.549	89	3.13966
Phvul.010G131400.1	1977	1812.55	614.704	10.3433
Phvul.010G131400.2	1965	1800.55	352.238	5.96641
Phvul.010G131400.3	1890	1725.55	16.5455	0.292439
Phvul.010G131400.4	1878	1713.55	8.51252	0.151511
Phvul.010G085600.1	327	165.749	58	10.6723
Phvul.010G084600.1	1071	906.549	280	9.41995
Phvul.010G084600.2	1071	906.549	280	9.41995
Phvul.010G138300.1	201	56.2899	66	35.7598
Phvul.010G138300.2	201	56.2899	66	35.7598
Phvul.010G138300.3	201	56.2899	66	35.7598
Phvul.010G161000.1	765	600.564	1972	100.145
Phvul.010G091751.1	771	606.549	0	0
Phvul.010G156400.1	801	636.549	272	13.0322
Phvul.010G145700.1	1110	945.549	113	3.64482
Phvul.010G096600.1	1041	876.549	0	0
Phvul.010G043600.1	2574	2409.55	717	9.07539
Phvul.010G095400.1	882	717.549	713	30.3054
Phvul.010G087500.1	1113	948.549	14	0.450143
Phvul.010G157900.2	3852	3687.55	767.667	6.34917
Phvul.010G157900.3	3852	3687.55	767.667	6.34917
Phvul.010G157900.4	3852	3687.55	767.667	6.34917
Phvul.010G132300.1	357	194.456	2	0.313683
Phvul.010G131300.1	1200	1035.55	914	26.9189
Phvul.010G005900.1	1704	1539.55	273	5.40818
Phvul.010G051100.1	1248	1083.55	60	1.68882
Phvul.010G018700.1	783	618.549	98	4.83208
Phvul.010G018700.2	783	618.549	98	4.83208
Phvul.010G023500.2	2559	2394.55	195.216	2.48641
Phvul.010G003732.1	606	441.614	1	0.069062
Phvul.010G133300.1	1047	882.549	672.5	23.24
Phvul.010G133300.2	1047	882.549	672.5	23.24
Phvul.010G129000.1	1395	1230.55	2081	51.5769
Phvul.010G090800.1	1923	1758.55	976	16.9269
Phvul.010G131500.1	810	645.549	0	0
Phvul.010G142300.1	453	288.925	3982	420.338
Phvul.010G136400.1	360	197.333	905	139.872
Phvul.010G113332.1	588	423.625	102.012	7.34433
Phvul.010G039700.1	6471	6306.55	1750	8.46307
Phvul.010G033500.1	1149	984.549	801	24.8129
Phvul.010G135151.1	2649	2484.55	3.5	0.0429638
Phvul.010G021300.1	279	120.955	154	38.8309
Phvul.010G121700.1	1902	1737.55	542	9.51358
Phvul.010G145500.1	1929	1764.55	11	0.190126
Phvul.010G059300.1	921	756.549	44	1.77377
Phvul.010G015300.1	852	687.549	269.706	11.9638
Phvul.010G015300.2	675	510.592	16.294	0.973275
Phvul.010G068800.1	207	60.7342	3	1.5065
Phvul.010G044500.1	465	300.873	0	0
Phvul.010G006700.1	1413	1248.55	143	3.49311
Phvul.010G137200.1	294	134.766	373.501	84.5263
Phvul.010G137200.2	288	129.164	132.499	31.2863
Phvul.010G086000.2	702	537.578	255	14.4671
Phvul.010G086000.1	636	471.592	0	0
Phvul.010G086000.3	636	471.592	0	0
Phvul.010G124900.1	444	280.002	0	0
Phvul.010G124900.3	360	197.333	74.5	11.5143
Phvul.010G124900.2	360	197.333	74.5	11.5143
Phvul.010G124900.4	345	182.868	0	0
Phvul.010G029800.1	1146	981.549	10.0224	0.311415
Phvul.010G142200.1	2343	2178.55	581	8.13375
Phvul.010G142200.2	1896	1731.55	3.70547e-07	6.52664e-09
Phvul.010G066500.1	348	185.771	6	0.985045
Phvul.010G157200.1	5208	5043.55	383.656	2.32
Phvul.010G157200.2	5103	4938.55	113.344	0.69997
Phvul.010G106500.1	651	486.592	7.23073	0.45321
Phvul.010G031200.1	693	528.578	357	20.5987
Phvul.010G117700.1	900	735.549	4583.2	190.037
Phvul.010G099200.1	2796	2631.55	465	5.38919
Phvul.010G054800.1	618	453.592	0	0
Phvul.010G054800.2	558	393.656	0	0
Phvul.010G054800.3	558	393.656	0	0
Phvul.010G137900.1	1689	1524.55	1773.91	35.4871
Phvul.010G075301.1	483	318.796	103.382	9.89044
Phvul.010G130600.1	786	621.549	1	0.0490689
Phvul.010G054500.1	2166	2001.55	0	0
Phvul.010G086600.1	1929	1764.55	167	2.88645
Phvul.010G120700.1	1440	1275.55	823	19.6782
Phvul.010G158300.1	780	615.549	0	0
Phvul.010G003666.1	804	639.549	0	0
Phvul.010G070250.1	483	318.796	7	0.669679
Phvul.010G036000.3	1647	1482.55	1324.33	27.244
Phvul.010G036000.1	1647	1482.55	1324.33	27.244
Phvul.010G036000.2	1647	1482.55	1324.33	27.244
Phvul.010G105200.1	573	408.656	27	2.01506
Phvul.010G144400.1	210	62.9839	7	3.38961
Phvul.010G144400.2	210	62.9839	7	3.38961
Phvul.010G122200.1	1281	1116.55	5147	140.591
Phvul.010G090000.1	537	372.704	999.255	81.77
Phvul.010G088050.1	663	498.592	82.3333	5.03631
Phvul.010G088050.2	663	498.592	82.3333	5.03631
Phvul.010G088050.3	663	498.592	82.3333	5.03631
Phvul.010G052250.1	1641	1476.55	117	2.41668
Phvul.010G062700.1	330	168.606	0	0
Phvul.010G125200.1	3078	2913.55	862	9.02333
Phvul.010G048600.1	831	666.549	37	1.69298
Phvul.010G097000.1	1023	858.549	103	3.65893
Phvul.010G067200.1	1296	1131.55	9	0.242578
Phvul.010G022200.1	819	654.549	28	1.30466
Phvul.010G112300.1	1731	1566.55	550	10.7078
Phvul.010G028101.1	1779	1614.55	0.199058	0.0037602
Phvul.010G028101.2	1770	1605.55	42.3752	0.804951
Phvul.010G028101.3	1770	1605.55	42.3752	0.804951
Phvul.010G056800.1	7218	7053.55	3854.95	16.6684
Phvul.010G056800.2	7215	7050.55	561.049	2.42694
Phvul.010G031800.1	5058	4893.55	4	0.0249298
Phvul.010G021400.1	321	160.054	0	0
Phvul.010G099000.1	6648	6483.55	1514	7.12189
Phvul.010G065400.1	621	456.592	1365	91.1773
Phvul.010G062100.3	960	795.549	0	0
Phvul.010G062100.4	897	732.549	0	0
Phvul.010G062100.1	759	594.564	33	1.69277
Phvul.010G062100.2	750	585.564	0	0
Phvul.010G106000.1	516	351.722	0	0
Phvul.010G046300.1	1209	1044.55	921	26.8914
Phvul.010G129300.1	1164	999.549	343	10.4658
Phvul.010G030100.1	1254	1089.55	842	23.5693
Phvul.010G050700.1	636	471.592	237	15.3273
Phvul.010G127800.1	387	223.74	247	33.6693
Phvul.010G051200.1	1134	969.549	0	0
Phvul.010G053100.1	1464	1299.55	2001	46.9609
Phvul.010G098100.1	1110	945.549	157.5	5.08017
Phvul.010G098100.2	1110	945.549	157.5	5.08017
Phvul.010G076100.2	663	498.592	769	47.0396
Phvul.010G069000.1	189	47.7883	12	7.65846
Phvul.010G073600.1	753	588.564	649.792	33.6715
Phvul.010G073600.2	561	396.656	39.7338	3.05512
Phvul.010G027400.1	309	148.726	27	5.5368
Phvul.010G008400.1	339	177.091	103	17.7388
Phvul.010G070400.1	2949	2784.55	174	1.9058
Phvul.010G103400.1	915	750.549	130.5	5.3029
Phvul.010G103400.2	915	750.549	130.5	5.3029
Phvul.010G010700.1	255	99.6556	3	0.918124
Phvul.010G070111.1	804	639.549	250.375	11.9399
Phvul.010G070111.2	642	477.592	11.8352	0.755789
Phvul.010G070111.3	477	312.804	31.7896	3.09952
Phvul.010G102700.1	360	197.333	34	5.25486
Phvul.010G162000.1	1407	1242.55	5.39307	0.132375
Phvul.010G136200.1	1305	1140.55	765	20.4564
Phvul.010G092900.1	213	65.2649	16	7.47691
Phvul.010G135701.1	1503	1338.55	3	0.0683548
Phvul.010G073300.1	3261	3096.55	206	2.02895
Phvul.010G129900.1	630	465.592	14	0.917075
Phvul.010G153300.1	489	324.78	1778	166.965
Phvul.010G018100.1	1200	1035.55	0	0
Phvul.010G008300.1	2781	2616.55	2780	32.4039
Phvul.010G080600.1	657	492.592	46	2.84808
Phvul.010G009600.1	1152	987.549	1051	32.4583
Phvul.010G157600.1	1734	1569.55	721.5	14.0199
Phvul.010G157600.2	1734	1569.55	721.5	14.0199
Phvul.010G083400.1	741	576.564	33	1.74561
Phvul.010G101000.1	798	633.549	46	2.21442
Phvul.010G110900.1	3282	3117.55	934.66	9.14371
Phvul.010G110900.3	3201	3036.55	16.3397	0.164114
Phvul.010G134700.1	2502	2337.55	1.00006	0.0130481
Phvul.010G134700.2	1761	1596.55	0	0
Phvul.010G123900.1	2346	2181.55	571	7.98276
Phvul.010G071100.1	1461	1296.55	1	0.023523
Phvul.010G051900.1	252	97.0916	73	22.931
Phvul.010G014100.1	1299	1134.55	0	0
Phvul.010G034132.1	762	597.564	95	4.84865
Phvul.010G108500.1	486	321.796	731	69.2817
Phvul.010G023600.1	1311	1146.55	1047	27.8507
Phvul.010G002800.1	846	681.549	2718	121.628
Phvul.010G068500.1	1746	1581.55	1134.04	21.8689
Phvul.010G068500.2	1488	1323.55	24.9809	0.575638
Phvul.010G068500.3	1488	1323.55	24.9809	0.575638
Phvul.L001608.1	648	483.592	43	2.71189
Phvul.L001851.1	222	72.2368	0	0
Phvul.L001751.1	1677	1512.55	1451	29.2577
Phvul.L002051.1	3855	3690.55	1153.71	9.53429
Phvul.L002051.2	2745	2580.55	124.288	1.46892
Phvul.L002151.1	3102	2937.55	664	6.8939
Phvul.L001651.1	672	507.592	80.3623	4.82859
Phvul.L001951.1	4473	4308.55	951.48	6.7352
Phvul.L001951.2	4464	4299.55	82.5198	0.585352
Phvul.L001951.3	3576	3411.55	0	0
Phvul.L001951.4	3567	3402.55	0	0
Phvul.003G041600.1	180	41.7078	94	68.7373
Phvul.003G274300.1	1122	957.549	687	21.8815
Phvul.003G062400.1	1581	1416.55	41	0.882743
Phvul.003G197000.2	819	654.549	39	1.81721
Phvul.003G197000.3	591	426.625	0	0
Phvul.003G271100.1	228	77.0028	0	0
Phvul.003G140800.1	723	558.578	86.1217	4.7023
Phvul.003G140800.2	663	498.592	3.7045	0.226604
Phvul.003G140800.3	471	306.835	4.17379	0.414866
Phvul.003G000408.1	201	56.2899	27171	14721.7
Phvul.003G129300.1	1476	1311.55	431	10.0225
Phvul.003G097003.1	390	226.678	338	45.4767
Phvul.003G087900.1	741	576.564	116	6.1361
Phvul.003G045703.1	888	723.549	0	0
Phvul.003G252900.1	1767	1602.55	0	0
Phvul.003G252900.2	1767	1602.55	0	0
Phvul.003G181300.1	426	262.15	3	0.349023
Phvul.003G014100.1	888	723.549	57.8694	2.43929
Phvul.003G014100.3	888	723.549	57.8694	2.43929
Phvul.003G014100.4	783	618.549	0	0
Phvul.003G014100.5	696	531.578	2.09941	0.120451
Phvul.003G014100.6	696	531.578	2.09941	0.120451
Phvul.003G014100.2	651	486.592	0.062458	0.00391476
Phvul.003G294100.1	375	211.959	64	9.20896
Phvul.003G165100.1	1401	1236.55	7	0.172651
Phvul.003G165100.2	1368	1203.55	0	0
Phvul.003G059600.1	933	768.549	434	17.2227
Phvul.003G035700.1	366	203.172	0	0
Phvul.003G134300.1	3891	3726.55	842	6.89108
Phvul.003G255300.2	363	200.248	3052.52	464.913
Phvul.003G135400.1	1215	1050.55	21	0.609656
Phvul.003G184000.2	1428	1263.55	105.296	2.54156
Phvul.003G184000.3	1392	1227.55	259.568	6.44903
Phvul.003G184000.4	1392	1227.55	259.568	6.44903
Phvul.003G184000.5	1392	1227.55	259.568	6.44903
Phvul.003G272200.1	1569	1404.55	645	14.0057
Phvul.003G068200.1	459	294.895	17	1.75818
Phvul.003G026100.1	2940	2775.55	189	2.0768
Phvul.003G181500.1	633	468.592	1	0.065086
Phvul.003G169400.1	1644	1479.55	3714	76.5587
Phvul.003G292100.1	1749	1584.55	20304	390.803
Phvul.003G207000.1	1038	873.549	20	0.698272
Phvul.003G045702.1	888	723.549	0	0
Phvul.003G254900.1	1242	1077.55	457.5	12.949
Phvul.003G254900.2	1242	1077.55	457.5	12.949
Phvul.003G166100.1	561	396.656	0	0
Phvul.003G273900.1	1254	1089.55	335.5	9.39134
Phvul.003G273900.3	1254	1089.55	335.5	9.39134
Phvul.003G204900.1	345	182.868	11	1.83458
Phvul.003G147900.1	2463	2298.55	86.3275	1.14545
Phvul.003G147900.2	2457	2292.55	114.061	1.51739
Phvul.003G147900.3	2190	2025.55	3.03763	0.0457377
Phvul.003G147900.4	2190	2025.55	3.03763	0.0457377
Phvul.003G147900.5	2184	2019.55	4.26836	0.0644597
Phvul.003G147900.6	2184	2019.55	4.26836	0.0644597
Phvul.003G090400.1	933	768.549	99.8794	3.96357
Phvul.003G090400.4	933	768.549	99.8794	3.96357
Phvul.003G090400.5	933	768.549	99.8794	3.96357
Phvul.003G090400.6	837	672.549	6.46283	0.293077
Phvul.003G090400.7	828	663.549	5.41233	0.248767
