target_id	length	eff_length	est_counts	tpm
Phvul.003G137300.1	1242	1073.31	291.5	10.6118
Phvul.003G170632.1	747	578.312	3	0.202691
Phvul.003G044100.1	1377	1208.31	1	0.0323368
Phvul.003G060100.1	909	740.312	431	22.7478
Phvul.003G121400.1	1815	1646.31	0	0
Phvul.003G053400.1	1161	992.312	66	2.59879
Phvul.003G237800.1	204	56.7372	1	0.688665
Phvul.003G275000.1	687	518.341	861	64.9029
Phvul.003G003400.1	1494	1325.31	9	0.265339
Phvul.003G099700.1	387	219.706	0	0
Phvul.003G007300.1	1548	1379.31	2	0.0566557
Phvul.003G129700.1	4125	3956.31	302	2.98258
Phvul.003G200400.2	588	419.363	0	0
Phvul.003G042500.1	1428	1259.31	288	8.93584
Phvul.003G023000.1	2979	2810.31	2.55355e-07	3.55031e-09
Phvul.003G023000.2	2961	2792.31	83.982	1.17516
Phvul.003G023000.3	2913	2744.31	0.0180202	0.000256568
Phvul.003G057901.1	210	61.1922	67	42.7814
Phvul.003G210700.1	1986	1817.31	1651	35.4972
Phvul.003G128133.1	1005	836.312	0	0
Phvul.003G290600.1	2205	2036.31	46	0.882652
Phvul.003G290600.3	2151	1982.31	0	0
Phvul.003G290600.2	1665	1496.31	0	0
Phvul.003G285300.1	1692	1523.31	974	24.9831
Phvul.003G045000.1	453	284.76	238.5	32.7254
Phvul.003G045000.2	453	284.76	238.5	32.7254
Phvul.003G237000.1	312	148.316	2	0.526889
Phvul.003G282200.2	2028	1859.31	81.5	1.7127
Phvul.003G282200.3	2028	1859.31	81.5	1.7127
Phvul.003G032801.1	2913	2744.31	239.472	3.40956
Phvul.003G032801.2	2817	2648.31	4.1011	0.0605072
Phvul.003G032801.3	2808	2639.31	25.4267	0.376422
Phvul.003G077500.1	555	386.373	0	0
Phvul.003G250200.1	1887	1718.31	119	2.70596
Phvul.003G117300.1	543	374.401	2	0.208722
Phvul.003G160200.1	1131	962.312	0	0
Phvul.003G285400.1	894	725.312	369	19.8782
Phvul.003G216800.1	1059	890.312	200	8.77736
Phvul.003G018000.1	1851	1682.31	295	6.85159
Phvul.003G057800.1	2460	2291.31	20	0.341053
Phvul.003G148100.1	3327	3158.31	1380	17.0726
Phvul.003G039600.1	1443	1274.31	277	8.49337
Phvul.003G255700.1	588	419.363	8	0.745377
Phvul.003G183900.1	225	72.6497	23	12.37
Phvul.003G198300.2	558	389.373	35.3399	3.5463
Phvul.003G198300.3	558	389.373	35.3399	3.5463
Phvul.003G198300.1	558	389.373	35.3399	3.5463
Phvul.003G198300.4	438	269.871	1.99013	0.288139
Phvul.003G198300.5	438	269.871	1.99013	0.288139
Phvul.003G024000.1	2211	2042.31	528	10.1015
Phvul.003G176900.5	1965	1796.31	47.2	1.02668
Phvul.003G176900.6	1965	1796.31	47.2	1.02668
Phvul.003G176900.7	1965	1796.31	47.2	1.02668
Phvul.003G176900.8	1965	1796.31	47.2	1.02668
Phvul.003G176900.9	1965	1796.31	47.2	1.02668
Phvul.003G176900.10	1629	1460.31	0	0
Phvul.003G176900.11	1629	1460.31	0	0
Phvul.003G176900.12	1563	1394.31	2.37703e-07	6.66117e-09
Phvul.003G293300.1	1074	905.312	49	2.11482
Phvul.003G156366.1	2568	2399.31	133	2.16591
Phvul.003G122700.1	3783	3614.31	57.3565	0.620059
Phvul.003G260600.1	2790	2621.31	1429	21.3005
Phvul.003G114000.2	1062	893.312	0	0
Phvul.003G114000.3	948	779.312	0	0
Phvul.003G231200.1	1083	914.312	58	2.47862
Phvul.003G148300.1	1473	1304.31	1	0.0299567
Phvul.003G144100.1	2400	2231.31	429	7.5123
Phvul.003G284300.1	912	743.312	0	0
Phvul.003G103800.1	1116	947.312	94	3.87714
Phvul.003G103800.2	1116	947.312	94	3.87714
Phvul.003G215501.1	909	740.312	235	12.4031
Phvul.003G215501.2	903	734.312	0	0
Phvul.003G172400.1	1716	1547.31	1304	32.9288
Phvul.003G136900.1	1614	1445.31	85	2.29791
Phvul.003G001700.1	4680	4511.31	780	6.75566
Phvul.003G112500.1	780	611.312	185	11.8246
Phvul.003G106300.1	504	335.481	124	14.4421
Phvul.003G046900.1	1437	1268.31	0	0
Phvul.003G022300.1	2829	2660.31	209	3.06966
Phvul.003G066600.1	381	213.913	0	0
Phvul.003G291100.1	1299	1130.31	309	10.6816
Phvul.003G248075.1	774	605.312	891	57.5141
Phvul.003G041000.1	2505	2336.31	338.032	5.65331
Phvul.003G041000.2	2502	2333.31	959.819	16.0728
Phvul.003G041000.3	2190	2021.31	12.0747	0.233411
Phvul.003G041000.4	2190	2021.31	12.0747	0.233411
Phvul.003G051100.1	1416	1247.31	1806	56.5742
Phvul.003G146700.1	933	764.312	61	3.11842
Phvul.003G254100.1	1464	1295.31	2145	64.7037
Phvul.003G065500.1	1224	1055.31	0	0
Phvul.003G282700.1	2880	2711.31	557	8.02697
Phvul.003G146300.2	1770	1601.31	36.3935	0.888022
Phvul.003G146300.1	1638	1469.31	41.6065	1.10643
Phvul.003G220600.1	729	560.341	599.447	41.7999
Phvul.003G133200.1	945	776.312	585	29.4439
Phvul.003G054600.1	873	704.312	723	40.1097
Phvul.003G186900.1	1713	1544.31	20.3333	0.514458
Phvul.003G186900.2	1713	1544.31	20.3333	0.514458
Phvul.003G186900.3	1713	1544.31	20.3333	0.514458
Phvul.003G130000.1	435	266.904	126	18.4455
Phvul.003G293800.1	1209	1040.31	514	19.3053
Phvul.003G290500.1	3189	3020.31	2430	31.4362
Phvul.003G034600.1	870	701.312	194	10.8085
Phvul.003G150400.1	2568	2399.31	9793	159.48
Phvul.003G226800.1	180	40.4802	21	20.2699
Phvul.003G050000.1	2295	2126.31	420	7.71789
Phvul.003G174800.1	432	263.931	1438	212.885
Phvul.003G243200.1	951	782.312	40	1.99782
Phvul.003G004100.1	429	260.957	401	60.0416
Phvul.003G229200.1	216	65.6619	650	386.791
Phvul.003G194100.1	1614	1445.31	572	15.4636
Phvul.003G006600.1	1032	863.312	252	11.4054
Phvul.003G002300.1	6975	6806.31	3503.45	20.1122
Phvul.003G151200.1	1164	995.312	0.0434587	0.00170606
Phvul.003G151200.2	1155	986.312	407.957	16.1613
Phvul.003G174500.1	324	159.556	1417	347.003
Phvul.003G042200.1	1242	1073.31	298.866	10.8799
Phvul.003G042200.3	969	800.312	4.56721	0.222981
Phvul.003G042200.4	969	800.312	4.56721	0.222981
Phvul.003G257600.1	942	773.312	116	5.8611
Phvul.003G248100.1	963	794.312	0	0
Phvul.003G261100.1	2004	1835.31	562.591	11.9773
Phvul.003G135500.1	1107	938.312	2662.1	110.855
Phvul.003G201500.1	792	623.312	243	15.2327
Phvul.003G051800.1	1569	1400.31	497.656	13.8861
Phvul.003G022900.4	1131	962.312	174	7.06496
Phvul.003G022900.1	1131	962.312	174	7.06496
Phvul.003G022900.2	1131	962.312	174	7.06496
Phvul.003G022900.3	1131	962.312	174	7.06496
Phvul.003G022900.5	1131	962.312	174	7.06496
Phvul.003G135700.1	1413	1244.31	0	0
Phvul.003G200200.1	1566	1397.31	312.962	8.75135
Phvul.003G200200.2	1521	1352.31	132.605	3.83141
Phvul.003G200200.3	1497	1328.31	282.709	8.31602
Phvul.003G200200.5	1452	1283.31	19.7241	0.600537
Phvul.003G167400.1	1437	1268.31	840	25.8779
Phvul.003G241500.1	3102	2933.31	332.806	4.43311
Phvul.003G241500.2	3096	2927.31	23.1943	0.309591
Phvul.003G019100.1	1062	893.312	927	40.5464
Phvul.003G116500.1	570	401.363	0	0
Phvul.003G183500.1	1872	1703.31	121.575	2.78886
Phvul.003G183500.2	1869	1700.31	15.3223	0.352105
Phvul.003G183500.5	1860	1691.31	32.3675	0.747758
Phvul.003G183500.6	1860	1691.31	32.3675	0.747758
Phvul.003G183500.7	1860	1691.31	32.3675	0.747758
Phvul.003G183500.8	1773	1604.31	0	0
Phvul.003G183500.9	1761	1592.31	0	0
Phvul.003G183500.10	1761	1592.31	0	0
Phvul.003G070100.1	1743	1574.31	226	5.60911
Phvul.003G093600.1	1029	860.312	63.9033	2.90231
Phvul.003G023900.1	771	602.312	119	7.71972
Phvul.003G244300.2	561	392.373	2	0.199162
Phvul.003G244300.1	561	392.373	2	0.199162
Phvul.003G215200.1	1098	929.312	22.9935	0.966761
Phvul.003G215200.2	1086	917.312	760.007	32.3725
Phvul.003G189100.2	1062	893.312	8	0.349915
Phvul.003G009000.1	1155	986.312	216	8.55688
Phvul.003G162000.2	408	240.269	11.1249	1.80915
Phvul.003G162000.3	408	240.269	11.1249	1.80915
Phvul.003G162000.1	318	153.879	7.27517	1.84731
Phvul.003G242800.2	606	437.352	0	0
Phvul.003G076500.1	1566	1397.31	19	0.531296
Phvul.003G274500.1	975	806.312	405	19.6258
Phvul.003G212200.1	1944	1775.31	183	4.02766
Phvul.003G279600.1	1347	1178.31	1085	35.9787
Phvul.003G274100.1	1848	1679.31	0	0
Phvul.003G090300.1	714	545.341	12	0.859784
Phvul.003G224100.1	1932	1763.31	5	0.110794
Phvul.003G295100.1	951	782.312	1	0.0499455
Phvul.003G059500.1	1185	1016.31	1258	48.3648
Phvul.003G247500.1	2001	1832.31	1	0.0213244
Phvul.003G126300.1	3150	2981.31	2118	27.7584
Phvul.003G154000.1	2934	2765.31	476	6.72572
Phvul.003G111100.1	723	554.341	83.875	5.91197
Phvul.003G208200.1	1161	992.312	1789	70.4431
Phvul.003G222000.1	615	446.352	3455	302.445
Phvul.003G247601.1	2421	2252.31	8.12689	0.140985
Phvul.003G045100.1	237	82.3131	0	0
Phvul.003G202900.1	2343	2174.31	295	5.30123
Phvul.003G230900.2	1227	1058.31	112.394	4.14959
Phvul.003G230900.1	1224	1055.31	91.606	3.39171
Phvul.003G161700.1	318	153.879	19.475	4.94508
Phvul.003G139126.1	339	173.657	2	0.450002
Phvul.003G001900.1	732	563.341	4	0.277437
Phvul.003G181700.1	447	278.782	1	0.140156
Phvul.003G211700.1	993	824.312	332	15.737
Phvul.003G151000.1	1611	1442.31	223	6.04118
Phvul.003G021600.2	1194	1025.31	11.915	0.45406
Phvul.003G021600.3	1194	1025.31	11.915	0.45406
Phvul.003G021600.4	1050	881.312	0	0
Phvul.003G021600.1	1050	881.312	37.17	1.64793
Phvul.003G153400.1	1047	878.312	168	7.47372
Phvul.003G041900.1	2121	1952.31	413	8.26565
Phvul.003G159300.1	861	692.312	341	19.2455
Phvul.003G109200.1	468	299.63	161.411	21.0487
Phvul.003G033700.1	660	491.341	0	0
Phvul.003G200500.1	981	812.312	156	7.50374
Phvul.003G138486.1	315	151.105	0	0
Phvul.003G229700.1	690	521.341	0	0
Phvul.003G051801.1	1569	1400.31	497.656	13.8861
Phvul.003G196100.1	1839	1670.31	156	3.64925
Phvul.003G065800.1	897	728.312	0	0
Phvul.003G022400.1	444	275.802	1330	188.421
Phvul.003G154300.1	1806	1637.31	68	1.62276
Phvul.003G017600.1	1074	905.312	750	32.3697
Phvul.003G030300.1	1050	881.312	385	17.069
Phvul.003G280600.1	1137	968.312	155	6.2545
Phvul.003G177800.1	483	314.546	0	0
Phvul.003G122400.1	3825	3656.31	172	1.83807
Phvul.003G147100.1	489	320.514	0	0
Phvul.003G233400.1	228	75.0002	186	96.9007
Phvul.003G188200.1	1338	1169.31	776	25.9303
Phvul.003G052501.1	432	263.931	0	0
Phvul.003G137400.1	306	142.766	1	0.273685
Phvul.003G283100.1	2433	2264.31	247	4.26223
Phvul.003G158800.1	1119	950.312	17	0.69897
Phvul.003G249300.1	2088	1919.31	84	1.71005
Phvul.003G192100.1	1662	1493.31	1405.98	36.788
Phvul.003G192100.2	1320	1151.31	91.008	3.08861
Phvul.003G192100.3	1320	1151.31	91.008	3.08861
Phvul.003G096100.2	2364	2195.31	4.43261	0.0788932
Phvul.003G096100.1	2361	2192.31	17.5674	0.313099
Phvul.003G267100.1	696	527.341	18.3052	1.35631
Phvul.003G267100.2	687	518.341	6.69478	0.504658
Phvul.003G173900.1	480	311.561	78.0402	9.78703
Phvul.003G180400.1	732	563.341	0	0
Phvul.003G136600.1	813	644.312	96.5	5.85204
Phvul.003G136600.2	813	644.312	96.5	5.85204
Phvul.003G135600.1	1242	1073.31	27.0016	0.982967
Phvul.003G135600.2	1083	914.312	1.49922	0.0640688
Phvul.003G135600.3	1083	914.312	1.49922	0.0640688
Phvul.003G046300.1	882	713.312	0	0
Phvul.003G161500.1	1338	1169.31	492	16.4403
Phvul.003G083200.1	882	713.312	194	10.6267
Phvul.003G145500.1	267	107.674	721	261.638
Phvul.003G145500.2	213	63.4037	0	0
Phvul.003G060200.2	1164	995.312	1009	39.6103
Phvul.003G014400.1	1017	848.312	410	18.8845
Phvul.003G056900.1	1410	1241.31	35.6667	1.12268
Phvul.003G056900.2	1410	1241.31	35.6667	1.12268
Phvul.003G056900.3	1410	1241.31	35.6667	1.12268
Phvul.003G253900.1	720	551.341	11	0.779559
Phvul.003G053000.1	2574	2405.31	8663	140.726
Phvul.003G038400.1	1356	1187.31	2188	72.0043
Phvul.003G070400.1	1776	1607.31	1	0.0243095
Phvul.003G143332.1	570	401.363	13.5906	1.32306
Phvul.003G061200.1	1008	839.312	308	14.3385
Phvul.003G223562.1	1227	1058.31	4.39494	0.162261
Phvul.003G223562.2	1101	932.312	40.6051	1.70175
Phvul.003G267500.1	402	234.406	4	0.666757
Phvul.003G154700.1	822	653.312	306	18.3011
Phvul.003G145200.1	837	668.312	66	3.8587
Phvul.003G275900.1	219	67.9795	0	0
Phvul.003G055700.1	993	824.312	0	0
Phvul.003G152600.5	1515	1346.31	89.6135	2.60078
Phvul.003G152600.6	1515	1346.31	89.6135	2.60078
Phvul.003G152600.7	1509	1340.31	14.3865	0.419396
Phvul.003G152600.8	1509	1340.31	14.3865	0.419396
Phvul.003G152600.3	1236	1067.31	0	0
Phvul.003G152600.4	1236	1067.31	0	0
Phvul.003G152600.9	1230	1061.31	0	0
Phvul.003G152600.10	1230	1061.31	0	0
Phvul.003G110400.1	489	320.514	234	28.5263
Phvul.003G283900.1	3708	3539.31	107	1.18125
Phvul.003G012200.1	297	134.558	0	0
Phvul.003G253100.1	1449	1280.31	3	0.0915549
Phvul.003G221900.1	1113	944.312	230	9.51675
Phvul.003G064900.1	1707	1538.31	13	0.330198
Phvul.003G183600.1	3105	2936.31	2.75	0.0365937
Phvul.003G183600.4	3105	2936.31	2.75	0.0365937
Phvul.003G183600.2	3105	2936.31	2.75	0.0365937
Phvul.003G183600.3	3105	2936.31	2.75	0.0365937
Phvul.003G183600.5	2886	2717.31	0	0
Phvul.003G226300.1	786	617.312	1142	72.2832
Phvul.003G085303.1	708	539.341	0	0
Phvul.003G014800.1	681	512.341	340	25.9296
Phvul.003G203600.1	558	389.373	1	0.100348
Phvul.003G203600.2	558	389.373	1	0.100348
Phvul.003G079300.1	360	193.668	584	117.823
Phvul.003G079300.2	360	193.668	584	117.823
Phvul.003G190800.1	756	587.312	279.156	18.5718
Phvul.003G190800.2	684	515.341	6.8438	0.518894
Phvul.003G272400.1	1857	1688.31	116	2.68461
Phvul.003G138200.1	606	437.352	563	50.2983
Phvul.003G015200.1	243	87.1927	0	0
Phvul.003G062900.1	4371	4202.31	706	6.56436
Phvul.003G291600.1	1677	1508.31	3335.05	86.3946
Phvul.003G291600.2	1317	1148.31	459.954	15.6506
Phvul.003G214700.1	444	275.802	21	2.97507
Phvul.003G148600.1	1410	1241.31	0	0
Phvul.003G148600.2	1356	1187.31	1	0.0329087
Phvul.003G086300.1	747	578.312	766	51.7538
Phvul.003G086300.2	618	449.352	0	0
Phvul.003G086300.3	618	449.352	0	0
Phvul.003G012300.1	1095	926.312	2174	91.7019
Phvul.003G188000.1	2469	2300.31	0	0
Phvul.003G019300.1	1365	1196.31	111	3.62539
Phvul.003G151400.1	246	89.7193	1	0.435502
Phvul.003G042100.1	1332	1163.31	0	0
Phvul.003G042100.2	1257	1088.31	6	0.215414
Phvul.003G269800.1	795	626.312	1011	63.072
Phvul.003G233000.1	531	362.42	527	56.8166
Phvul.003G278900.1	1206	1037.31	10.1387	0.3819
Phvul.003G278900.2	1158	989.312	176.861	6.98515
Phvul.003G278900.3	1113	944.312	0	0
Phvul.003G257700.1	366	199.425	372	72.8851
Phvul.003G137600.1	852	683.312	4443.72	254.099
Phvul.003G249700.1	609	440.352	0	0
Phvul.003G005400.1	1137	968.312	87.9043	3.54708
Phvul.003G005400.2	879	710.312	6.09565	0.33531
Phvul.003G005400.3	831	662.312	0	0
Phvul.003G173000.1	1716	1547.31	65	1.64139
Phvul.003G163800.1	996	827.312	0	0
Phvul.003G176800.1	930	761.312	4	0.205293
Phvul.003G148550.1	603	434.363	231	20.7795
Phvul.003G217200.1	627	458.352	2	0.170493
Phvul.003G056300.1	1092	923.312	279	11.8068
Phvul.003G116300.1	1197	1028.31	322	12.2351
Phvul.003G127801.1	471	302.607	21.6667	2.79762
Phvul.003G127801.2	471	302.607	21.6667	2.79762
Phvul.003G127801.3	471	302.607	21.6667	2.79762
Phvul.003G110000.1	1185	1016.31	329	12.6487
Phvul.003G040800.1	801	632.312	556	34.3573
Phvul.003G040800.2	801	632.312	556	34.3573
Phvul.003G128600.1	3810	3641.31	979	10.5051
Phvul.003G045700.1	4272	4103.31	3420	32.5662
Phvul.003G092700.1	825	656.312	257.11	15.3068
Phvul.003G092700.2	708	539.341	12.8895	0.933792
Phvul.003G092700.3	660	491.341	0	0
Phvul.003G140900.1	1128	959.312	847	34.4985
Phvul.003G097002.1	603	434.363	57	5.12741
Phvul.003G115600.1	2412	2243.31	1072	18.6716
Phvul.003G124000.2	954	785.312	20.8779	1.03877
Phvul.003G124000.3	951	782.312	7.12207	0.355715
Phvul.003G059400.1	594	425.363	293	26.9143
Phvul.003G054100.1	885	716.312	157.5	8.59121
Phvul.003G054100.2	885	716.312	157.5	8.59121
Phvul.003G095900.1	1710	1541.31	174	4.41098
Phvul.003G095900.2	1710	1541.31	174	4.41098
Phvul.003G194000.1	1857	1688.31	548	12.6825
Phvul.003G090600.1	1659	1490.31	248	6.50205
Phvul.003G007900.1	687	518.341	20	1.50762
Phvul.003G077900.1	306	142.766	294	80.4633
Phvul.003G254000.1	942	773.312	323	16.3201
Phvul.003G085000.2	1662	1493.31	0	0
Phvul.003G085000.1	1650	1481.31	1043	27.5115
Phvul.003G229100.1	1491	1322.31	329	9.72161
Phvul.003G290800.1	1248	1079.31	1868	67.6248
Phvul.003G209101.1	1002	833.312	0.5	0.0234444
Phvul.003G209101.2	1002	833.312	0.5	0.0234444
Phvul.003G259000.1	720	551.341	1	0.070869
Phvul.003G169100.1	633	464.352	83	6.98404
Phvul.003G231900.1	873	704.312	2	0.110953
Phvul.003G142800.1	2241	2072.31	8.5	0.160265
Phvul.003G142800.2	2241	2072.31	8.5	0.160265
Phvul.003G119700.2	6588	6419.31	137.204	0.835131
Phvul.003G119700.1	6579	6410.31	75.796	0.462001
Phvul.003G119700.3	6474	6305.31	0	0
Phvul.003G269600.1	1080	911.312	117	5.01643
Phvul.003G078000.2	537	368.401	27	2.86364
Phvul.003G162100.1	1455	1286.31	69	2.09594
Phvul.003G292500.1	1473	1304.31	0	0
Phvul.003G145700.1	726	557.341	417	29.2342
Phvul.003G241800.1	312	148.316	0	0
Phvul.003G087800.1	975	806.312	276	13.3746
Phvul.003G231000.1	1143	974.312	841	33.7267
Phvul.003G084000.1	363	196.56	11	2.18662
Phvul.003G143500.1	852	683.312	147	8.40571
Phvul.003G289200.1	3882	3713.31	422	4.44045
Phvul.003G247900.1	1017	848.312	743	34.2223
Phvul.003G262500.1	1020	851.312	0	0
Phvul.003G039300.2	735	566.341	0	0
Phvul.003G026900.1	1443	1274.31	175	5.36585
Phvul.003G026900.2	1443	1274.31	175	5.36585
Phvul.003G026900.3	1173	1004.31	0	0
Phvul.003G192200.2	1197	1028.31	0	0
Phvul.003G192200.1	1188	1019.31	224	8.58652
Phvul.003G161200.1	1617	1448.31	149	4.01976
Phvul.003G207300.1	1056	887.312	3409	150.116
Phvul.003G068800.1	795	626.312	153.744	9.59141
Phvul.003G068800.2	789	620.312	106.256	6.693
Phvul.003G138900.1	396	228.505	58.5416	10.0103
Phvul.003G138900.2	396	228.505	58.5416	10.0103
Phvul.003G152800.1	1080	911.312	286.062	12.2651
Phvul.003G152800.2	1077	908.312	369.938	15.9136
Phvul.003G247800.1	1635	1466.31	477	12.7107
Phvul.003G099300.1	1068	899.312	0	0
Phvul.003G073300.1	591	422.363	175	16.1893
Phvul.003G248000.1	657	488.341	275	22.0032
Phvul.003G080900.1	984	815.312	20	0.958478
Phvul.003G143300.1	1248	1079.31	979	35.4415
Phvul.003G082000.1	1707	1538.31	952	24.1807
Phvul.003G244275.1	558	389.373	155	15.554
Phvul.003G241400.1	1905	1736.31	128	2.88044
Phvul.003G152100.1	453	284.76	12695	1741.92
Phvul.003G200800.1	2652	2483.31	509	8.00871
Phvul.003G270700.1	213	63.4037	29	17.8715
Phvul.003G190400.1	933	764.312	1	0.0511217
Phvul.003G065600.1	1167	998.312	22	0.861058
Phvul.003G025700.1	1905	1736.31	1698.24	38.2162
Phvul.003G025700.2	1800	1631.31	66.7583	1.59898
Phvul.003G000278.1	612	443.352	32.6143	2.87432
Phvul.003G161400.1	234	79.8191	11	5.38471
Phvul.003G069100.1	1344	1175.31	0	0
Phvul.003G017900.1	531	362.42	9	0.970302
Phvul.003G061300.1	1353	1184.31	677	22.3357
Phvul.003G117100.1	534	365.411	19	2.03165
Phvul.003G168900.1	3384	3215.31	73	0.887107
Phvul.003G095700.1	1134	965.312	95.0256	3.84635
Phvul.003G095700.2	687	518.341	11.9744	0.902639
Phvul.003G250866.1	390	222.623	629	110.397
Phvul.003G037500.1	1929	1760.31	3819	84.7688
Phvul.003G194600.1	2088	1919.31	432.107	8.79674
Phvul.003G105100.1	831	662.312	590	34.8069
Phvul.003G229000.1	1794	1625.31	665	15.9868
Phvul.003G131400.1	627	458.352	3	0.25574
Phvul.003G252500.1	1488	1319.31	33	0.977333
Phvul.003G008100.1	1581	1412.31	222.494	6.1555
Phvul.003G009300.1	1374	1205.31	5	0.162086
Phvul.003G073600.1	270	110.291	149	52.7864
Phvul.003G250000.1	522	353.447	32	3.53755
Phvul.003G168000.1	1305	1136.31	186.748	6.42148
Phvul.003G168000.2	1233	1064.31	18.2516	0.670053
Phvul.003G076600.1	1170	1001.31	2	0.0780435
Phvul.003G076600.2	948	779.312	0	0
Phvul.003G293700.1	387	219.706	30	5.33525
Phvul.003G293700.2	312	148.316	0	0
Phvul.003G058700.1	1128	959.312	1	0.0407302
Phvul.003G132700.1	669	500.341	1	0.0780927
Phvul.003G132700.2	528	359.429	0	0
Phvul.003G183800.1	384	216.805	458	82.5416
Phvul.003G157500.1	2199	2030.31	41.189	0.792674
Phvul.003G157500.2	2178	2009.31	22.811	0.443581
Phvul.003G085500.1	540	371.401	1	0.105204
Phvul.003G283200.1	903	734.312	219	11.653
Phvul.003G283200.2	633	464.352	0	0
Phvul.003G220500.1	1053	884.312	22	0.97206
Phvul.003G159200.1	2841	2672.31	0	0
Phvul.003G087400.1	369	202.284	57.1329	11.0357
Phvul.003G138460.1	2553	2384.31	1191.4	19.5241
Phvul.003G138460.2	2553	2384.31	1191.4	19.5241
Phvul.003G138460.3	2373	2204.31	14.202	0.25174
Phvul.003G138460.4	1725	1556.31	253.991	6.37672
Phvul.003G123250.1	285	123.656	1	0.315982
Phvul.003G199300.1	690	521.341	0	0
Phvul.003G232100.1	1521	1352.31	1007.45	29.1086
Phvul.003G232100.2	1335	1166.31	19.5545	0.655101
Phvul.003G027801.1	117	13.4694	9	26.1078
Phvul.003G272300.1	1245	1076.31	883	32.0552
Phvul.003G029400.1	1602	1433.31	53	1.44481
Phvul.003G143000.2	2775	2606.31	1477.44	22.1494
Phvul.003G143000.3	2625	2456.31	29.9694	0.476728
Phvul.003G143000.4	2163	1994.31	0	0
Phvul.003G143000.1	2133	1964.31	0	0
Phvul.003G058400.1	1095	926.312	1089	45.9353
Phvul.003G069600.1	579	410.363	713	67.8887
Phvul.003G241200.1	996	827.312	135	6.37589
Phvul.003G053300.3	2631	2462.31	43.8557	0.69592
Phvul.003G053300.2	2091	1922.31	86.2354	1.75282
Phvul.003G295300.2	963	794.312	851	41.8615
Phvul.003G178400.1	660	491.341	183	14.5527
Phvul.003G113300.1	264	105.074	2254	838.176
Phvul.003G138278.1	1320	1151.31	1169	39.6732
Phvul.003G114200.1	438	269.871	64	9.26618
Phvul.003G004600.2	2574	2405.31	330.66	5.37139
Phvul.003G203400.1	366	199.425	22	4.31041
Phvul.003G077600.1	4617	4448.31	142	1.2473
Phvul.003G150300.1	3123	2954.31	1012	13.3844
Phvul.003G006200.1	612	443.352	0	0
Phvul.003G080501.1	1260	1091.31	556.43	19.9222
Phvul.003G046000.1	837	668.312	0	0
Phvul.003G265300.1	4911	4742.31	192.994	1.59012
Phvul.003G265300.2	4611	4442.31	4.02354	0.0353896
Phvul.003G292300.1	864	695.312	332	18.6567
Phvul.003G162300.1	2202	2033.31	14	0.26903
Phvul.003G078600.1	1008	839.312	10147	472.379
Phvul.003G066000.1	309	145.522	0	0
Phvul.003G251500.1	1095	926.312	393	16.5772
Phvul.003G153300.1	339	173.657	23	5.17502
Phvul.003G246200.2	705	536.341	35.7654	2.60554
Phvul.003G246200.1	693	524.341	921.235	68.6488
Phvul.003G179400.2	3021	2852.31	692.965	9.49272
Phvul.003G179400.1	2730	2561.31	0.0349823	0.000533656
Phvul.003G180700.1	1812	1643.31	1380	32.8122
Phvul.003G060900.1	519	350.464	10.668	1.18937
Phvul.003G060900.2	453	284.76	28.332	3.88753
Phvul.003G027200.1	210	61.1922	34	21.71
Phvul.003G105200.1	249	92.2298	1	0.423648
Phvul.003G036600.1	318	153.879	0	0
Phvul.003G296500.1	504	335.481	778.62	90.6846
Phvul.003G296500.2	498	329.49	160.145	18.991
Phvul.003G296500.3	483	314.546	15.2346	1.89245
Phvul.003G029500.1	1080	911.312	720	30.8703
Phvul.003G003126.1	3225	3056.31	470.416	6.01397
Phvul.003G003126.2	2457	2288.31	0	0
Phvul.003G003126.3	1791	1622.31	0	0
Phvul.003G003126.4	1791	1622.31	0	0
Phvul.003G245950.1	132	16.6216	24	56.4177
Phvul.003G152000.1	825	656.312	319	18.9914
Phvul.003G053500.1	510	341.473	34	3.89044
Phvul.003G145250.1	522	353.447	9	0.994936
Phvul.003G184800.1	1929	1760.31	43.7592	0.971305
Phvul.003G184800.2	1455	1286.31	0	0
Phvul.003G184800.3	1044	875.312	12.2408	0.546417
Phvul.003G006300.1	1443	1274.31	0	0
Phvul.003G077800.1	1263	1094.31	9	0.321349
Phvul.003G218500.1	1782	1613.31	139.143	3.36993
Phvul.003G218500.2	1353	1184.31	30.9283	1.02039
